Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Tacaratu, PE, 31º, 18º, 99% , 40% 
Taboleiro Grande, RN, 35º, 22º, 75% , 31% 
Tacaimbó, PE, 26º, 16º, 100% , 57% 
Tacima, PB, 30º, 21º, 86% , 53% 
Tabuleiro, MG, 32º, 18º, 65% , 33% 
Tabocas do Brejo Velho, BA, 33º, 20º, 74% , 24% 
Tabocão, TO, 39º, 22º, 46% , 18% 
Tabira, PE, 33º, 18º, 90% , 31% 
Tabatinga, SP, 31º, 20º, 78% , 33% 
Tabatinga, AM, 30º, 24º, 100% , 77% 
Taboão da Serra, SP, 20º, 15º, 98% , 80% 
Tabapuã, SP, 36º, 21º, 47% , 18% 
Tabaporã, MT, 37º, 24º, 70% , 27% 
Suzano, SP, 22º, 15º, 95% , 76% 
Tabaí, RS, 20º, 10º, 100% , 70% 
Suzanápolis, SP, 33º, 23º, 65% , 35% 
Surubim, PE, 28º, 18º, 97% , 51% 
Sumé, PB, 30º, 17º, 90% , 42% 
Sussuapara, PI, 37º, 25º, 62% , 26% 
Sud Mennucci, SP, 33º, 23º, 65% , 35% 
Sulina, PR, 19º, 14º, 92% , 78% 
Sul Brasil, SC, 22º, 10º, 100% , 64% 
Sucupira do Riachão, MA, 36º, 23º, 55% , 28% 
Sucupira, TO, 39º, 24º, 40% , 18% 
Souto Soares, BA, 29º, 17º, 93% , 38% 
Sossego, PB, 28º, 17º, 97% , 51% 
Sucupira do Norte, MA, 35º, 24º, 53% , 29% 
Soure, PA, 32º, 26º, 87% , 63% 
Sorocaba, SP, 24º, 17º, 87% , 64% 
Solonópole, CE, 36º, 24º, 74% , 28% 
Sonora, MS, 33º, 23º, 79% , 42% 
Sombrio, SC, 20º, 13º, 100% , 74% 
Sooretama, ES, 31º, 20º, 96% , 43% 
Soledade de Minas, MG, 28º, 14º, 85% , 42% 
Soledade, RS, 15º, 8º, 91% , 68% 
Solidão, PE, 32º, 17º, 93% , 32% 
Soledade, PB, 29º, 17º, 99% , 49% 
Socorro do Piauí, PI, 37º, 25º, 61% , 25% 
Solânea, PB, 30º, 20º, 91% , 55% 
Sobrado, PB, 29º, 21º, 93% , 59% 
Sobradinho, BA, 34º, 21º, 73% , 30% 
Sobrália, MG, 33º, 20º, 88% , 30% 
Sobradinho, DF, 34º, 19º, 47% , 20% 
Sobradinho, RS, 16º, 8º, 95% , 67% 
Sítio Novo do Tocantins, TO, 39º, 25º, 63% , 26% 
Sítio Novo, RN, 31º, 21º, 85% , 48% 
Sítio Novo, MA, 37º, 23º, 59% , 27% 
Sobral, CE, 36º, 23º, 77% , 29% 
Sítio do Quinto, BA, 31º, 18º, 98% , 41% 
Sinop, MT, 39º, 23º, 55% , 19% 
Sítio do Mato, BA, 35º, 21º, 68% , 21% 
Simolândia, GO, 35º, 21º, 47% , 21% 
Sítio D'Abadia, GO, 34º, 17º, 58% , 19% 
Siriri, SE, 29º, 20º, 92% , 54% 
Simões, PI, 33º, 21º, 79% , 30% 
Simões Filho, BA, 28º, 20º, 97% , 61% 
Simão Dias, SE, 30º, 19º, 97% , 48% 
Simão Pereira, MG, 30º, 17º, 89% , 44% 
Silvianópolis, MG, 29º, 17º, 73% , 36% 
Sirinhaém, PE, 27º, 22º, 93% , 74% 
Silveiras, SP, 27º, 19º, 85% , 50% 
Silves, AM, 34º, 27º, 84% , 52% 
Silveira Martins, RS, 17º, 7º, 89% , 68% 
Silveirânia, MG, 29º, 17º, 76% , 38% 
Silvanópolis, TO, 39º, 23º, 46% , 17% 
Silvânia, GO, 34º, 20º, 48% , 17% 
Severínia, SP, 34º, 21º, 68% , 26% 
Siderópolis, SC, 18º, 12º, 93% , 65% 
Sigefredo Pacheco, PI, 37º, 24º, 71% , 25% 
Silva Jardim, RJ, 32º, 21º, 97% , 51% 
Severiano de Almeida, RS, 18º, 13º, 92% , 68% 
Setubinha, MG, 29º, 16º, 97% , 33% 
Sete Lagoas, MG, 32º, 18º, 74% , 27% 
Sidrolândia, MS, 26º, 19º, 97% , 60% 
Severiano Melo, RN, 36º, 23º, 74% , 30% 
Sertãozinho, SP, 33º, 20º, 66% , 25% 
Sete Quedas, MS, 26º, 14º, 98% , 56% 
Sete de Setembro, RS, 20º, 11º, 90% , 58% 
Sertãozinho, PB, 30º, 20º, 97% , 53% 
Sertão, RS, 18º, 10º, 95% , 67% 
Sete Barras, SP, 20º, 17º, 100% , 91% 
Sertão Santana, RS, 18º, 9º, 100% , 63% 
Sertanópolis, PR, 24º, 20º, 76% , 58% 
Sertaneja, PR, 25º, 20º, 78% , 57% 
Sertânia, PE, 32º, 17º, 90% , 34% 
Serro, MG, 28º, 16º, 63% , 32% 
Serrolândia, BA, 29º, 18º, 98% , 44% 
Serrinha dos Pintos, RN, 34º, 20º, 81% , 34% 
Serrita, PE, 34º, 20º, 83% , 28% 
Serrinha, RN, 31º, 22º, 85% , 50% 
Serrania, MG, 30º, 17º, 71% , 34% 
Serraria, PB, 28º, 19º, 93% , 58% 
Serrinha, BA, 32º, 18º, 99% , 37% 
Serranos, MG, 28º, 14º, 86% , 42% 
Serranópolis do Iguaçu, PR, 21º, 15º, 92% , 78% 
Serranópolis, GO, 33º, 21º, 73% , 30% 
Serranópolis de Minas, MG, 32º, 17º, 83% , 25% 
Serrano do Maranhão, MA, 32º, 24º, 91% , 55% 
Serrana, SP, 34º, 19º, 72% , 24% 
Serra Talhada, PE, 34º, 20º, 80% , 30% 
Serra Redonda, PB, 29º, 19º, 93% , 53% 
Serra Preta, BA, 31º, 18º, 100% , 44% 
Serra Negra do Norte, RN, 36º, 22º, 80% , 28% 
Serra Nova Dourada, MT, 39º, 26º, 40% , 16% 
Serra Negra, SP, 27º, 16º, 94% , 40% 
Serra Grande, PB, 34º, 20º, 85% , 27% 
Serra dos Aimorés, MG, 33º, 20º, 96% , 37% 
Serra do Ramalho, BA, 35º, 21º, 73% , 22% 
Serra do Salitre, MG, 32º, 19º, 41% , 19% 
Serra Dourada, BA, 33º, 20º, 72% , 25% 
Serra Do Navio, AP, 35º, 22º, 95% , 45% 
Serra do Mel, RN, 34º, 21º, 79% , 37% 
Serra de São Bento, RN, 30º, 21º, 85% , 51% 
Serra da Saudade, MG, 33º, 18º, 48% , 20% 
Serra da Raiz, PB, 30º, 21º, 90% , 53% 
Serra Branca, PB, 31º, 18º, 94% , 39% 
Serra Azul de Minas, MG, 29º, 15º, 78% , 36% 
Serra, ES, 30º, 21º, 95% , 52% 
Seropédica, RJ, 31º, 22º, 90% , 49% 
Seritinga, MG, 28º, 14º, 86% , 42% 
Sério, RS, 16º, 7º, 100% , 69% 
Seridó, PB, 28º, 17º, 97% , 50% 
Serra Alta, SC, 20º, 13º, 94% , 75% 
Seringueiras, RO, 33º, 23º, 89% , 53% 
Serra Azul, SP, 33º, 19º, 69% , 26% 
Sento Sé, BA, 33º, 23º, 62% , 29% 
Sericita, MG, 27º, 16º, 96% , 40% 
Serafina Corrêa, RS, 20º, 9º, 100% , 73% 
Sentinela do Sul, RS, 17º, 9º, 99% , 63% 
Senhora do Porto, MG, 30º, 15º, 80% , 31% 
Senhora dos Remédios, MG, 29º, 15º, 85% , 34% 
Senhora de Oliveira, MG, 30º, 17º, 87% , 39% 
Senhor do Bonfim, BA, 29º, 17º, 94% , 43% 
Sengés, PR, 20º, 15º, 93% , 72% 
Senador Sá, CE, 36º, 23º, 85% , 30% 
Senador Rui Palmeira, AL, 29º, 19º, 96% , 51% 
Senador Salgado Filho, RS, 21º, 11º, 89% , 59% 
Senador Modestino Gonçalves, MG, 31º, 16º, 82% , 31% 
Senador José Porfírio, PA, 34º, 26º, 88% , 52% 
Senador José Bento, MG, 31º, 17º, 73% , 26% 
Senador Alexandre Costa, MA, 37º, 23º, 79% , 29% 
Senador Amaral, MG, 26º, 14º, 82% , 37% 
Senador Firmino, MG, 30º, 16º, 62% , 34% 
Senador Canedo, GO, 37º, 23º, 36% , 18% 
Senador Elói de Souza, RN, 32º, 22º, 83% , 46% 
Sede Nova, RS, 20º, 13º, 92% , 67% 
Sena Madureira, AC, 32º, 25º, 94% , 64% 
Selbach, RS, 18º, 9º, 88% , 60% 
Sebastião Barros, PI, 36º, 23º, 53% , 22% 
Sebastianópolis do Sul, SP, 33º, 21º, 71% , 30% 
Sebastião Leal, PI, 36º, 24º, 45% , 26% 
Saudade do Iguaçu, PR, 18º, 15º, 92% , 78% 
Saudades, SC, 23º, 10º, 100% , 63% 
Seabra, BA, 27º, 15º, 98% , 44% 
Satuba, AL, 26º, 21º, 93% , 73% 
Satubinha, MA, 35º, 24º, 89% , 39% 
Sarutaiá, SP, 22º, 16º, 97% , 71% 
Sarzedo, MG, 31º, 18º, 77% , 28% 
Sebastião Laranjeiras, BA, 31º, 18º, 87% , 26% 
Sarandi, RS, 20º, 11º, 92% , 62% 
Sátiro Dias, BA, 31º, 18º, 97% , 38% 
Sapucaia, PA, 37º, 23º, 63% , 29% 
Sapezal, MT, 35º, 24º, 70% , 38% 
Sapucaí-Mirim, MG, 27º, 14º, 93% , 39% 
Saquarema, RJ, 27º, 21º, 96% , 67% 
Sapiranga, RS, 20º, 10º, 98% , 68% 
Sapé, PB, 29º, 21º, 93% , 59% 
São Vicente, SP, 22º, 20º, 92% , 86% 
Sapopema, PR, 21º, 14º, 100% , 71% 
São Vicente Ferrer, MA, 35º, 25º, 89% , 42% 
São Vicente, RN, 31º, 19º, 86% , 44% 
Sapucaia do Sul, RS, 22º, 10º, 100% , 64% 
São Vicente de Minas, MG, 28º, 15º, 80% , 40% 
São Vendelino, RS, 17º, 8º, 98% , 68% 
São Valério do Sul, RS, 21º, 11º, 89% , 63% 
São Tomé das Letras, MG, 29º, 16º, 91% , 34% 
São Simão, SP, 30º, 20º, 73% , 37% 
São Tiago, MG, 29º, 16º, 61% , 27% 
São Sebastião do Umbuzeiro, PB, 29º, 17º, 89% , 45% 
São Sepé, RS, 19º, 9º, 87% , 65% 
São Simão, GO, 38º, 21º, 74% , 20% 
São Sebastião do Tocantins, TO, 39º, 26º, 61% , 27% 
São Tomás de Aquino, MG, 33º, 20º, 46% , 21% 
São Sebastião do Oeste, MG, 33º, 17º, 55% , 21% 
São Sebastião do Paraíso, MG, 32º, 20º, 48% , 22% 
São Sebastião do Passe, BA, 30º, 19º, 97% , 53% 
São Sebastião do Rio Preto, MG, 30º, 14º, 74% , 32% 
São Sebastião do Anta, MG, 29º, 16º, 97% , 37% 
São Sebastião de Lagoa de Roça, PB, 27º, 18º, 97% , 59% 
São Sebastião da Vargem Alegre, MG, 30º, 17º, 99% , 41% 
São Sebastião do Alto, RJ, 29º, 17º, 91% , 48% 
São Sebastião da Grama, SP, 29º, 20º, 53% , 28% 
São Sebastião da Amoreira, PR, 23º, 18º, 84% , 59% 
São Sebastião, DF, 33º, 18º, 51% , 17% 
São Roque de Minas, MG, 33º, 18º, 53% , 23% 
São Salvador do Tocantins, TO, 38º, 24º, 38% , 19% 
São Roberto, MA, 36º, 22º, 88% , 36% 
São Roque, SP, 21º, 15º, 96% , 72% 
São Raimundo Nonato, PI, 37º, 23º, 62% , 21% 
São Raimundo das Mangabeiras, MA, 38º, 25º, 42% , 23% 
São Roque do Cannaã, ES, 32º, 20º, 96% , 34% 
São Raimundo do Doca Bezerra, MA, 36º, 23º, 87% , 33% 
São Pedro do Turvo, SP, 31º, 20º, 79% , 38% 
São Rafael, RN, 34º, 23º, 70% , 36% 
São Pedro do Suaçuí, MG, 30º, 17º, 88% , 31% 
São Pedro do Piauí, PI, 37º, 25º, 54% , 29% 
São Pedro dos Ferros, MG, 32º, 16º, 88% , 32% 
São Pedro do Paraná, PR, 25º, 21º, 96% , 66% 
São Pedro do Iguaçu, PR, 21º, 16º, 94% , 81% 
São Pedro de Alcântara, SC, 19º, 14º, 97% , 75% 
São Pedro das Missões, RS, 21º, 12º, 88% , 58% 
São Paulo do Potengi, RN, 32º, 22º, 84% , 45% 
São Paulo, SP, 20º, 16º, 97% , 73% 
São Pedro da Água Branca, MA, 38º, 26º, 58% , 27% 
São Pedro da Cipa, MT, 37º, 25º, 73% , 28% 
São Pedro, SP, 25º, 18º, 90% , 57% 
São Miguel dos Milagres, AL, 26º, 22º, 92% , 76% 
São Patrício, GO, 38º, 21º, 39% , 16% 
São Miguel do Tapuio, PI, 36º, 23º, 75% , 27% 
São Paulo das Missões, RS, 21º, 12º, 88% , 58% 
São Miguel do Guaporé, RO, 34º, 24º, 84% , 46% 
São Miguel do Iguaçu, PR, 21º, 15º, 92% , 78% 
São Miguel do Passa Quatro, GO, 35º, 22º, 39% , 18% 
São Vicente do Sul, RS, 18º, 9º, 87% , 66% 
São Miguel do Gostoso, RN, 31º, 22º, 87% , 54% 
São Miguel do Guamá, PA, 35º, 24º, 91% , 43% 
São Miguel do Anta, MG, 30º, 17º, 85% , 36% 
São Miguel de Taipú, PB, 30º, 21º, 91% , 54% 
São Miguel do Aleixo, SE, 28º, 19º, 98% , 57% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Martinho, SC, 17º, 11º, 98% , 73% 
São Miguel Arcanjo, SP, 18º, 15º, 98% , 84% 
São Mateus do Sul, PR, 17º, 12º, 96% , 77% 
São Miguel da Baixa Grande, PI, 38º, 26º, 61% , 26% 
São Mateus do Maranhão, MA, 38º, 25º, 82% , 31% 
São Martinho, RS, 16º, 8º, 100% , 66% 
São Manoel do Paraná, PR, 27º, 16º, 99% , 50% 
São Miguel das Missões, RS, 20º, 13º, 89% , 56% 
São Marcos, RS, 16º, 9º, 95% , 69% 
São Mamede, PB, 34º, 20º, 80% , 36% 
São Luiz Gonzaga, RS, 21º, 13º, 87% , 58% 
São Lourenço do Sul, RS, 19º, 10º, 99% , 74% 
São Luís do Quitunde, AL, 26º, 20º, 96% , 73% 
São Luís do Piauí, PI, 36º, 24º, 62% , 26% 
São Luís, MA, 32º, 26º, 84% , 56% 
São Luís do Curu, CE, 36º, 24º, 83% , 35% 
São Luiz do Norte, GO, 37º, 23º, 44% , 18% 
São Lourenço do Piauí, PI, 36º, 23º, 62% , 25% 
São Lourenço do Oeste, SC, 21º, 11º, 100% , 65% 
São Lourenço, MG, 29º, 15º, 87% , 35% 
São Lourenço da Serra, SP, 18º, 13º, 100% , 91% 
São Julião, PI, 35º, 23º, 70% , 28% 
São Leopoldo, RS, 22º, 10º, 100% , 64% 
São José dos Pinhais, PR, 16º, 12º, 97% , 78% 
São José dos Basílios, MA, 38º, 24º, 79% , 30% 
São José dos Campos, SP, 26º, 17º, 94% , 54% 
São José do Rio Claro, MT, 36º, 24º, 69% , 32% 
São José dos Cordeiros, PB, 31º, 17º, 97% , 40% 
São José dos Ausentes, RS, 16º, 8º, 100% , 66% 
São José do Vale do Rio Preto, RJ, 27º, 18º, 93% , 43% 
São José do Norte, RS, 15º, 11º, 91% , 73% 
São José do Rio Pardo, SP, 30º, 21º, 60% , 35% 
São José do Mantimento, MG, 30º, 16º, 95% , 35% 
São José do Piauí, PI, 35º, 23º, 66% , 28% 
São José do Ouro, RS, 16º, 9º, 93% , 66% 
São José do Jacuri, MG, 30º, 17º, 88% , 34% 
São José do Hortêncio, RS, 19º, 7º, 100% , 60% 
São José do Inhacorá, RS, 22º, 13º, 86% , 61% 
São José do Divino, MG, 31º, 18º, 97% , 35% 
São José do Herval, RS, 16º, 7º, 100% , 70% 
São José do Cerrito, SC, 16º, 11º, 95% , 64% 
São José do Goiabal, MG, 32º, 19º, 88% , 34% 
São José do Calçado, ES, 31º, 18º, 82% , 38% 
São José do Campestre, RN, 31º, 22º, 84% , 50% 
São José do Bonfim, PB, 33º, 19º, 84% , 33% 
São José do Belmonte, PE, 33º, 19º, 86% , 28% 
São José de Mipibu, RN, 30º, 22º, 90% , 52% 
São José de Ribamar, MA, 31º, 26º, 85% , 62% 
São José do Alegre, MG, 31º, 17º, 68% , 27% 
São José das Missões, RS, 21º, 11º, 88% , 62% 
São José das Palmeiras, PR, 21º, 16º, 95% , 80% 
São José de Piranhas, PB, 36º, 21º, 80% , 25% 
São José de Caiana, PB, 35º, 20º, 82% , 27% 
São José de Ubá, RJ, 33º, 20º, 91% , 34% 
São José da Varginha, MG, 33º, 17º, 51% , 20% 
São José da Tapera, AL, 29º, 19º, 97% , 53% 
São José da Safira, MG, 33º, 20º, 81% , 29% 
São José da Lagoa Tapada, PB, 37º, 22º, 77% , 26% 
São José da Boa Vista, PR, 21º, 16º, 90% , 67% 
São José da Bela Vista, SP, 35º, 21º, 41% , 18% 
São Jorge, RS, 17º, 7º, 87% , 65% 
São Joaquim de Bicas, MG, 32º, 16º, 58% , 23% 
São Joaquim do Monte, PE, 26º, 17º, 100% , 59% 
São José da Coroa Grande, PE, 26º, 22º, 92% , 77% 
São José, SC, 20º, 15º, 93% , 71% 
São Jorge do Oeste, PR, 19º, 15º, 94% , 78% 
São João Nepomuceno, MG, 31º, 17º, 78% , 34% 
São João do Sul, SC, 19º, 10º, 96% , 67% 
São João do Triunfo, PR, 18º, 11º, 100% , 93% 
São João do Rio do Peixe, PB, 35º, 22º, 78% , 29% 
São João Evangelista, MG, 29º, 16º, 90% , 31% 
São João do Tigre, PB, 28º, 17º, 92% , 47% 
São Joaquim da Barra, SP, 35º, 21º, 41% , 19% 
São João do Sóter, MA, 37º, 23º, 81% , 28% 
São João do Piauí, PI, 37º, 24º, 63% , 25% 
São João do Pau d'Alho, SP, 36º, 24º, 64% , 28% 
São João do Oriente, MG, 33º, 20º, 87% , 30% 
São João do Paraíso, MG, 29º, 15º, 98% , 35% 
São João do Paraíso, MA, 39º, 24º, 48% , 20% 
São João do Oeste, SC, 20º, 14º, 92% , 68% 
São João do Jaguaribe, CE, 37º, 24º, 70% , 28% 
São João do Manteninha, MG, 32º, 19º, 93% , 33% 
São João D'Aliança, GO, 31º, 19º, 45% , 21% 
São Jerônimo da Serra, PR, 20º, 15º, 95% , 67% 
São João do Itaperiú, SC, 17º, 14º, 96% , 82% 
São Jerônimo, RS, 19º, 11º, 98% , 60% 
São Gotardo, MG, 32º, 19º, 54% , 24% 
São João Batista, MA, 36º, 25º, 86% , 40% 
São João, PE, 23º, 16º, 100% , 76% 
São Gonçalo do Sapucaí, MG, 29º, 17º, 71% , 33% 
São Gonçalo do Piauí, PI, 38º, 27º, 45% , 26% 
São Gonçalo do Rio Abaixo, MG, 30º, 15º, 95% , 36% 
São Gonçalo do Pará, MG, 34º, 20º, 56% , 24% 
São Gonçalo do Abaeté, MG, 34º, 18º, 45% , 19% 
São Gonçalo do Gurguéia, PI, 36º, 22º, 53% , 19% 
São Gonçalo do Amarante, CE, 34º, 24º, 83% , 39% 
São Geraldo, MG, 31º, 17º, 66% , 32% 
São Gonçalo, RJ, 26º, 21º, 94% , 73% 
São Gabriel do Oeste, MS, 31º, 20º, 84% , 45% 
São Geraldo da Piedade, MG, 30º, 18º, 92% , 34% 
São Francisco do Guaporé, RO, 32º, 23º, 81% , 53% 
São Gabriel da Palha, ES, 33º, 20º, 97% , 35% 
São Francisco do Maranhão, MA, 38º, 26º, 47% , 26% 
São Gabriel, BA, 32º, 17º, 91% , 29% 
São Francisco do Oeste, RN, 36º, 22º, 75% , 30% 
São Francisco do Conde, BA, 30º, 20º, 99% , 53% 
São Francisco do Sul, SC, 19º, 16º, 95% , 88% 
São Francisco do Brejão, MA, 36º, 24º, 69% , 31% 
São Francisco, PB, 35º, 21º, 75% , 27% 
São Francisco de Paula, MG, 32º, 18º, 59% , 26% 
São Francisco de Sales, MG, 38º, 21º, 70% , 19% 
São Francisco de Assis do Piauí, PI, 35º, 23º, 67% , 27% 
São Francisco de Paula, RS, 16º, 5º, 97% , 63% 
São Francisco, SE, 29º, 20º, 94% , 56% 
São Francisco de Assis, RS, 18º, 9º, 89% , 65% 
São Fernando, RN, 35º, 22º, 76% , 34% 
São Félix do Xingu, PA, 38º, 23º, 83% , 28% 
São Félix do Piauí, PI, 39º, 26º, 62% , 25% 
São Félix do Tocantins, TO, 37º, 24º, 41% , 20% 
São Fidélis, RJ, 32º, 19º, 92% , 41% 
São Félix, BA, 28º, 19º, 99% , 57% 
São Félix do Coribe, BA, 34º, 21º, 68% , 24% 
São Félix de Balsas, MA, 38º, 23º, 45% , 26% 
São Felipe, BA, 28º, 19º, 98% , 63% 
São Domingos do Capim, PA, 35º, 24º, 92% , 44% 
São Domingos do Sul, RS, 16º, 8º, 90% , 68% 
São Domingos do Maranhão, MA, 37º, 23º, 72% , 28% 
São Domingos do Azeitão, MA, 36º, 25º, 48% , 28% 
São Domingos das Dores, MG, 30º, 17º, 100% , 35% 
São Domingos do Araguaia, PA, 39º, 25º, 67% , 26% 
São Carlos - SP, SP, 28º, 17º, 88% , 34% 
São Domingos, GO, 35º, 21º, 50% , 20% 
São Desidério, BA, 35º, 17º, 62% , 22% 
São Domingos, SE, 30º, 20º, 95% , 50% 
São Felipe D'Oeste, RO, 35º, 25º, 80% , 42% 
São Cristóvão do Sul, SC, 15º, 10º, 100% , 79% 
São Caetano do Sul, SP, 21º, 15º, 98% , 77% 
São Carlos - SC, SC, 21º, 14º, 89% , 71% 
São Braz do Piauí, PI, 36º, 22º, 65% , 25% 
São Brás do Suaçuí, MG, 30º, 16º, 60% , 30% 
São Brás, AL, 29º, 20º, 95% , 57% 
São Caetano, PE, 26º, 17º, 100% , 57% 
São Bernardo, MA, 38º, 24º, 80% , 29% 
São Bernardo do Campo, SP, 20º, 14º, 99% , 82% 
São Bento do Tocantins, TO, 39º, 25º, 56% , 24% 
São Bernardino, SC, 21º, 12º, 98% , 69% 
São Bento do Sapucaí, SP, 25º, 14º, 98% , 44% 
São Bento do Sul, SC, 13º, 11º, 100% , 95% 
São Bento, MA, 33º, 25º, 89% , 53% 
São Benedito, CE, 32º, 18º, 99% , 32% 
São Bento do Norte, RN, 32º, 23º, 84% , 49% 
São Benedito do Rio Preto, MA, 37º, 23º, 87% , 31% 
São Benedito do Sul, PE, 24º, 16º, 100% , 77% 
São Bento, PB, 36º, 22º, 78% , 27% 
Santo Expedito do Sul, RS, 16º, 9º, 93% , 66% 
Santo Augusto, RS, 20º, 12º, 94% , 66% 
Santos Dumont, MG, 29º, 16º, 99% , 44% 
Santo Inácio do Piauí, PI, 37º, 25º, 65% , 25% 
Santos, SP, 22º, 18º, 97% , 90% 
Santo Hipólito, MG, 35º, 21º, 58% , 22% 
Santo Cristo, RS, 23º, 12º, 92% , 61% 
Santo Antônio do Sudoeste, PR, 24º, 13º, 95% , 55% 
Santo Antônio do Tauá, PA, 36º, 24º, 93% , 43% 
Santo Antônio dos Lopes, MA, 37º, 23º, 84% , 30% 
Santo Antônio do Rio Abaixo, MG, 30º, 14º, 69% , 32% 
Santo Antônio do Pinhal, SP, 25º, 14º, 94% , 51% 
Santo Antônio do Monte, MG, 32º, 19º, 55% , 28% 
Santo Antônio do Planalto, RS, 18º, 9º, 88% , 64% 
Santo Antônio do Leste, MT, 35º, 23º, 75% , 36% 
Santo Antônio do Itambé, MG, 29º, 15º, 75% , 34% 
Santo Antônio do Leverger, MT, 34º, 24º, 70% , 41% 
Santo Antônio do Grama, MG, 32º, 17º, 88% , 30% 
Santo Antônio de Posse, SP, 27º, 18º, 85% , 43% 
Santo Antônio do Içá, AM, 34º, 26º, 98% , 61% 
Santo Antônio do Amparo, MG, 30º, 17º, 62% , 24% 
Santo Antônio do Caiuá, PR, 26º, 21º, 85% , 55% 
Santo Antônio do Jacinto, MG, 28º, 16º, 100% , 46% 
Santo Antônio de Jesus, BA, 27º, 19º, 99% , 63% 
Santo Antônio da Patrulha, RS, 21º, 11º, 100% , 66% 
Santo Antônio, RN, 31º, 22º, 85% , 50% 
Santo Ângelo, RS, 19º, 13º, 90% , 57% 
Santo Antônio de Pádua, RJ, 34º, 21º, 93% , 34% 
Santo Antônio de Goiás, GO, 36º, 23º, 35% , 17% 
Santo Antônio da Barra, GO, 38º, 22º, 43% , 17% 
Santo Antônio das Missões, RS, 21º, 12º, 83% , 55% 
Santo Anastácio, SP, 31º, 20º, 88% , 42% 
Santo Amaro, BA, 29º, 19º, 96% , 57% 
Santo Amaro do Maranhão, MA, 32º, 25º, 86% , 55% 
Santo André, PB, 30º, 18º, 96% , 43% 
Santo Afonso, MT, 34º, 22º, 84% , 40% 
Santo André, SP, 20º, 14º, 100% , 85% 
Santarém Novo, PA, 34º, 25º, 92% , 52% 
Santanópolis, BA, 31º, 18º, 100% , 44% 
Santarém, PA, 34º, 27º, 86% , 55% 
Santiago, RS, 18º, 9º, 92% , 63% 
Santana dos Garrotes, PB, 36º, 21º, 79% , 27% 
Santana dos Montes, MG, 29º, 15º, 99% , 40% 
Santana do Seridó, RN, 30º, 19º, 89% , 46% 
Santana do Riacho, MG, 29º, 17º, 57% , 32% 
Santana do Piauí, PI, 35º, 23º, 66% , 28% 
Santana do Mundaú, AL, 25º, 18º, 96% , 74% 
Santana do Jacaré, MG, 32º, 19º, 47% , 24% 
Santana do Manhuaçu, MG, 28º, 17º, 96% , 41% 
Santana do Livramento, RS, 20º, 6º, 100% , 60% 
Santana do Matos, RN, 32º, 21º, 76% , 41% 
Santana do Itararé, PR, 23º, 17º, 85% , 66% 
Santo Amaro das Brotas, SE, 29º, 21º, 91% , 57% 
Santana da Vargem, MG, 31º, 17º, 73% , 26% 
Santana do Garambéu, MG, 28º, 15º, 70% , 37% 
Santana do Araguaia, PA, 39º, 23º, 57% , 20% 
Santana do Acaraú, CE, 37º, 24º, 83% , 30% 
Santana de Pirapama, MG, 34º, 19º, 55% , 19% 
Santana da Ponte Pensa, SP, 40º, 24º, 56% , 16% 
Santana de Parnaíba, SP, 21º, 15º, 97% , 75% 
Santa Vitória do Palmar, RS, 18º, 10º, 96% , 50% 
Santana da Boa Vista, RS, 18º, 7º, 94% , 62% 
Santana, BA, 34º, 20º, 69% , 23% 
Santa Vitória, MG, 37º, 23º, 38% , 19% 
Santa Terezinha de Itaipu, PR, 26º, 15º, 98% , 60% 
Santa Terezinha do Progresso, SC, 22º, 13º, 95% , 70% 
Santa Terezinha do Tocantins, TO, 38º, 23º, 54% , 23% 
Santa Terezinha, PE, 27º, 19º, 95% , 66% 
Santa Terezinha de Goiás, GO, 38º, 24º, 42% , 18% 
Santa Tereza do Tocantins, TO, 39º, 23º, 46% , 16% 
Santa Teresa, ES, 28º, 17º, 100% , 41% 
Santa Tereza, RS, 18º, 8º, 94% , 61% 
Santa Rosa de Lima, SC, 15º, 11º, 97% , 77% 
Santa Salete, SP, 38º, 23º, 65% , 20% 
Santa Teresinha, BA, 27º, 18º, 100% , 58% 
Santa Rosa de Viterbo, SP, 30º, 20º, 73% , 35% 
Santa Rosa do Tocantins, TO, 39º, 24º, 42% , 19% 
Santa Rosa do Purus, AC, 30º, 22º, 100% , 69% 
Santa Rosa, RS, 20º, 13º, 93% , 61% 
Santa Rita de Jacutinga, MG, 27º, 17º, 92% , 54% 
Santa Rita do Trivelato, MT, 35º, 22º, 85% , 34% 
Santa Rita, MA, 37º, 24º, 87% , 35% 
Santa Rita do Tocantins, TO, 39º, 24º, 39% , 17% 
Santa Rita do Pardo, MS, 31º, 21º, 84% , 44% 
Santa Maria da Vitória, BA, 35º, 21º, 61% , 24% 
Santa Maria do Suaçuí, MG, 32º, 18º, 88% , 29% 
Santa Quitéria, CE, 36º, 23º, 81% , 28% 
Santa Maria do Salto, MG, 30º, 19º, 97% , 51% 
Santa Rita, PB, 28º, 21º, 95% , 65% 
Santa Maria de Jetibá, ES, 28º, 16º, 100% , 43% 
Santa Maria do Pará, PA, 37º, 24º, 92% , 39% 
Santa Maria das Barreiras, PA, 38º, 23º, 58% , 23% 
Santa Maria da Boa Vista, PE, 35º, 21º, 79% , 29% 
Santa Maria, RN, 31º, 21º, 88% , 48% 
