Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Sena Madureira, AC, 33º, 23º, 98% , 62% 
Senador Elói de Souza, RN, 32º, 23º, 90% , 52% 
Senador José Porfírio, PA, 35º, 25º, 86% , 45% 
Senador Canedo, GO, 28º, 19º, 100% , 69% 
Senador José Bento, MG, 23º, 17º, 95% , 76% 
Senador Alexandre Costa, MA, 37º, 24º, 85% , 38% 
Senador Amaral, MG, 24º, 12º, 100% , 56% 
Selbach, RS, 24º, 13º, 99% , 52% 
Sebastião Leal, PI, 37º, 26º, 60% , 34% 
Sebastianópolis do Sul, SP, 28º, 21º, 100% , 70% 
Sebastião Laranjeiras, BA, 30º, 22º, 96% , 61% 
Sede Nova, RS, 26º, 14º, 94% , 54% 
Sebastião Barros, PI, 36º, 23º, 81% , 35% 
Satuba, AL, 30º, 23º, 95% , 64% 
Saudades, SC, 26º, 14º, 100% , 53% 
Seabra, BA, 27º, 19º, 96% , 65% 
Saudade do Iguaçu, PR, 29º, 19º, 90% , 52% 
Sátiro Dias, BA, 32º, 22º, 90% , 45% 
Sarutaiá, SP, 25º, 18º, 88% , 67% 
Sarzedo, MG, 26º, 16º, 99% , 60% 
Satubinha, MA, 37º, 25º, 86% , 36% 
Sarandi, RS, 25º, 13º, 96% , 52% 
Saquarema, RJ, 24º, 20º, 92% , 62% 
Sapucaia do Sul, RS, 28º, 13º, 100% , 57% 
Sapucaia, PA, 32º, 24º, 95% , 60% 
Sapiranga, RS, 27º, 12º, 100% , 65% 
Sapezal, MT, 30º, 22º, 100% , 66% 
Sapopema, PR, 26º, 17º, 92% , 64% 
Sapucaí-Mirim, MG, 20º, 15º, 100% , 79% 
Sapé, PB, 31º, 24º, 90% , 49% 
São Vendelino, RS, 22º, 14º, 100% , 64% 
São Tomás de Aquino, MG, 29º, 18º, 97% , 50% 
São Vicente Ferrer, MA, 34º, 25º, 87% , 47% 
São Vicente de Minas, MG, 23º, 13º, 100% , 66% 
São Tomé das Letras, MG, 26º, 14º, 100% , 52% 
São Vicente, RN, 35º, 21º, 89% , 36% 
São Valério do Sul, RS, 25º, 13º, 95% , 51% 
São Vicente do Sul, RS, 24º, 14º, 96% , 54% 
São Simão, SP, 29º, 17º, 98% , 49% 
São Sebastião do Tocantins, TO, 37º, 26º, 70% , 37% 
São Sebastião do Umbuzeiro, PB, 35º, 20º, 88% , 31% 
São Tiago, MG, 27º, 15º, 90% , 49% 
São Simão, GO, 31º, 22º, 99% , 58% 
São Sepé, RS, 25º, 14º, 99% , 50% 
São Sebastião do Rio Preto, MG, 26º, 21º, 95% , 77% 
São Sebastião do Passe, BA, 33º, 24º, 90% , 52% 
São Sebastião do Paraíso, MG, 28º, 18º, 96% , 51% 
São Sebastião, SP, 22º, 18º, 99% , 74% 
São Sebastião do Anta, MG, 27º, 19º, 88% , 58% 
São Sebastião da Vargem Alegre, MG, 23º, 21º, 96% , 83% 
São Sebastião do Alto, RJ, 23º, 21º, 91% , 80% 
São Sebastião da Amoreira, PR, 27º, 18º, 89% , 61% 
São Sebastião do Oeste, MG, 24º, 20º, 98% , 79% 
São Sebastião de Lagoa de Roça, PB, 29º, 20º, 100% , 52% 
São Salvador do Tocantins, TO, 32º, 23º, 97% , 61% 
São Roque de Minas, MG, 27º, 19º, 93% , 55% 
São Roberto, MA, 36º, 24º, 83% , 40% 
São Sebastião, DF, 26º, 20º, 99% , 71% 
São Roque, SP, 23º, 13º, 99% , 62% 
São Roque do Canaã, ES, 28º, 23º, 95% , 74% 
São Sebastião da Grama, SP, 25º, 18º, 100% , 70% 
São Raimundo Nonato, PI, 37º, 28º, 65% , 31% 
São Raimundo do Doca Bezerra, MA, 36º, 25º, 84% , 40% 
São Pedro do Turvo, SP, 27º, 19º, 88% , 64% 
São Raimundo das Mangabeiras, MA, 36º, 24º, 84% , 37% 
São Rafael, RN, 37º, 25º, 79% , 32% 
São Pedro do Piauí, PI, 38º, 25º, 75% , 29% 
São Pedro do Suaçuí, MG, 29º, 22º, 90% , 68% 
São Pedro do Iguaçu, PR, 29º, 18º, 96% , 54% 
São Pedro dos Ferros, MG, 26º, 19º, 84% , 60% 
São Pedro da Cipa, MT, 30º, 22º, 100% , 66% 
São Pedro de Alcântara, SC, 24º, 15º, 94% , 56% 
São Paulo do Potengi, RN, 32º, 24º, 93% , 46% 
São Pedro da Água Branca, MA, 35º, 25º, 74% , 42% 
São Paulo das Missões, RS, 31º, 15º, 93% , 56% 
São Pedro, SP, 27º, 14º, 100% , 54% 
São Patrício, GO, 29º, 20º, 100% , 63% 
São Paulo, SP, 220º, 15º, 100% , 66% 
São Pedro do Paraná, PR, 31º, 21º, 93% , 52% 
São Miguel dos Milagres, AL, 30º, 23º, 94% , 66% 
São Miguel do Tapuio, PI, 37º, 24º, 75% , 25% 
São Miguel do Passa Quatro, GO, 30º, 18º, 98% , 58% 
São Miguel do Guaporé, RO, 29º, 23º, 100% , 75% 
São Miguel do Iguaçu, PR, 29º, 17º, 97% , 55% 
São Miguel do Gostoso, RN, 31º, 25º, 79% , 57% 
São Miguel do Guamá, PA, 37º, 23º, 95% , 36% 
São Miguel do Anta, MG, 23º, 17º, 91% , 66% 
São Miguel das Missões, RS, 26º, 15º, 93% , 52% 
São Miguel de Taipú, PB, 30º, 24º, 90% , 60% 
São Miguel do Aleixo, SE, 34º, 22º, 96% , 46% 
São Miguel da Baixa Grande, PI, 39º, 27º, 63% , 23% 
São Mateus do Sul, PR, 24º, 15º, 87% , 59% 
São Miguel Arcanjo, SP, 23º, 15º, 96% , 65% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Mateus, ES, 28º, 22º, 96% , 60% 
São Mateus do Maranhão, MA, 38º, 25º, 84% , 31% 
São Martinho, SC, 22º, 15º, 92% , 61% 
São Martinho, RS, 22º, 13º, 100% , 61% 
São Luiz Gonzaga, RS, 30º, 15º, 94% , 48% 
São Pedro das Missões, RS, 26º, 15º, 90% , 50% 
São Manoel do Paraná, PR, 30º, 21º, 91% , 54% 
São Mamede, PB, 37º, 23º, 79% , 27% 
São Luiz do Norte, GO, 32º, 21º, 98% , 55% 
São Luís do Quitunde, AL, 31º, 23º, 91% , 52% 
São Luís do Piauí, PI, 38º, 25º, 70% , 24% 
São Marcos, RS, 29º, 12º, 100% , 53% 
São Luís do Curu, CE, 33º, 24º, 86% , 46% 
São Lourenço do Sul, RS, 23º, 16º, 96% , 52% 
São Lourenço do Piauí, PI, 39º, 27º, 57% , 29% 
São Lourenço da Serra, SP, 20º, 17º, 92% , 77% 
São Luís, MA, 31º, 26º, 85% , 61% 
São Leopoldo, RS, 28º, 13º, 100% , 57% 
São Lourenço do Oeste, SC, 26º, 13º, 100% , 57% 
São Julião, PI, 37º, 24º, 76% , 27% 
São José dos Basílios, MA, 37º, 25º, 78% , 34% 
São José dos Pinhais, PR, 22º, 13º, 95% , 68% 
São José dos Cordeiros, PB, 34º, 21º, 92% , 33% 
São Lourenço, MG, 26º, 15º, 100% , 48% 
São José dos Campos, SP, 26º, 14º, 100% , 56% 
São José do Vale do Rio Preto, RJ, 22º, 14º, 97% , 67% 
São José dos Ausentes, RS, 23º, 10º, 100% , 53% 
São José do Rio Preto, SP, 30º, 19º, 91% , 54% 
São José do Jacuri, MG, 28º, 21º, 93% , 64% 
São José do Norte, RS, 23º, 17º, 86% , 55% 
São José do Rio Pardo, SP, 29º, 17º, 93% , 46% 
São José do Rio Claro, MT, 29º, 22º, 100% , 71% 
São José do Piauí, PI, 38º, 25º, 66% , 25% 
São José do Ouro, RS, 23º, 11º, 98% , 56% 
São José do Mantimento, MG, 24º, 21º, 99% , 78% 
São José do Hortêncio, RS, 28º, 11º, 100% , 61% 
São José do Herval, RS, 21º, 12º, 100% , 61% 
São José do Inhacorá, RS, 31º, 16º, 92% , 49% 
São José do Divino, MG, 26º, 20º, 96% , 58% 
São José do Cerrito, SC, 23º, 10º, 100% , 52% 
São José do Goiabal, MG, 24º, 22º, 100% , 82% 
São José do Campestre, RN, 32º, 23º, 93% , 49% 
São José do Calçado, ES, 24º, 21º, 97% , 77% 
São José da Bela Vista, SP, 26º, 20º, 99% , 74% 
São Joaquim do Monte, PE, 30º, 20º, 98% , 48% 
São Jorge, RS, 27º, 13º, 100% , 52% 
São Joaquim de Bicas, MG, 24º, 20º, 98% , 78% 
São José do Bonfim, PB, 35º, 22º, 80% , 27% 
São Jorge do Oeste, PR, 29º, 18º, 92% , 57% 
São Joaquim da Barra, SP, 29º, 19º, 100% , 55% 
São João Evangelista, MG, 26º, 20º, 93% , 65% 
São João Nepomuceno, MG, 25º, 17º, 91% , 63% 
São João do Tigre, PB, 33º, 20º, 88% , 34% 
São João do Sóter, MA, 38º, 24º, 83% , 32% 
São João do Pau d'Alho, SP, 29º, 22º, 97% , 67% 
São João do Rio do Peixe, PB, 37º, 24º, 73% , 25% 
São João do Triunfo, PR, 24º, 15º, 90% , 60% 
São João do Sul, SC, 22º, 15º, 97% , 60% 
São João do Piauí, PI, 38º, 30º, 49% , 27% 
São João do Paraíso, MG, 27º, 21º, 95% , 67% 
São João do Paraíso, MA, 34º, 25º, 79% , 45% 
São João do Oriente, MG, 30º, 22º, 93% , 57% 
São João do Manteninha, MG, 29º, 23º, 95% , 63% 
São João do Itaperiú, SC, 25º, 19º, 90% , 63% 
São João do Jaguaribe, CE, 38º, 24º, 77% , 31% 
São João do Carú, MA, 36º, 24º, 92% , 43% 
São João do Oeste, SC, 27º, 15º, 92% , 53% 
São João do Cariri, PB, 34º, 20º, 95% , 35% 
São João Del Rei, MG, 25º, 13º, 98% , 58% 
São João do Araguaia, PA, 35º, 25º, 82% , 42% 
São João da Varjota, PI, 40º, 27º, 55% , 23% 
São João da Urtiga, RS, 24º, 11º, 100% , 53% 
São João de Meriti, RJ, 24º, 19º, 97% , 68% 
São João das Missões, MG, 33º, 22º, 95% , 47% 
São João do Arraial, PI, 39º, 24º, 76% , 23% 
São João da Serra, PI, 40º, 26º, 70% , 26% 
São João da Paraúna, GO, 29º, 21º, 98% , 67% 
São João da Lagoa, MG, 29º, 20º, 97% , 58% 
São João da Fronteira, PI, 38º, 25º, 66% , 28% 
São João da Boa Vista, SP, 28º, 16º, 100% , 50% 
São João da Canabrava, PI, 38º, 25º, 70% , 24% 
São João da Baliza, RR, 33º, 24º, 92% , 54% 
São João D'Aliança, GO, 26º, 19º, 98% , 65% 
São João Batista do Glória, MG, 28º, 19º, 98% , 52% 
São João Batista, SC, 23º, 16º, 94% , 68% 
São Jerônimo, RS, 24º, 15º, 100% , 53% 
São João, PE, 29º, 19º, 99% , 49% 
São Jerônimo da Serra, PR, 25º, 17º, 88% , 63% 
São Gonçalo do Sapucaí, MG, 27º, 17º, 100% , 49% 
São Gotardo, MG, 27º, 19º, 99% , 59% 
São Gonçalo dos Campos, BA, 29º, 24º, 88% , 59% 
São João Batista, MA, 35º, 25º, 85% , 49% 
São João da Ponte, MG, 28º, 20º, 99% , 63% 
São Gonçalo do Rio Preto, MG, 26º, 20º, 97% , 74% 
São Gonçalo do Amarante, CE, 33º, 25º, 84% , 52% 
São Gonçalo do Gurguéia, PI, 35º, 22º, 94% , 38% 
São Gonçalo do Rio Abaixo, MG, 24º, 18º, 92% , 65% 
São Gonçalo do Piauí, PI, 38º, 25º, 71% , 29% 
São Gonçalo do Amarante, RN, 30º, 24º, 84% , 63% 
São Gonçalo do Pará, MG, 26º, 20º, 96% , 74% 
São Gonçalo do Abaeté, MG, 27º, 21º, 96% , 62% 
São Gonçalo, RJ, 25º, 18º, 100% , 66% 
São Geraldo do Araguaia, PA, 35º, 26º, 90% , 57% 
São Gabriel, BA, 31º, 22º, 77% , 43% 
São Geraldo do Baixio, MG, 29º, 23º, 93% , 63% 
São Gabriel, RS, 28º, 15º, 91% , 52% 
São Geraldo da Piedade, MG, 28º, 22º, 91% , 71% 
São Gabriel da Palha, ES, 27º, 21º, 96% , 58% 
São Gabriel da Cachoeira, AM, 30º, 24º, 100% , 75% 
São Gabriel do Oeste, MS, 30º, 20º, 88% , 46% 
São Geraldo, MG, 23º, 21º, 96% , 82% 
São Francisco do Pará, PA, 35º, 24º, 98% , 46% 
São Francisco do Sul, SC, 25º, 19º, 90% , 60% 
São Francisco do Piauí, PI, 39º, 27º, 52% , 29% 
São Francisco do Oeste, RN, 37º, 24º, 77% , 29% 
São Francisco do Glória, MG, 21º, 16º, 100% , 77% 
São Francisco do Brejão, MA, 34º, 23º, 80% , 43% 
São Francisco do Guaporé, RO, 29º, 23º, 99% , 76% 
São Francisco de Sales, MG, 29º, 22º, 99% , 64% 
São Francisco de Paula, MG, 23º, 19º, 98% , 78% 
São Francisco de Paula, RS, 21º, 13º, 93% , 58% 
São Francisco do Maranhão, MA, 39º, 26º, 70% , 26% 
São Francisco do Conde, BA, 31º, 24º, 90% , 56% 
São Francisco de Assis do Piauí, PI, 38º, 27º, 53% , 25% 
São Francisco, SP, 31º, 22º, 93% , 53% 
São Francisco de Itabapoana, RJ, 26º, 21º, 91% , 65% 
São Francisco, MG, 31º, 22º, 97% , 59% 
São Francisco, SE, 33º, 24º, 89% , 51% 
São Francisco de Goiás, GO, 30º, 19º, 99% , 54% 
São Francisco de Assis, RS, 29º, 14º, 97% , 52% 
São Francisco, PB, 37º, 23º, 78% , 26% 
São Félix do Coribe, BA, 31º, 22º, 98% , 57% 
São Fidélis, RJ, 25º, 19º, 93% , 65% 
São Félix do Araguaia, MT, 32º, 24º, 98% , 62% 
São Félix do Xingu, PA, 34º, 24º, 95% , 52% 
São Félix do Tocantins, TO, 34º, 22º, 97% , 46% 
São Félix de Minas, MG, 29º, 22º, 93% , 63% 
São Félix do Piauí, PI, 40º, 27º, 60% , 22% 
São Fernando, RN, 38º, 24º, 77% , 28% 
São Felipe, BA, 28º, 23º, 93% , 69% 
São Félix, BA, 33º, 22º, 97% , 56% 
São Félix de Balsas, MA, 36º, 25º, 74% , 40% 
São Felipe D'Oeste, RO, 33º, 23º, 99% , 54% 
São Domingos do Prata, MG, 25º, 18º, 92% , 65% 
São Domingos do Norte, ES, 27º, 22º, 97% , 58% 
São Domingos do Sul, RS, 28º, 13º, 100% , 53% 
São Domingos do Capim, PA, 36º, 23º, 96% , 38% 
São Domingos do Cariri, PB, 34º, 21º, 93% , 36% 
São Domingos do Maranhão, MA, 36º, 24º, 83% , 40% 
São Domingos do Azeitão, MA, 35º, 25º, 77% , 42% 
São Domingos, GO, 30º, 19º, 100% , 57% 
São Domingos do Araguaia, PA, 35º, 25º, 84% , 43% 
São Domingos, BA, 34º, 23º, 84% , 40% 
São Domingos, SC, 28º, 17º, 93% , 52% 
São Domingos, SE, 33º, 23º, 95% , 52% 
São Domingos das Dores, MG, 26º, 21º, 96% , 76% 
São Domingos de Pombal, PB, 38º, 24º, 74% , 26% 
São Desidério, BA, 30º, 21º, 95% , 58% 
São Caetano do Sul, SP, 22º, 13º, 100% , 70% 
São Carlos - SP, SP, 28º, 15º, 96% , 49% 
São Cristóvão, SE, 30º, 24º, 89% , 64% 
São Carlos do Ivaí, PR, 31º, 20º, 83% , 47% 
São Carlos - SC, SC, 27º, 15º, 95% , 48% 
São Cristóvão do Sul, SC, 25º, 12º, 97% , 57% 
São Caetano, PE, 31º, 19º, 97% , 43% 
São Brás, AL, 34º, 23º, 91% , 49% 
São Borja, RS, 30º, 16º, 91% , 48% 
São Braz do Piauí, PI, 38º, 25º, 70% , 30% 
São Caetano de Odivelas, PA, 33º, 25º, 95% , 55% 
São Brás do Suaçuí, MG, 24º, 15º, 96% , 63% 
São Bonifácio, SC, 21º, 13º, 94% , 65% 
São Bernardo do Campo, SP, 21º, 14º, 100% , 74% 
São Bento do Una, PE, 33º, 20º, 93% , 38% 
São Bernardo, MA, 39º, 25º, 80% , 34% 
São Bernardino, SC, 28º, 17º, 94% , 53% 
São Bento do Tocantins, TO, 36º, 25º, 83% , 38% 
São Bento do Trairi, RN, 32º, 21º, 96% , 46% 
São Bento do Sul, SC, 23º, 14º, 91% , 68% 
São Bento do Sapucaí, SP, 20º, 15º, 100% , 79% 
São Benedito do Sul, PE, 28º, 20º, 98% , 64% 
São Bento, MA, 34º, 26º, 87% , 50% 
São Bento de Pombal, PB, 38º, 23º, 77% , 25% 
São Bento do Norte, RN, 32º, 24º, 82% , 49% 
São Bento Abade, MG, 26º, 14º, 100% , 52% 
São Bento, PB, 38º, 24º, 75% , 30% 
São Benedito do Rio Preto, MA, 36º, 24º, 88% , 36% 
Santos Dumont, MG, 25º, 14º, 98% , 54% 
São Benedito, CE, 33º, 21º, 93% , 33% 
Santos, SP, 23º, 17º, 100% , 71% 
Santópolis do Aguapeí, SP, 30º, 19º, 87% , 55% 
Santo Inácio, PR, 30º, 21º, 90% , 58% 
Santo Inácio do Piauí, PI, 40º, 28º, 57% , 25% 
Santo Expedito do Sul, RS, 27º, 15º, 95% , 55% 
Santo Hipólito, MG, 27º, 21º, 91% , 73% 
Santo Estevão, BA, 33º, 24º, 89% , 46% 
Santo Antônio dos Lopes, MA, 37º, 24º, 86% , 38% 
Santo Expedito, SP, 31º, 20º, 85% , 51% 
Santo Cristo, RS, 27º, 15º, 92% , 51% 
Santo Augusto, RS, 25º, 13º, 96% , 50% 
Santo Antônio do Tauá, PA, 36º, 22º, 95% , 38% 
Santo Antônio dos Milagres, PI, 38º, 25º, 71% , 29% 
Santo Antônio do Pinhal, SP, 23º, 12º, 100% , 60% 
Santo Antônio do Planalto, RS, 24º, 12º, 100% , 51% 
Santo Antônio do Paraíso, PR, 26º, 17º, 91% , 64% 
Santo Antônio do Sudoeste, PR, 30º, 17º, 96% , 51% 
Santo Antônio do Rio Abaixo, MG, 26º, 21º, 96% , 76% 
Santo Antônio do Palma, RS, 22º, 11º, 100% , 58% 
Santo Antônio do Retiro, MG, 26º, 19º, 100% , 73% 
Santo Antônio do Leverger, MT, 33º, 25º, 90% , 59% 
Santo Antônio do Jacinto, MG, 29º, 20º, 96% , 61% 
Santo Antônio do Leste, MT, 29º, 21º, 99% , 67% 
Santo Antônio do Içá, AM, 30º, 24º, 100% , 77% 
Santo Antônio do Itambé, MG, 26º, 19º, 95% , 67% 
Santo Antônio do Monte, MG, 27º, 16º, 89% , 56% 
Santo Antônio do Grama, MG, 27º, 20º, 90% , 61% 
Santo Antônio do Jardim, SP, 25º, 18º, 97% , 64% 
Santo Antônio do Amparo, MG, 27º, 15º, 89% , 49% 
Santo Antônio do Descoberto, GO, 29º, 18º, 96% , 56% 
Santo Antônio de Posse, SP, 28º, 16º, 90% , 46% 
Santo Antônio do Aracanguá, SP, 30º, 21º, 85% , 57% 
Santo Antônio do Caiuá, PR, 31º, 21º, 86% , 53% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio do Aventureiro, MG, 23º, 20º, 95% , 70% 
Santo Antônio de Jesus, BA, 30º, 23º, 95% , 61% 
Santo Antônio de Goiás, GO, 30º, 18º, 96% , 58% 
Santo Antônio da Platina, PR, 27º, 19º, 86% , 62% 
Santo Antônio da Barra, GO, 29º, 21º, 96% , 64% 
Santo Antônio da Patrulha, RS, 25º, 13º, 100% , 63% 
Santo Antônio da Alegria, SP, 29º, 18º, 97% , 49% 
Santo Antônio das Missões, RS, 30º, 15º, 94% , 50% 
Santo Antônio, RN, 31º, 23º, 91% , 55% 
Santo Ângelo, RS, 31º, 15º, 95% , 44% 
Santo André, PB, 34º, 20º, 92% , 35% 
Santo André, SP, 21º, 13º, 100% , 74% 
Santo Anastácio, SP, 31º, 20º, 84% , 53% 
Santo Amaro do Maranhão, MA, 31º, 26º, 86% , 61% 
Santo Amaro das Brotas, SE, 31º, 24º, 91% , 63% 
Santo Amaro, BA, 32º, 24º, 89% , 54% 
Santo Amaro da Imperatriz, SC, 24º, 15º, 100% , 64% 
Santo Antônio de Pádua, RJ, 27º, 20º, 100% , 62% 
Santiago do Sul, SC, 26º, 14º, 100% , 57% 
Santiago, RS, 28º, 13º, 95% , 49% 
Santo Afonso, MT, 31º, 22º, 100% , 61% 
Santarém Novo, PA, 34º, 23º, 92% , 48% 
Santarém, PB, 36º, 23º, 78% , 26% 
Santana dos Montes, MG, 22º, 20º, 96% , 81% 
Santanópolis, BA, 34º, 23º, 89% , 42% 
Santarém, PA, 34º, 26º, 82% , 41% 
Santana do Riacho, MG, 25º, 18º, 98% , 68% 
Santana do São Francisco, SE, 34º, 23º, 89% , 49% 
Santana do Seridó, RN, 35º, 22º, 86% , 31% 
Santana dos Garrotes, PB, 38º, 23º, 76% , 24% 
Santana do Piauí, PI, 38º, 24º, 72% , 27% 
Santana do Paraíso, MG, 28º, 21º, 94% , 64% 
Santana do Mundaú, AL, 30º, 21º, 94% , 58% 
Santana do Maranhão, MA, 36º, 24º, 86% , 41% 
Santana do Matos, RN, 36º, 22º, 84% , 34% 
Santana do Livramento, RS, 27º, 14º, 93% , 52% 
Santana do Manhuaçu, MG, 23º, 21º, 96% , 77% 
Santana do Deserto, MG, 27º, 16º, 98% , 56% 
Santana do Araguaia, PA, 31º, 24º, 100% , 71% 
Santana do Itararé, PR, 27º, 16º, 95% , 53% 
Santana do Garambéu, MG, 21º, 17º, 96% , 73% 
Santana do Jacaré, MG, 24º, 19º, 99% , 79% 
Santana do Cariri, CE, 33º, 21º, 83% , 31% 
Santana do Ipanema, AL, 36º, 22º, 87% , 35% 
Santana do Acaraú, CE, 36º, 24º, 84% , 39% 
Santana de Pirapama, MG, 26º, 21º, 96% , 71% 
Santana de Mangueira, PB, 37º, 23º, 77% , 29% 
Santana de Parnaíba, SP, 23º, 13º, 100% , 63% 
Santana de Cataguases, MG, 24º, 22º, 98% , 87% 
Santana da Vargem, MG, 28º, 16º, 92% , 53% 
Santana da Ponte Pensa, SP, 30º, 22º, 99% , 66% 
Santana da Boa Vista, RS, 24º, 12º, 100% , 50% 
Santana, BA, 30º, 22º, 94% , 60% 
Santaluz, BA, 35º, 23º, 85% , 39% 
Santa Terezinha do Progresso, SC, 25º, 13º, 100% , 60% 
Santa Vitória do Palmar, RS, 24º, 16º, 90% , 59% 
Santa Vitória, MG, 31º, 21º, 99% , 56% 
Santa Terezinha do Tocantins, TO, 35º, 24º, 92% , 44% 
Santa Terezinha de Itaipu, PR, 31º, 21º, 92% , 56% 
Santa Terezinha de Goiás, GO, 31º, 22º, 97% , 60% 
Santa Tereza do Oeste, PR, 28º, 16º, 100% , 56% 
Santa Terezinha, MT, 32º, 24º, 97% , 67% 
Santa Terezinha, SC, 25º, 15º, 89% , 58% 
Santa Terezinha, PE, 32º, 21º, 96% , 47% 
Santa Tereza de Goiás, GO, 30º, 23º, 90% , 68% 
Santa Tereza, RS, 23º, 13º, 100% , 57% 
Santa Tereza do Tocantins, TO, 30º, 23º, 97% , 65% 
Santa Teresinha, BA, 31º, 22º, 94% , 54% 
Santa Salete, SP, 30º, 22º, 99% , 64% 
Santa Teresa, ES, 24º, 18º, 87% , 65% 
Santa Teresinha, PB, 38º, 24º, 75% , 27% 
Santa Rosa do Tocantins, TO, 33º, 24º, 94% , 57% 
Santa Rosa do Sul, SC, 22º, 16º, 95% , 60% 
Santa Rosa de Viterbo, SP, 27º, 19º, 96% , 67% 
Santa Rosa do Purus, AC, 28º, 23º, 100% , 78% 
Santa Rosa do Piauí, PI, 39º, 27º, 56% , 27% 
Santa Rosa de Lima, SC, 24º, 13º, 99% , 68% 
Santa Rosa de Lima, SE, 33º, 23º, 94% , 54% 
Santa Rosa de Goiás, GO, 26º, 20º, 99% , 70% 
Santa Rosa da Serra, MG, 26º, 20º, 94% , 68% 
Santa Rita do Trivelato, MT, 29º, 22º, 100% , 67% 
Santa Rosa, RS, 31º, 15º, 89% , 48% 
Santa Rita do Tocantins, TO, 33º, 23º, 95% , 58% 
Santa Rita do Sapucaí, MG, 28º, 15º, 98% , 46% 
Santa Rita do Pardo, MS, 31º, 21º, 92% , 54% 
Santa Rita do Novo Destino, GO, 27º, 21º, 100% , 61% 
Santa Rita do Itueto, MG, 28º, 20º, 91% , 60% 
Santa Rita do Araguaia, GO, 28º, 20º, 99% , 69% 
Santa Rita do Ibitipoca, MG, 21º, 17º, 95% , 74% 
Santa Rita de Minas, MG, 23º, 20º, 92% , 74% 
Santa Rita do Passa Quatro, SP, 29º, 16º, 99% , 48% 
Santa Rita de Cássia, BA, 33º, 25º, 77% , 47% 
Santa Rita de Caldas, MG, 26º, 15º, 98% , 50% 
Santa Rita de Jacutinga, MG, 21º, 13º, 100% , 70% 
Santa Rita D'Oeste, SP, 29º, 22º, 98% , 64% 
Santa Rita, PB, 31º, 24º, 88% , 54% 
Santa Rita, MA, 36º, 25º, 88% , 41% 
Santa Quitéria do Maranhão, MA, 39º, 24º, 81% , 29% 
Santa Mônica, PR, 31º, 20º, 95% , 52% 
Santa Mercedes, SP, 29º, 22º, 97% , 68% 
Santa Mariana, PR, 28º, 17º, 92% , 54% 
Santa Maria do Oeste, PR, 31º, 18º, 97% , 47% 
Santa Maria do Suaçuí, MG, 27º, 21º, 96% , 68% 
Santa Maria do Tocantins, TO, 33º, 22º, 100% , 57% 
Santa Maria Madalena, RJ, 24º, 16º, 91% , 68% 
Santa Maria do Salto, MG, 26º, 23º, 96% , 78% 
Santa Maria do Pará, PA, 36º, 24º, 95% , 47% 
Santa Maria da Serra, SP, 28º, 17º, 92% , 55% 
Santa Maria da Vitória, BA, 31º, 22º, 96% , 59% 
Santa Maria do Cambucá, PE, 31º, 22º, 97% , 51% 
Santa Maria das Barreiras, PA, 33º, 23º, 100% , 61% 
Santa Maria do Herval, RS, 26º, 11º, 100% , 66% 
Santa Maria de Jetibá, ES, 24º, 17º, 89% , 64% 
Santa Maria da Boa Vista, PE, 38º, 26º, 66% , 27% 
Santa Maria, RS, 24º, 13º, 100% , 57% 
Santa Maria de Itabira, MG, 27º, 19º, 91% , 61% 
Santa Maria, DF, 26º, 19º, 100% , 71% 
Santa Luzia do Paruá, MA, 36º, 23º, 92% , 38% 
Santa Luzia do Oeste, RO, 32º, 23º, 100% , 56% 
Santa Luzia do Pará, PA, 36º, 22º, 95% , 37% 
Santa Margarida do Sul, RS, 25º, 14º, 100% , 51% 
Santa Margarida, MG, 24º, 16º, 84% , 62% 
Santa Maria, RN, 32º, 23º, 90% , 52% 
Santa Luzia do Norte, AL, 30º, 23º, 95% , 64% 
Santa Luzia do Itanhy, SE, 30º, 24º, 92% , 67% 
Santa Luzia, BA, 27º, 23º, 97% , 81% 
Santa Luzia, PB, 36º, 22º, 84% , 30% 
Santa Luzia, MA, 37º, 25º, 89% , 39% 
Santa Luzia, MG, 26º, 18º, 96% , 60% 
Santa Lúcia, SP, 27º, 19º, 96% , 63% 
Santa Lúcia, PR, 29º, 17º, 100% , 58% 
Santa Izabel do Pará, PA, 36º, 24º, 96% , 47% 
Santa Juliana, MG, 28º, 18º, 98% , 54% 
Santa Luz, PI, 38º, 24º, 82% , 27% 
Santa Izabel do Oeste, PR, 30º, 18º, 97% , 54% 
Santa Isabel do Rio Negro, AM, 35º, 24º, 100% , 52% 
Santa Inês, PR, 30º, 22º, 93% , 57% 
Santa Isabel do Ivaí, PR, 31º, 20º, 95% , 52% 
Santa Isabel, GO, 29º, 21º, 99% , 66% 
Santa Isabel, SP, 23º, 14º, 100% , 65% 
Santa Leopoldina, ES, 25º, 19º, 87% , 64% 
Santa Inês, MA, 37º, 25º, 89% , 38% 
Santa Inês, PB, 36º, 23º, 76% , 28% 
Santa Helena de Minas, MG, 25º, 21º, 99% , 85% 
Santa Helena de Goiás, GO, 31º, 20º, 100% , 60% 
Santa Inês, BA, 28º, 21º, 97% , 64% 
Santa Filomena, PE, 37º, 25º, 65% , 28% 
Santa Helena, SC, 26º, 14º, 96% , 56% 
Santa Helena, MA, 35º, 23º, 93% , 44% 
