Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Senhora de Oliveira, MG, 19º, 14º, 84% , 67% 
Senhor do Bonfim, BA, 27º, 16º, 98% , 49% 
Sengés, PR, 18º, 6º, 62% , 34% 
Senador Sá, CE, 37º, 23º, 85% , 29% 
Senador José Porfírio, PA, 34º, 25º, 88% , 48% 
Senador Guiomard, AC, 29º, 19º, 53% , 33% 
Senador Cortes, MG, 15º, 13º, 99% , 80% 
Segredo, RS, 13º, 2º, 92% , 65% 
Senador Canedo, GO, 31º, 15º, 76% , 31% 
Sem Peixe, MG, 25º, 18º, 86% , 56% 
Selvíria, MS, 23º, 12º, 75% , 43% 
Senador Georgino Avelino, RN, 28º, 22º, 81% , 65% 
Seberi, RS, 14º, 3º, 91% , 57% 
Sebastião Leal, PI, 37º, 24º, 42% , 20% 
Sebastião Laranjeiras, BA, 32º, 18º, 83% , 25% 
Sebastião Barros, PI, 35º, 22º, 52% , 21% 
Seara, SC, 13º, 2º, 95% , 56% 
Seabra, BA, 25º, 15º, 100% , 50% 
Schroeder, SC, 16º, 6º, 87% , 54% 
Saudade do Iguaçu, PR, 17º, 4º, 89% , 51% 
Saubara, BA, 27º, 19º, 99% , 68% 
Sarapuí, SP, 18º, 6º, 86% , 44% 
Sapucaia, RJ, 17º, 14º, 96% , 77% 
Sapiranga, RS, 13º, 5º, 82% , 60% 
Sardoá, MG, 26º, 16º, 91% , 44% 
Sarandi, PR, 20º, 5º, 71% , 31% 
Sarandi, RS, 14º, 2º, 94% , 56% 
Sapeaçu, BA, 27º, 17º, 100% , 64% 
Sapucaia do Sul, RS, 14º, 5º, 91% , 63% 
São Vicente, RN, 33º, 19º, 83% , 34% 
São Valentim do Sul, RS, 13º, 1º, 99% , 59% 
São Valentim, RS, 15º, 3º, 91% , 58% 
São Vicente, SP, 17º, 15º, 69% , 62% 
São Tomé, PR, 17º, 9º, 87% , 35% 
São Tomé, RN, 33º, 20º, 84% , 36% 
São Valério da Natividade, TO, 38º, 22º, 43% , 18% 
São Sebastião do Rio Verde, MG, 23º, 13º, 85% , 44% 
São Simão, GO, 26º, 15º, 66% , 32% 
São Sebastião do Paraíso, MG, 24º, 13º, 82% , 41% 
São Sebastião do Passe, BA, 27º, 18º, 99% , 61% 
São Sebastião da Boa Vista, PA, 34º, 24º, 93% , 43% 
São Sebastião do Uatumã, AM, 34º, 26º, 95% , 51% 
São Sebastião do Maranhão, MG, 29º, 16º, 73% , 40% 
São Sebastião do Caí, RS, 15º, 5º, 87% , 57% 
São Sebastião, AL, 27º, 19º, 97% , 62% 
São Romão, MG, 34º, 19º, 60% , 22% 
São Sebastião da Amoreira, PR, 19º, 9º, 97% , 34% 
São Pedro do Turvo, SP, 21º, 13º, 100% , 46% 
São Pedro dos Crentes, MA, 36º, 21º, 61% , 24% 
São Sebastião da Bela Vista, MG, 23º, 11º, 93% , 38% 
São Sebastião, SP, 17º, 12º, 91% , 55% 
São Pedro do Sul, RS, 13º, 4º, 92% , 59% 
São Pedro da União, MG, 24º, 12º, 93% , 44% 
São Pedro do Butiá, RS, 13º, 5º, 93% , 57% 
São Pedro da Cipa, MT, 27º, 19º, 74% , 43% 
São Pedro do Iguaçu, PR, 14º, 5º, 91% , 44% 
São Pedro do Ivaí, PR, 18º, 8º, 92% , 36% 
São Pedro, RN, 32º, 21º, 84% , 43% 
São Pedro da Serra, RS, 10º, 4º, 86% , 55% 
São Pedro da Aldeia, RJ, 19º, 16º, 94% , 80% 
São Miguel dos Campos, AL, 27º, 20º, 92% , 66% 
São Paulo de Olivença, AM, 33º, 24º, 97% , 64% 
São Paulo, SP, 15º, 7º, 92% , 57% 
São Nicolau, RS, 14º, 5º, 93% , 55% 
São Miguel do Oeste, SC, 14º, 3º, 94% , 60% 
São Miguel do Tocantins, TO, 38º, 24º, 64% , 26% 
São Miguel do Iguaçu, PR, 17º, 5º, 87% , 52% 
São Miguel das Matas, BA, 26º, 18º, 99% , 63% 
São Miguel do Guamá, PA, 36º, 23º, 94% , 38% 
São Miguel da Boa Vista, SC, 12º, 4º, 92% , 52% 
São Miguel do Fidalgo, PI, 36º, 24º, 54% , 25% 
São Miguel do Araguaia, GO, 36º, 23º, 47% , 23% 
São Miguel do Guaporé, RO, 29º, 17º, 57% , 32% 
São Mateus do Sul, PR, 14º, 0º, 95% , 51% 
São Martinho da Serra, RS, 11º, 3º, 90% , 63% 
São Manuel, SP, 21º, 9º, 88% , 33% 
São Miguel Arcanjo, SP, 15º, 5º, 90% , 52% 
São Manoel do Paraná, PR, 20º, 6º, 71% , 31% 
São Miguel, RN, 31º, 19º, 81% , 31% 
São Luiz do Paraitinga, SP, 15º, 11º, 95% , 83% 
São Luiz, RR, 36º, 24º, 83% , 37% 
São Ludgero, SC, 16º, 2º, 93% , 48% 
São Lourenço, MG, 20º, 11º, 96% , 61% 
São Luís Gonzaga do Maranhão, MA, 35º, 22º, 87% , 40% 
São José dos Quatro Marcos, MT, 26º, 14º, 58% , 32% 
São Leopoldo, RS, 14º, 5º, 91% , 63% 
São José dos Pinhais, PR, 14º, 0º, 89% , 54% 
São José dos Ramos, PB, 28º, 20º, 87% , 59% 
São Lourenço da Mata, PE, 26º, 21º, 93% , 69% 
São José dos Campos, SP, 18º, 10º, 92% , 54% 
São José dos Ausentes, RS, 6º, 0º, 100% , 54% 
São José dos Basílios, MA, 36º, 24º, 69% , 27% 
São José do Xingu, MT, 38º, 23º, 47% , 17% 
São José do Sabugi, PB, 32º, 19º, 82% , 31% 
São José do Seridó, RN, 34º, 20º, 80% , 27% 
São José do Rio Preto, SP, 24º, 12º, 85% , 37% 
São José do Peixe, PI, 36º, 24º, 51% , 24% 
São José do Povo, MT, 30º, 21º, 65% , 38% 
São José do Rio Pardo, SP, 22º, 12º, 96% , 40% 
São Luís de Montes Belos, GO, 31º, 16º, 75% , 28% 
São José do Piauí, PI, 35º, 22º, 70% , 24% 
São Luís, MA, 32º, 25º, 92% , 63% 
São José do Sul, RS, 12º, 5º, 82% , 53% 
São José do Ouro, RS, 12º, 1º, 96% , 61% 
São José do Jacuípe, BA, 30º, 17º, 98% , 39% 
São José do Norte, RS, 11º, 7º, 88% , 69% 
São José do Inhacorá, RS, 13º, 3º, 93% , 53% 
São José do Jacuri, MG, 29º, 15º, 77% , 43% 
São José do Goiabal, MG, 32º, 19º, 77% , 35% 
São José do Egito, PE, 32º, 17º, 94% , 31% 
São José do Divino, MG, 30º, 18º, 96% , 38% 
São José do Divino, PI, 38º, 24º, 62% , 25% 
São José do Cedro, SC, 11º, 3º, 91% , 52% 
São José do Campestre, RN, 31º, 21º, 83% , 47% 
São José do Mantimento, MG, 28º, 17º, 88% , 45% 
São José do Brejo do Cruz, PB, 35º, 22º, 73% , 26% 
São José de Princesa, PB, 30º, 17º, 91% , 35% 
São José do Alegre, MG, 20º, 14º, 88% , 46% 
São José do Belmonte, PE, 32º, 18º, 88% , 31% 
São José do Barreiro, SP, 20º, 16º, 92% , 68% 
São José de Ribamar, MA, 31º, 26º, 87% , 59% 
São José de Piranhas, PB, 34º, 21º, 77% , 27% 
São José de Mipibu, RN, 30º, 21º, 87% , 53% 
São José das Palmeiras, PR, 19º, 5º, 80% , 43% 
São José do Herval, RS, 11º, 3º, 91% , 54% 
São José da Vitória, BA, 25º, 17º, 97% , 72% 
São José da Varginha, MG, 30º, 16º, 83% , 32% 
São José da Tapera, AL, 29º, 18º, 100% , 51% 
São José da Safira, MG, 33º, 18º, 72% , 31% 
São José de Espinharas, PB, 35º, 22º, 73% , 30% 
São José da Lagoa Tapada, PB, 35º, 22º, 73% , 25% 
São José da Lapa, MG, 27º, 14º, 96% , 42% 
São José da Laje, AL, 25º, 16º, 100% , 68% 
São José da Boa Vista, PR, 19º, 11º, 98% , 43% 
São Jorge, RS, 9º, 1º, 95% , 54% 
São José da Barra, MG, 27º, 16º, 80% , 33% 
São Jorge do Ivaí, PR, 18º, 8º, 93% , 32% 
São Jorge do Patrocínio, PR, 16º, 9º, 88% , 45% 
São Joaquim, SC, 10º, -1º, 97% , 55% 
São Jorge do Oeste, PR, 13º, 4º, 93% , 46% 
São João Nepomuceno, MG, 28º, 17º, 84% , 47% 
São João dos Patos, MA, 35º, 22º, 56% , 31% 
São João do Triunfo, PR, 14º, 1º, 90% , 54% 
São João Evangelista, MG, 28º, 17º, 70% , 44% 
São João do Rio do Peixe, PB, 35º, 22º, 72% , 26% 
São João do Oriente, MG, 33º, 18º, 78% , 33% 
São João do Manteninha, MG, 30º, 18º, 98% , 38% 
São João do Piauí, PI, 36º, 23º, 64% , 22% 
São João do Pau d'Alho, SP, 16º, 13º, 92% , 55% 
São João do Ivaí, PR, 19º, 6º, 69% , 35% 
São João do Carú, MA, 36º, 21º, 88% , 39% 
São João de Pirabas, PA, 32º, 24º, 97% , 62% 
São João do Cariri, PB, 31º, 18º, 88% , 38% 
São João do Caiuá, PR, 20º, 6º, 67% , 33% 
São João Del Rei, MG, 21º, 11º, 92% , 62% 
São João do Araguaia, PA, 38º, 24º, 72% , 26% 
São João da Varjota, PI, 38º, 25º, 53% , 22% 
São João de Iracema, SP, 24º, 12º, 74% , 39% 
São João da Urtiga, RS, 13º, 0º, 98% , 61% 
São João da Ponte, MG, 32º, 18º, 70% , 27% 
São João da Paraúna, GO, 30º, 14º, 80% , 30% 
São João das Duas Pontes, SP, 24º, 12º, 69% , 38% 
São João da Ponta, PA, 33º, 24º, 98% , 58% 
São João da Lagoa, MG, 32º, 19º, 46% , 22% 
São João D'Aliança, GO, 31º, 21º, 44% , 24% 
São João da Barra, RJ, 28º, 21º, 91% , 57% 
São João da Fronteira, PI, 37º, 25º, 61% , 26% 
São João da Canabrava, PI, 35º, 22º, 61% , 27% 
São João da Boa Vista, SP, 21º, 12º, 95% , 42% 
São João Batista do Glória, MG, 27º, 16º, 83% , 35% 
São João Batista, SC, 17º, 5º, 82% , 52% 
São João da Baliza, RR, 36º, 24º, 83% , 36% 
São Gonçalo dos Campos, BA, 28º, 17º, 100% , 59% 
São Gonçalo do Sapucaí, MG, 22º, 12º, 96% , 51% 
São João Batista, MA, 36º, 24º, 90% , 37% 
São Jerônimo da Serra, PR, 15º, 7º, 100% , 41% 
São Gotardo, MG, 28º, 16º, 73% , 28% 
São João, PE, 23º, 16º, 100% , 70% 
São Gabriel, RS, 14º, 4º, 93% , 52% 
São Gabriel, BA, 32º, 17º, 91% , 27% 
São Francisco do Sul, SC, 16º, 9º, 82% , 53% 
São Francisco do Pará, PA, 35º, 23º, 96% , 40% 
São Francisco do Piauí, PI, 37º, 24º, 54% , 25% 
São Francisco do Guaporé, RO, 27º, 20º, 68% , 45% 
São Jerônimo, RS, 14º, 5º, 90% , 55% 
São Francisco do Oeste, RN, 35º, 22º, 72% , 29% 
São Francisco do Maranhão, MA, 37º, 22º, 54% , 27% 
São Francisco do Glória, MG, 17º, 14º, 89% , 79% 
São Francisco do Conde, BA, 28º, 19º, 99% , 59% 
São Francisco de Paula, MG, 29º, 15º, 73% , 29% 
São Francisco de Paula, RS, 11º, 2º, 94% , 64% 
São Francisco de Itabapoana, RJ, 28º, 22º, 91% , 64% 
São Francisco de Goiás, GO, 34º, 20º, 69% , 21% 
São Francisco de Assis do Piauí, PI, 34º, 22º, 68% , 25% 
São Francisco do Brejão, MA, 35º, 22º, 72% , 30% 
São Francisco de Sales, MG, 22º, 17º, 83% , 63% 
São Francisco, SE, 28º, 20º, 96% , 62% 
São Francisco de Assis, RS, 13º, 4º, 95% , 59% 
São Félix do Tocantins, TO, 36º, 22º, 45% , 21% 
São Francisco, PB, 34º, 21º, 76% , 29% 
São Francisco, MG, 34º, 19º, 54% , 23% 
São Francisco, SP, 24º, 12º, 66% , 37% 
São Fidélis, RJ, 20º, 17º, 81% , 62% 
São Félix do Xingu, PA, 36º, 22º, 66% , 32% 
São Fernando, RN, 35º, 22º, 74% , 26% 
São Félix do Piauí, PI, 37º, 23º, 53% , 25% 
São Félix do Coribe, BA, 35º, 20º, 58% , 22% 
São Félix do Araguaia, MT, 38º, 23º, 58% , 21% 
São Félix de Minas, MG, 30º, 18º, 93% , 38% 
São Félix de Balsas, MA, 36º, 20º, 57% , 24% 
São Félix, BA, 28º, 18º, 97% , 55% 
São Felipe D'Oeste, RO, 30º, 20º, 64% , 38% 
São Felipe, BA, 27º, 17º, 97% , 61% 
São Domingos do Sul, RS, 12º, 1º, 99% , 65% 
São Domingos do Cariri, PB, 31º, 18º, 92% , 36% 
São Domingos do Maranhão, MA, 35º, 22º, 65% , 30% 
São Domingos do Azeitão, MA, 35º, 23º, 49% , 27% 
São Domingos do Araguaia, PA, 37º, 23º, 77% , 29% 
São Domingos do Capim, PA, 36º, 23º, 94% , 38% 
São Domingos do Prata, MG, 25º, 15º, 91% , 53% 
São Domingos do Norte, ES, 29º, 19º, 98% , 43% 
São Domingos das Dores, MG, 29º, 17º, 88% , 40% 
São Domingos, BA, 31º, 17º, 97% , 35% 
São Domingos, SE, 28º, 19º, 98% , 59% 
São Domingos, GO, 34º, 19º, 49% , 19% 
São Domingos, SC, 10º, 3º, 100% , 54% 
São Domingos de Pombal, PB, 35º, 22º, 75% , 27% 
São Desidério, BA, 35º, 17º, 57% , 19% 
São Caetano do Sul, SP, 15º, 7º, 91% , 59% 
São Cristóvão do Sul, SC, 8º, 1º, 100% , 48% 
São Caetano de Odivelas, PA, 34º, 23º, 98% , 44% 
São Cristóvão, SE, 27º, 21º, 92% , 66% 
São Carlos do Ivaí, PR, 18º, 9º, 89% , 34% 
São Carlos - SP, SP, 20º, 10º, 96% , 40% 
São Carlos - SC, SC, 13º, 5º, 91% , 52% 
São Braz do Piauí, PI, 35º, 20º, 69% , 20% 
São Brás do Suaçuí, MG, 22º, 13º, 84% , 59% 
São Brás, AL, 28º, 20º, 100% , 61% 
São Borja, RS, 15º, 5º, 94% , 60% 
São Bonifácio, SC, 10º, 3º, 97% , 51% 
São Bernardo do Campo, SP, 14º, 8º, 91% , 64% 
São Caetano, PE, 25º, 16º, 97% , 56% 
São Bernardino, SC, 13º, 2º, 94% , 61% 
São Bento do Una, PE, 27º, 15º, 99% , 52% 
São Bento do Tocantins, TO, 37º, 23º, 65% , 24% 
São Bernardo, MA, 37º, 24º, 84% , 28% 
São Bento do Norte, RN, 34º, 23º, 78% , 39% 
São Bento do Trairi, RN, 32º, 19º, 85% , 40% 
São Bento do Sul, SC, 14º, 1º, 90% , 54% 
São Bento do Sapucaí, SP, 14º, 11º, 96% , 71% 
São Bento de Pombal, PB, 35º, 21º, 77% , 26% 
São Bento Abade, MG, 20º, 12º, 91% , 64% 
São Benedito do Rio Preto, MA, 36º, 23º, 94% , 33% 
São Bento, MA, 34º, 24º, 95% , 46% 
São Benedito, CE, 32º, 19º, 85% , 38% 
São Bento, PB, 35º, 22º, 74% , 27% 
São Benedito do Sul, PE, 24º, 15º, 100% , 71% 
Santos Dumont, MG, 14º, 11º, 99% , 77% 
Santos, SP, 17º, 12º, 82% , 63% 
Santo Expedito do Sul, RS, 9º, 0º, 95% , 53% 
Santo Expedito, SP, 18º, 13º, 97% , 45% 
Santópolis do Aguapeí, SP, 18º, 15º, 96% , 58% 
Santo Estevão, BA, 30º, 17º, 99% , 44% 
Santo Inácio, PR, 18º, 10º, 93% , 41% 
Santo Hipólito, MG, 32º, 19º, 66% , 28% 
Santo Inácio do Piauí, PI, 36º, 24º, 62% , 26% 
Santo Antônio do Sudoeste, PR, 16º, 3º, 91% , 53% 
Santo Cristo, RS, 12º, 4º, 92% , 61% 
Santo Antônio dos Lopes, MA, 36º, 22º, 77% , 29% 
Santo Antônio dos Milagres, PI, 36º, 23º, 51% , 26% 
Santo Antônio do Tauá, PA, 35º, 24º, 99% , 49% 
Santo Augusto, RS, 11º, 2º, 91% , 57% 
Santo Antônio do Rio Abaixo, MG, 29º, 14º, 74% , 40% 
Santo Antônio do Palma, RS, 10º, 1º, 93% , 55% 
Santo Antônio do Planalto, RS, 11º, 2º, 95% , 54% 
Santo Antônio do Pinhal, SP, 14º, 10º, 100% , 88% 
Santo Antônio do Paraíso, PR, 18º, 9º, 97% , 37% 
Santo Antônio do Retiro, MG, 30º, 14º, 91% , 30% 
Santo Antônio do Leverger, MT, 29º, 16º, 51% , 29% 
Santo Antônio do Monte, MG, 28º, 16º, 80% , 40% 
Santo Antônio do Jardim, SP, 17º, 13º, 98% , 74% 
Santo Antônio do Jacinto, MG, 27º, 15º, 100% , 48% 
Santo Antônio do Grama, MG, 24º, 18º, 85% , 60% 
Santo Antônio do Leste, MT, 29º, 17º, 79% , 41% 
Santo Antônio do Içá, AM, 33º, 25º, 97% , 61% 
Santo Antônio do Itambé, MG, 28º, 14º, 73% , 42% 
Santo Antônio do Descoberto, GO, 31º, 15º, 79% , 29% 
Santo Antônio do Caiuá, PR, 18º, 10º, 92% , 37% 
Santo Antônio do Aracanguá, SP, 19º, 15º, 94% , 65% 
Santo Antônio do Amparo, MG, 24º, 14º, 89% , 49% 
Santo Antônio do Aventureiro, MG, 27º, 17º, 88% , 49% 
Santo Antônio de Goiás, GO, 31º, 15º, 76% , 28% 
Santo Antônio de Posse, SP, 18º, 14º, 94% , 77% 
Santo Antônio de Jesus, BA, 26º, 17º, 100% , 65% 
Santo Antônio de Pádua, RJ, 21º, 18º, 85% , 64% 
Santo Antônio das Missões, RS, 13º, 4º, 91% , 55% 
Santo Antônio da Patrulha, RS, 14º, 6º, 85% , 62% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio, RN, 32º, 21º, 85% , 40% 
Santo Antônio da Platina, PR, 19º, 6º, 79% , 35% 
Santo Antônio da Barra, GO, 29º, 18º, 75% , 40% 
Santo Antônio da Alegria, SP, 21º, 15º, 84% , 51% 
Santo André, SP, 13º, 7º, 94% , 66% 
Santo Ângelo, RS, 15º, 3º, 96% , 58% 
Santo André, PB, 31º, 17º, 94% , 36% 
Santo Afonso, MT, 25º, 17º, 77% , 46% 
Santo Amaro do Maranhão, MA, 32º, 25º, 92% , 54% 
Santo Anastácio, SP, 23º, 9º, 65% , 29% 
Santo Amaro das Brotas, SE, 27º, 21º, 94% , 68% 
Santiago do Sul, SC, 11º, 3º, 94% , 54% 
Santo Amaro, BA, 27º, 18º, 98% , 66% 
Santo Amaro da Imperatriz, SC, 16º, 3º, 90% , 49% 
Santarém, PA, 34º, 26º, 90% , 44% 
Santarém Novo, PA, 33º, 24º, 96% , 55% 
Santanópolis, BA, 31º, 17º, 97% , 38% 
Santana dos Montes, MG, 27º, 13º, 100% , 45% 
Santiago, RS, 11º, 3º, 93% , 61% 
Santarém, PB, 33º, 21º, 76% , 28% 
Santana dos Garrotes, PB, 34º, 21º, 78% , 28% 
Santana do Seridó, RN, 32º, 19º, 85% , 32% 
Santana do São Francisco, SE, 27º, 20º, 97% , 66% 
Santana do Maranhão, MA, 36º, 23º, 87% , 33% 
Santana do Riacho, MG, 28º, 16º, 60% , 36% 
Santana do Piauí, PI, 34º, 22º, 63% , 29% 
Santana do Manhuaçu, MG, 27º, 15º, 77% , 48% 
Santana do Paraíso, MG, 30º, 17º, 69% , 37% 
Santana do Mundaú, AL, 26º, 17º, 100% , 68% 
Santana do Matos, RN, 34º, 21º, 75% , 28% 
Santana do Livramento, RS, 13º, 1º, 97% , 64% 
Santana do Ipanema, AL, 28º, 18º, 99% , 54% 
Santana do Garambéu, MG, 25º, 13º, 92% , 43% 
Santana do Itararé, PR, 20º, 11º, 99% , 46% 
Santana do Cariri, CE, 31º, 18º, 83% , 34% 
Santana do Jacaré, MG, 25º, 15º, 88% , 48% 
Santana do Acaraú, CE, 36º, 23º, 80% , 28% 
Santana do Deserto, MG, 16º, 13º, 95% , 72% 
Santana do Araguaia, PA, 38º, 22º, 69% , 27% 
Santana de Pirapama, MG, 33º, 18º, 48% , 24% 
Santana de Mangueira, PB, 33º, 20º, 81% , 31% 
Santana de Cataguases, MG, 30º, 18º, 86% , 42% 
Santana de Parnaíba, SP, 16º, 7º, 91% , 53% 
Santana da Vargem, MG, 24º, 14º, 93% , 48% 
Santana da Ponte Pensa, SP, 18º, 15º, 93% , 63% 
Santana da Boa Vista, RS, 11º, 3º, 86% , 59% 
Santana, AP, 34º, 25º, 88% , 43% 
Santa Vitória do Palmar, RS, 15º, 7º, 98% , 75% 
Santana, BA, 34º, 19º, 54% , 20% 
Santa Vitória, MG, 28º, 15º, 68% , 29% 
Santaluz, BA, 31º, 18º, 97% , 36% 
Santa Terezinha do Progresso, SC, 11º, 2º, 92% , 54% 
Santa Terezinha, MT, 38º, 21º, 72% , 22% 
Santa Terezinha de Itaipu, PR, 18º, 7º, 90% , 50% 
Santa Terezinha, PE, 28º, 18º, 95% , 57% 
Santa Terezinha do Tocantins, TO, 37º, 23º, 64% , 25% 
Santa Terezinha, SC, 13º, 4º, 98% , 42% 
Santa Terezinha de Goiás, GO, 37º, 21º, 49% , 21% 
Santa Tereza do Oeste, PR, 16º, 3º, 87% , 47% 
Santa Tereza de Goiás, GO, 37º, 22º, 48% , 20% 
Santa Teresa, ES, 25º, 16º, 99% , 59% 
Santa Salete, SP, 19º, 15º, 94% , 63% 
Santa Tereza, RS, 12º, 4º, 89% , 53% 
Santa Tereza do Tocantins, TO, 37º, 20º, 46% , 22% 
Santa Teresinha, PB, 35º, 21º, 74% , 27% 
Santa Rosa do Tocantins, TO, 38º, 22º, 47% , 19% 
Santa Teresinha, BA, 27º, 18º, 98% , 56% 
Santa Rosa do Sul, SC, 16º, 6º, 95% , 39% 
Santa Rosa do Purus, AC, 31º, 23º, 92% , 50% 
Santa Rosa do Piauí, PI, 36º, 24º, 54% , 26% 
Santa Rosa de Viterbo, SP, 23º, 12º, 92% , 39% 
Santa Rosa de Lima, SE, 27º, 20º, 97% , 66% 
Santa Rosa de Lima, SC, 14º, 5º, 92% , 43% 
Santa Rosa de Goiás, GO, 32º, 19º, 76% , 24% 
Santa Rosa da Serra, MG, 29º, 16º, 72% , 29% 
Santa Rosa, RS, 12º, 3º, 92% , 59% 
Santa Rita do Trivelato, MT, 29º, 15º, 51% , 27% 
Santa Rita do Passa Quatro, SP, 21º, 12º, 93% , 42% 
Santa Rita do Pardo, MS, 15º, 11º, 91% , 52% 
Santa Rita do Itueto, MG, 29º, 17º, 97% , 40% 
Santa Rita do Tocantins, TO, 37º, 20º, 46% , 22% 
Santa Rita do Novo Destino, GO, 34º, 21º, 44% , 22% 
Santa Rita do Sapucaí, MG, 22º, 11º, 95% , 39% 
Santa Rita do Ibitipoca, MG, 24º, 12º, 96% , 47% 
Santa Rita de Minas, MG, 22º, 15º, 95% , 63% 
Santa Rita de Cássia, BA, 36º, 21º, 58% , 23% 
Santa Rita do Araguaia, GO, 28º, 16º, 77% , 40% 
Santa Rita de Jacutinga, MG, 13º, 10º, 98% , 83% 
Santa Rita de Caldas, MG, 18º, 13º, 92% , 54% 
Santa Rita D'Oeste, SP, 19º, 15º, 93% , 61% 
Santa Rita, PB, 28º, 20º, 90% , 61% 
Santa Rita, MA, 36º, 23º, 93% , 36% 
Santa Mônica, PR, 17º, 9º, 86% , 38% 
Santa Quitéria do Maranhão, MA, 37º, 23º, 87% , 27% 
Santa Mercedes, SP, 16º, 13º, 89% , 49% 
Santa Maria Madalena, RJ, 16º, 13º, 97% , 79% 
Santa Maria do Tocantins, TO, 38º, 22º, 57% , 21% 
Santa Mariana, PR, 20º, 11º, 100% , 41% 
Santa Maria do Salto, MG, 30º, 18º, 98% , 43% 
Santa Maria do Suaçuí, MG, 31º, 17º, 73% , 37% 
Santa Maria do Oeste, PR, 19º, 6º, 76% , 39% 
Santa Maria do Pará, PA, 36º, 23º, 94% , 36% 
Santa Maria do Cambucá, PE, 29º, 17º, 94% , 44% 
Santa Maria da Vitória, BA, 35º, 20º, 58% , 22% 
Santa Maria das Barreiras, PA, 36º, 21º, 80% , 31% 
Santa Maria do Herval, RS, 10º, 4º, 94% , 55% 
Santa Maria de Jetibá, ES, 25º, 15º, 99% , 59% 
Santa Maria de Itabira, MG, 28º, 16º, 86% , 41% 
Santa Maria da Serra, SP, 19º, 14º, 97% , 71% 
Santa Maria, RS, 13º, 3º, 95% , 65% 
Santa Luzia do Paruá, MA, 35º, 23º, 97% , 46% 
Santa Maria da Boa Vista, PE, 33º, 19º, 85% , 27% 
Santa Maria, RN, 32º, 21º, 83% , 41% 
Santa Maria, DF, 29º, 14º, 81% , 29% 
Santa Margarida do Sul, RS, 14º, 4º, 93% , 52% 
Santa Margarida, MG, 20º, 13º, 92% , 72% 
Santa Luzia do Pará, PA, 34º, 23º, 95% , 45% 
Santa Luzia do Oeste, RO, 31º, 18º, 54% , 30% 
Santa Luzia do Itanhy, SE, 27º, 21º, 94% , 66% 
Santa Luzia do Norte, AL, 27º, 21º, 93% , 67% 
Santa Luzia, MA, 35º, 22º, 93% , 43% 
Santa Luzia, BA, 27º, 18º, 96% , 61% 
Santa Lúcia, PR, 14º, 5º, 94% , 46% 
Santa Luzia, MG, 30º, 16º, 84% , 33% 
Santa Juliana, MG, 30º, 16º, 72% , 27% 
Santa Luz, PI, 36º, 22º, 48% , 21% 
Santa Luzia, PB, 33º, 19º, 82% , 30% 
Santa Isabel, SP, 17º, 7º, 94% , 57% 
Santa Izabel do Oeste, PR, 13º, 5º, 85% , 46% 
Santa Helena de Minas, MG, 31º, 17º, 96% , 39% 
Santa Inês, BA, 25º, 16º, 100% , 61% 
Santa Isabel do Ivaí, PR, 19º, 6º, 73% , 35% 
Santa Isabel, GO, 35º, 20º, 67% , 21% 
Santa Inês, MA, 35º, 24º, 91% , 38% 
Santa Isabel do Rio Negro, AM, 33º, 24º, 96% , 59% 
Santa Helena de Goiás, GO, 28º, 13º, 71% , 32% 
Santa Filomena, PE, 31º, 19º, 85% , 30% 
Santa Helena, PR, 19º, 5º, 81% , 47% 
Santa Helena, MA, 34º, 23º, 100% , 52% 
Santa Gertrudes, SP, 20º, 10º, 93% , 42% 
Santa Fé de Goiás, GO, 34º, 22º, 67% , 28% 
Santa Filomena do Maranhão, MA, 37º, 21º, 67% , 28% 
Santa Fé do Araguaia, TO, 37º, 23º, 62% , 25% 
Santa Cruz do Sul, RS, 15º, 3º, 96% , 60% 
Santa Fé, PR, 17º, 9º, 95% , 38% 
Santa Ernestina, SP, 23º, 13º, 100% , 36% 
Santa Cruz do Xingu, MT, 37º, 21º, 58% , 19% 
Santa Cruz do Piauí, PI, 36º, 24º, 63% , 26% 
Santa Cruz do Escalvado, MG, 30º, 18º, 82% , 38% 
Santa Cruz do Capibaribe, PE, 30º, 17º, 91% , 42% 
Santa Cruz dos Milagres, PI, 38º, 23º, 51% , 24% 
Santa Cruz de Minas, MG, 27º, 14º, 94% , 37% 
Santa Cruz do Arari, PA, 36º, 24º, 91% , 36% 
Santa Cruz de Salinas, MG, 28º, 15º, 97% , 38% 
Santa Cruz de Goiás, GO, 32º, 19º, 69% , 24% 
Santa Cruz da Vitória, BA, 28º, 17º, 100% , 53% 
Santa Cruz da Esperança, SP, 20º, 16º, 85% , 69% 
Santa Cruz, RN, 32º, 20º, 84% , 40% 
Santa Clara D'Oeste, SP, 24º, 14º, 64% , 36% 
Santa Cecília do Sul, RS, 10º, 1º, 93% , 53% 
Santa Cruz, PE, 33º, 19º, 85% , 28% 
Santa Cruz da Conceição, SP, 20º, 10º, 96% , 41% 
Santa Carmem, MT, 35º, 19º, 64% , 29% 
Santa Brígida, BA, 30º, 18º, 98% , 42% 
Santa Bárbara do Sul, RS, 13º, 2º, 97% , 59% 
Santa Cecília do Pavão, PR, 19º, 9º, 97% , 34% 
Santa Bárbara do Pará, PA, 34º, 23º, 100% , 54% 
Santa Bárbara do Monte Verde, MG, 13º, 10º, 100% , 78% 
