Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Fé do Sul, SP, 27º, 22º, 90% , 73% 
Santa Fé do Araguaia, TO, 32º, 23º, 89% , 55% 
Santa Gertrudes, SP, 25º, 18º, 96% , 70% 
Santa Filomena do Maranhão, MA, 34º, 23º, 91% , 49% 
Santa Filomena, PE, 31º, 22º, 87% , 55% 
Santa Filomena, PI, 31º, 22º, 96% , 58% 
Santa Fé de Minas, MG, 30º, 22º, 97% , 61% 
Santa Fé de Goiás, GO, 29º, 22º, 100% , 72% 
Santa Ernestina, SP, 26º, 20º, 98% , 66% 
Santa Cruz do Sul, RS, 27º, 13º, 87% , 43% 
Santa Fé, PR, 29º, 16º, 88% , 43% 
Santa Cruz do Piauí, PI, 36º, 25º, 90% , 36% 
Santa Cruz do Rio Pardo, SP, 28º, 17º, 90% , 60% 
Santa Efigênia de Minas, MG, 29º, 21º, 93% , 53% 
Santa Cruz dos Milagres, PI, 35º, 25º, 91% , 41% 
Santa Cruz do Xingu, MT, 31º, 22º, 100% , 62% 
Santa Cruz do Capibaribe, PE, 32º, 19º, 96% , 38% 
Santa Cruz do Escalvado, MG, 29º, 21º, 98% , 66% 
Santa Cruz de Goiás, GO, 25º, 20º, 100% , 79% 
Santa Cruz do Arari, PA, 36º, 26º, 89% , 40% 
Santa Cruz de Salinas, MG, 26º, 20º, 96% , 61% 
Santa Cruz de Monte Castelo, PR, 28º, 15º, 85% , 35% 
Santa Cruz de Minas, MG, 22º, 18º, 98% , 82% 
Santa Cruz das Palmeiras, SP, 28º, 17º, 100% , 64% 
Santa Cruz da Vitória, BA, 28º, 22º, 98% , 74% 
Santa Cruz Cabrália, BA, 29º, 23º, 93% , 68% 
Santa Cruz da Baixa Verde, PE, 34º, 21º, 82% , 30% 
Santa Cruz, PE, 33º, 22º, 87% , 38% 
Santa Cruz da Esperança, SP, 26º, 19º, 96% , 59% 
Santa Cruz, RN, 35º, 22º, 95% , 36% 
Santa Cruz da Conceição, SP, 27º, 16º, 98% , 66% 
Santa Clara do Sul, RS, 24º, 11º, 93% , 42% 
Santa Cecília, SC, 21º, 8º, 87% , 43% 
Santa Cruz, PB, 36º, 24º, 81% , 29% 
Santa Cecília do Pavão, PR, 27º, 18º, 92% , 49% 
Santa Branca, SP, 22º, 16º, 93% , 74% 
Santa Cecília do Sul, RS, 22º, 9º, 89% , 45% 
Santa Clara D'Oeste, SP, 29º, 22º, 95% , 68% 
Santa Carmem, MT, 28º, 22º, 99% , 76% 
Santa Brígida, BA, 35º, 21º, 87% , 34% 
Santa Bárbara do Tugúrio, MG, 21º, 17º, 93% , 84% 
Santa Bárbara d'Oeste, SP, 27º, 16º, 97% , 64% 
Santa Bárbara do Sul, RS, 23º, 11º, 90% , 38% 
Santa Bárbara do Pará, PA, 34º, 25º, 92% , 47% 
Santa Bárbara, BA, 32º, 21º, 96% , 48% 
Santa Bárbara do Monte Verde, MG, 22º, 17º, 96% , 84% 
Santa Bárbara de Goiás, GO, 27º, 20º, 100% , 75% 
Santa Bárbara do Leste, MG, 22º, 20º, 95% , 84% 
Santa Bárbara, MG, 23º, 18º, 99% , 83% 
Sandovalina, SP, 28º, 18º, 88% , 52% 
Santa Amélia, PR, 26º, 17º, 93% , 61% 
Sanharó, PE, 31º, 17º, 99% , 40% 
Sangão, SC, 22º, 13º, 84% , 49% 
Santa Adélia, SP, 26º, 20º, 96% , 59% 
Santa Albertina, SP, 29º, 21º, 96% , 63% 
Sananduva, RS, 22º, 9º, 90% , 44% 
Sanclerlândia, GO, 27º, 21º, 99% , 76% 
Sandolândia, TO, 28º, 22º, 99% , 77% 
Sampaio, TO, 33º, 24º, 91% , 59% 
Sambaíba, MA, 29º, 23º, 98% , 74% 
Salvador do Sul, RS, 22º, 11º, 85% , 43% 
Salvaterra, PA, 33º, 26º, 83% , 56% 
Salvador das Missões, RS, 25º, 12º, 91% , 39% 
Samambaia, DF, 24º, 18º, 100% , 75% 
Salvador, BA, 30º, 24º, 90% , 65% 
Salto de Pirapora, SP, 23º, 14º, 95% , 69% 
Salto Grande, SP, 26º, 19º, 93% , 63% 
Salto do Jacuí, RS, 24º, 11º, 90% , 38% 
Salto do Céu, MT, 25º, 19º, 94% , 72% 
Salto da Divisa, MG, 30º, 21º, 98% , 57% 
Salto Veloso, SC, 20º, 8º, 87% , 47% 
Salto do Lontra, PR, 27º, 15º, 93% , 55% 
Salto do Itararé, PR, 25º, 17º, 93% , 66% 
Salto, SP, 25º, 16º, 93% , 65% 
Salinas da Margarida, BA, 31º, 24º, 95% , 61% 
Salinópolis, PA, 33º, 25º, 93% , 60% 
Saltinho, SC, 22º, 11º, 87% , 53% 
Saloá, PE, 31º, 20º, 92% , 42% 
Salmourão, SP, 28º, 20º, 95% , 68% 
Salitre, CE, 32º, 21º, 82% , 48% 
Saltinho, SP, 24º, 18º, 96% , 68% 
Salgadinho, PE, 33º, 22º, 96% , 42% 
Salesópolis, SP, 19º, 15º, 95% , 73% 
Salgadinho, PB, 34º, 21º, 87% , 30% 
Salgado de São Félix, PB, 33º, 23º, 92% , 44% 
Salgado, SE, 31º, 22º, 93% , 52% 
Salete, SC, 24º, 10º, 93% , 46% 
Salgado Filho, PR, 22º, 11º, 86% , 50% 
Sales Oliveira, SP, 25º, 20º, 97% , 61% 
Saldanha Marinho, RS, 23º, 11º, 86% , 37% 
Sales, SP, 29º, 20º, 91% , 67% 
Sagrada Família, RS, 24º, 11º, 90% , 42% 
Sairé, PE, 29º, 20º, 96% , 49% 
Sagres, SP, 28º, 19º, 94% , 65% 
Sacramento, MG, 27º, 20º, 93% , 66% 
Salinas, MG, 26º, 22º, 94% , 68% 
Saboeiro, CE, 33º, 23º, 83% , 41% 
Sabinópolis, MG, 29º, 20º, 87% , 58% 
Sabino, SP, 26º, 21º, 94% , 70% 
Sabáudia, PR, 27º, 16º, 96% , 42% 
Ruy Barbosa, RN, 35º, 23º, 94% , 39% 
Ruy Barbosa, BA, 30º, 21º, 99% , 62% 
Russas, CE, 36º, 25º, 85% , 38% 
Rurópolis, PA, 34º, 24º, 92% , 56% 
Roseira, SP, 24º, 17º, 90% , 66% 
Rubiataba, GO, 26º, 20º, 100% , 76% 
Rubelita, MG, 29º, 20º, 98% , 62% 
Rosário Oeste, MT, 27º, 22º, 98% , 73% 
Rubinéia, SP, 28º, 22º, 91% , 71% 
Rubim, MG, 28º, 22º, 97% , 70% 
Rubiácea, SP, 27º, 21º, 97% , 68% 
Roteiro, AL, 29º, 23º, 93% , 62% 
Rosário do Sul, RS, 25º, 11º, 97% , 42% 
Rosário do Ivaí, PR, 25º, 14º, 88% , 50% 
Rosário do Catete, SE, 32º, 25º, 87% , 55% 
Rosário da Limeira, MG, 23º, 20º, 96% , 80% 
Rosário, MA, 34º, 25º, 92% , 52% 
Rorainópolis, RR, 31º, 24º, 99% , 70% 
Rosana, SP, 29º, 17º, 85% , 41% 
Roque Gonzales, RS, 25º, 12º, 92% , 38% 
Rondonópolis, MT, 31º, 21º, 100% , 66% 
Rondolândia, MT, 28º, 23º, 100% , 82% 
Romelândia, SC, 23º, 11º, 90% , 48% 
Rondon do Pará, PA, 32º, 23º, 93% , 57% 
Romaria, MG, 26º, 19º, 98% , 73% 
Rondon, PR, 31º, 17º, 87% , 44% 
Rolim de Moura, RO, 32º, 22º, 100% , 61% 
Rondinha, RS, 23º, 11º, 84% , 42% 
Rolante, RS, 24º, 12º, 94% , 44% 
Rodolfo Fernandes, RN, 37º, 25º, 77% , 32% 
Rodrigues Alves, AC, 29º, 23º, 100% , 74% 
Rolândia, PR, 28º, 16º, 87% , 40% 
Rolador, RS, 25º, 12º, 86% , 38% 
Rodelas, BA, 33º, 24º, 85% , 46% 
Rodeiro, MG, 24º, 20º, 95% , 84% 
Rodeio, SC, 25º, 14º, 99% , 46% 
Roca Sales, RS, 23º, 10º, 100% , 42% 
Riversul, SP, 25º, 16º, 93% , 63% 
Ritápolis, MG, 23º, 18º, 95% , 75% 
Rodeio Bonito, RS, 26º, 13º, 91% , 53% 
Roda Velha, BA, 26º, 20º, 99% , 74% 
Riozinho, RS, 23º, 10º, 92% , 44% 
Riolândia, SP, 29º, 22º, 90% , 66% 
Rochedo de Minas, MG, 24º, 19º, 100% , 80% 
Riqueza, SC, 24º, 13º, 90% , 47% 
Rio Verde de Mato Grosso, MS, 31º, 21º, 82% , 56% 
Rio Vermelho, MG, 23º, 20º, 97% , 87% 
Rio Sono, TO, 32º, 23º, 100% , 62% 
Rio Verde, GO, 28º, 20º, 100% , 69% 
Rio Tinto, PB, 32º, 24º, 90% , 52% 
Rio Rufino, SC, 21º, 5º, 95% , 42% 
Rio Real, BA, 32º, 22º, 93% , 50% 
Rio Preto, MG, 21º, 16º, 100% , 82% 
Rio Quente, GO, 27º, 21º, 97% , 72% 
Rio Preto da Eva, AM, 35º, 25º, 98% , 53% 
Rio Piracicaba, MG, 24º, 20º, 95% , 80% 
Rio Pardo, RS, 25º, 11º, 99% , 43% 
Rio Paranaíba, MG, 25º, 20º, 93% , 71% 
Rio Pardo de Minas, MG, 23º, 20º, 100% , 77% 
Rio Novo do Sul, ES, 24º, 22º, 100% , 93% 
Rio Pomba, MG, 24º, 20º, 94% , 79% 
Rio Negro, PR, 24º, 10º, 100% , 47% 
Rio Novo, MG, 24º, 19º, 100% , 81% 
Rio Negro, MS, 32º, 20º, 87% , 50% 
Rio Negrinho, SC, 22º, 13º, 93% , 63% 
Rio Maria, PA, 32º, 23º, 98% , 60% 
Rio Largo, AL, 32º, 23º, 92% , 50% 
Rio Grande da Serra, SP, 20º, 15º, 97% , 79% 
Rio Grande, RS, 23º, 16º, 91% , 57% 
Rio Manso, MG, 24º, 19º, 94% , 73% 
Rio Fortuna, SC, 23º, 10º, 99% , 52% 
Rio Grande do Piauí, PI, 32º, 23º, 92% , 58% 
Rio Espera, MG, 23º, 19º, 94% , 81% 
Rio Formoso, PE, 29º, 24º, 89% , 64% 
Rio dos Índios, RS, 23º, 12º, 83% , 43% 
Rio dos Cedros, SC, 23º, 15º, 86% , 64% 
Rio Doce, MG, 25º, 20º, 100% , 79% 
Rio do Prado, MG, 27º, 21º, 100% , 72% 
Rio do Sul, SC, 23º, 13º, 90% , 57% 
Rio dos Bois, TO, 31º, 22º, 100% , 65% 
Rio do Pires, BA, 28º, 21º, 100% , 60% 
Rio de Janeiro, RJ, 25º, 18º, 97% , 76% 
Rio do Oeste, SC, 24º, 11º, 94% , 47% 
Rio de Contas, BA, 27º, 20º, 100% , 68% 
Rio das Ostras, RJ, 24º, 21º, 97% , 77% 
Rio das Flores, RJ, 23º, 17º, 97% , 77% 
Rio do Antônio, BA, 25º, 20º, 98% , 68% 
Rio do Fogo, RN, 31º, 25º, 86% , 61% 
Rio do Campo, SC, 24º, 9º, 88% , 44% 
Rio das Pedras, SP, 26º, 16º, 95% , 64% 
Rio das Antas, SC, 22º, 14º, 90% , 65% 
Rio Claro, RJ, 21º, 17º, 95% , 81% 
Rio Claro, SP, 26º, 16º, 97% , 68% 
Rio da Conceição, TO, 28º, 21º, 98% , 65% 
Rio Crespo, RO, 29º, 23º, 100% , 76% 
Rio Casca, MG, 25º, 20º, 100% , 85% 
Rio Bom, PR, 27º, 15º, 85% , 39% 
Rio Brilhante, MS, 30º, 17º, 82% , 30% 
Rio Branco, MT, 29º, 20º, 96% , 62% 
Rio Branco do Sul, PR, 22º, 14º, 93% , 66% 
Rio Branco do Ivaí, PR, 25º, 14º, 88% , 50% 
Rio Azul, PR, 25º, 14º, 93% , 50% 
Rio Bonito, RJ, 23º, 20º, 98% , 85% 
Rio Bananal, ES, 28º, 22º, 99% , 71% 
Rio Bonito do Iguaçu, PR, 23º, 12º, 87% , 48% 
Rincão, SP, 26º, 20º, 98% , 64% 
Rinópolis, SP, 28º, 21º, 96% , 68% 
Ribeiro Gonçalves, PI, 31º, 23º, 93% , 64% 
Ribeirão Vermelho, MG, 23º, 19º, 95% , 78% 
Rio Acima, MG, 23º, 18º, 95% , 76% 
Ribeirópolis, SE, 34º, 23º, 93% , 44% 
Rifaina, SP, 28º, 20º, 100% , 66% 
Ribeirão Grande, SP, 20º, 14º, 97% , 73% 
Ribeirão Preto, SP, 29º, 19º, 100% , 60% 
Ribeirãozinho, MT, 27º, 21º, 100% , 75% 
Ribeirão Pires, SP, 20º, 15º, 97% , 79% 
Ribeirão Corrente, SP, 25º, 19º, 99% , 64% 
Ribeirão do Pinhal, PR, 25º, 17º, 94% , 63% 
Ribeirão dos Índios, SP, 28º, 17º, 93% , 56% 
Ribeirão do Sul, SP, 26º, 18º, 94% , 63% 
Ribeirão do Largo, BA, 25º, 20º, 98% , 76% 
Ribeirão Claro, PR, 24º, 18º, 93% , 69% 
Ribeirão Cascalheira, MT, 30º, 22º, 100% , 70% 
Ribeirão das Neves, MG, 25º, 19º, 94% , 73% 
Ribeirão Branco, SP, 22º, 13º, 99% , 68% 
Ribeirão Bonito, SP, 27º, 17º, 94% , 65% 
Ribeirão, PE, 30º, 22º, 97% , 60% 
Ribeira do Piauí, PI, 34º, 24º, 91% , 49% 
Ribeira do Pombal, BA, 34º, 22º, 94% , 38% 
Ribeira do Amparo, BA, 33º, 22º, 94% , 43% 
Ribeira, SP, 25º, 16º, 96% , 65% 
Ribas do Rio Pardo, MS, 29º, 17º, 88% , 46% 
Ribamar Fiquene, MA, 32º, 24º, 94% , 66% 
Rianápolis, GO, 28º, 20º, 100% , 71% 
Rialma, GO, 26º, 20º, 100% , 74% 
Riachuelo, SE, 31º, 22º, 93% , 52% 
Riachuelo, RN, 34º, 23º, 91% , 41% 
Riacho Frio, PI, 31º, 22º, 96% , 59% 
Riachinho, MG, 26º, 21º, 98% , 77% 
Riacho dos Machados, MG, 24º, 20º, 100% , 73% 
Riacho de Santo Antônio, PB, 33º, 21º, 91% , 35% 
Riacho de Santana, RN, 36º, 23º, 77% , 27% 
Riacho de Santana, BA, 26º, 20º, 98% , 73% 
Riacho das Almas, PE, 32º, 21º, 95% , 42% 
Riacho da Cruz, RN, 36º, 23º, 80% , 27% 
Riacho dos Cavalos, PB, 37º, 25º, 74% , 28% 
Riachão do Jacuípe, BA, 33º, 22º, 93% , 45% 
Riachão do Poço, PB, 34º, 24º, 89% , 45% 
Retirolândia, BA, 32º, 22º, 94% , 45% 
Riachinho, TO, 32º, 23º, 92% , 59% 
Riachão, MA, 31º, 22º, 94% , 64% 
Riachão do Dantas, SE, 32º, 23º, 93% , 49% 
Riachão do Bacamarte, PB, 32º, 22º, 97% , 44% 
Riachão das Neves, BA, 27º, 20º, 99% , 76% 
Riachão, PB, 33º, 22º, 97% , 39% 
Resplendor, MG, 24º, 21º, 100% , 90% 
Restinga Seca, RS, 25º, 12º, 94% , 40% 
Restinga, SP, 25º, 19º, 97% , 62% 
Reserva do Cabaçal, MT, 25º, 18º, 96% , 72% 
Reserva do Iguaçu, PR, 25º, 14º, 90% , 53% 
Reserva, PR, 24º, 12º, 87% , 47% 
Resende, RJ, 23º, 18º, 89% , 77% 
Ressaquinha, MG, 21º, 17º, 100% , 85% 
Renascença, PR, 23º, 11º, 82% , 44% 
Reriutaba, CE, 35º, 23º, 89% , 37% 
Remígio, PB, 34º, 21º, 82% , 30% 
Registro, SP, 24º, 17º, 100% , 69% 
Relvado, RS, 26º, 11º, 96% , 42% 
Reginópolis, SP, 26º, 19º, 96% , 67% 
Regeneração, PI, 34º, 24º, 90% , 49% 
Regente Feijó, SP, 28º, 20º, 88% , 67% 
Reduto, MG, 22º, 20º, 97% , 90% 
Redentora, RS, 23º, 11º, 85% , 41% 
Recife, PE, 30º, 25º, 82% , 61% 
Redenção, PA, 28º, 23º, 100% , 79% 
Redenção do Gurguéia, PI, 32º, 22º, 94% , 54% 
Recursolândia, TO, 26º, 22º, 99% , 82% 
Redenção da Serra, SP, 21º, 16º, 92% , 74% 
Redenção, CE, 34º, 23º, 92% , 44% 
Recanto das Emas, DF, 24º, 18º, 100% , 75% 
Rebouças, PR, 25º, 15º, 90% , 50% 
Realeza, PR, 25º, 12º, 80% , 41% 
Rancho Alegre, PR, 28º, 19º, 87% , 53% 
Raul Soares, MG, 24º, 20º, 100% , 85% 
Rancho Alegre d'Oeste, PR, 26º, 13º, 91% , 42% 
Rancho Queimado, SC, 22º, 10º, 98% , 58% 
Raposa, MA, 32º, 26º, 88% , 58% 
Ramilândia, PR, 24º, 13º, 79% , 45% 
Quixaba, PE, 35º, 22º, 79% , 24% 
Rafard, SP, 26º, 16º, 95% , 64% 
Rafael Jambeiro, BA, 31º, 22º, 96% , 60% 
Rafael Godeiro, RN, 37º, 25º, 74% , 30% 
Rafael Fernandes, RN, 37º, 25º, 78% , 30% 
Quixabeira, BA, 32º, 22º, 94% , 48% 
Quixabá, PB, 37º, 24º, 74% , 23% 
Quitandinha, PR, 22º, 14º, 90% , 62% 
Quilombo, SC, 23º, 11º, 91% , 53% 
Queluzita, MG, 23º, 19º, 97% , 78% 
Quinta do Sol, PR, 27º, 16º, 82% , 44% 
Quinze de Novembro, RS, 23º, 11º, 96% , 38% 
Quintana, SP, 28º, 20º, 96% , 64% 
Querência do Norte, PR, 28º, 16º, 84% , 34% 
Querência, MT, 26º, 22º, 99% , 82% 
Queiroz, SP, 28º, 21º, 97% , 68% 
Quatro Irmãos, RS, 22º, 9º, 88% , 42% 
Queimadas, PB, 33º, 21º, 97% , 38% 
Quatro Pontes, PR, 27º, 14º, 79% , 37% 
Puxinanã, PB, 31º, 21º, 95% , 41% 
Quatro Barras, PR, 21º, 13º, 98% , 67% 
Quedas do Iguaçu, PR, 28º, 15º, 98% , 50% 
Quaraí, RS, 26º, 11º, 96% , 43% 
Quadra, SP, 24º, 14º, 98% , 69% 
Progresso, RS, 23º, 10º, 93% , 39% 
Protásio Alves, RS, 21º, 8º, 99% , 40% 
Quatá, SP, 28º, 19º, 89% , 66% 
Prudentópolis, PR, 26º, 15º, 91% , 51% 
Promissão, SP, 27º, 21º, 96% , 67% 
Professor Jamil, GO, 26º, 21º, 99% , 76% 
Princesa Isabel, PB, 34º, 22º, 83% , 25% 
Princesa, SC, 22º, 10º, 85% , 49% 
Pugmil, TO, 30º, 22º, 99% , 65% 
Primeiro de Maio, PR, 28º, 20º, 87% , 57% 
Primavera, PE, 28º, 22º, 98% , 62% 
Presidente Médici, MA, 33º, 24º, 91% , 50% 
Primavera, PA, 32º, 25º, 90% , 55% 
Presidente Vargas, MA, 34º, 25º, 83% , 48% 
Presidente Tancredo Neves, BA, 29º, 22º, 100% , 66% 
Presidente Prudente, SP, 28º, 21º, 88% , 67% 
Presidente Médici, RO, 31º, 22º, 99% , 64% 
Presidente Venceslau, SP, 29º, 18º, 91% , 52% 
Presidente Lucena, RS, 28º, 13º, 84% , 40% 
Prata do Piauí, PI, 37º, 25º, 82% , 37% 
Presidente Epitácio, SP, 27º, 19º, 83% , 56% 
Presidente Figueiredo, AM, 28º, 23º, 100% , 79% 
Presidente Dutra, MA, 35º, 24º, 87% , 45% 
Presidente Bernardes, SP, 28º, 21º, 94% , 65% 
Presidente Kennedy, TO, 31º, 23º, 98% , 63% 
Praia Grande, SP, 23º, 19º, 99% , 78% 
Prata, MG, 29º, 20º, 100% , 60% 
Prata, PB, 35º, 22º, 83% , 28% 
Pranchita, PR, 24º, 12º, 78% , 42% 
Prado, BA, 30º, 23º, 93% , 68% 
Praia Grande, SC, 24º, 9º, 100% , 44% 
Pracuúba, AP, 33º, 25º, 95% , 59% 
Prado Ferreira, PR, 29º, 18º, 86% , 48% 
Poxoréo, MT, 28º, 21º, 100% , 76% 
Potiretama, CE, 37º, 25º, 78% , 31% 
Potirendaba, SP, 26º, 21º, 96% , 72% 
Potim, SP, 24º, 17º, 97% , 72% 
Posse, GO, 26º, 20º, 99% , 76% 
Porto Seguro, BA, 30º, 23º, 94% , 64% 
Porto Xavier, RS, 26º, 13º, 91% , 40% 
Porto Velho, RO, 32º, 24º, 99% , 64% 
Porto Vitória, PR, 25º, 10º, 86% , 43% 
Porto Vera Cruz, RS, 26º, 13º, 90% , 37% 
Porto Rico do Maranhão, MA, 31º, 26º, 87% , 65% 
Porto Real do Colégio, AL, 35º, 25º, 85% , 41% 
Porto Real, RJ, 22º, 18º, 90% , 79% 
Porto Mauá, RS, 26º, 13º, 84% , 37% 
Porto Rico, PR, 30º, 18º, 89% , 51% 
Porto Feliz, SP, 25º, 16º, 94% , 65% 
Porto Firme, MG, 24º, 19º, 98% , 80% 
Porto Lucena, RS, 26º, 12º, 88% , 38% 
Porto Murtinho, MS, 31º, 16º, 96% , 33% 
Porto Esperidião, MT, 28º, 20º, 93% , 62% 
Porto do Mangue, RN, 32º, 25º, 86% , 61% 
Porto Amazonas, PR, 24º, 14º, 93% , 52% 
Porto Calvo, AL, 30º, 24º, 88% , 58% 
Porto Alegre, RS, 28º, 14º, 81% , 45% 
Porto Alegre do Tocantins, TO, 29º, 22º, 99% , 70% 
Porto de Moz, PA, 35º, 25º, 96% , 49% 
Porto, PI, 35º, 24º, 91% , 40% 
Porto Barreiro, PR, 23º, 12º, 89% , 48% 
Portelândia, GO, 27º, 19º, 100% , 69% 
Ponto dos Volantes, MG, 29º, 20º, 96% , 64% 
Pontes Gestal, SP, 29º, 22º, 95% , 66% 
Porangaba, SP, 24º, 16º, 96% , 68% 
Ponto Chique, MG, 30º, 22º, 95% , 62% 
Porteiras, CE, 33º, 21º, 89% , 40% 
Ponto Belo, ES, 29º, 22º, 98% , 61% 
Porecatu, PR, 28º, 19º, 87% , 57% 
Ponte Preta, RS, 22º, 9º, 91% , 43% 
Ponte Alta, SC, 21º, 8º, 92% , 48% 
Ponte Nova, MG, 25º, 20º, 99% , 78% 
Ponte Alta do Bom Jesus, TO, 27º, 21º, 97% , 76% 
Pontão, RS, 22º, 10º, 87% , 41% 
Pontal do Paraná, PR, 25º, 18º, 98% , 61% 
Pontal do Araguaia, MT, 28º, 22º, 99% , 74% 
Ponta Porã, MS, 29º, 15º, 77% , 40% 
Pontal, SP, 29º, 19º, 100% , 63% 
Pomerode, SC, 25º, 14º, 97% , 54% 
Pombos, PE, 31º, 22º, 95% , 49% 
Pombal, PB, 36º, 23º, 94% , 40% 
Poloni, SP, 26º, 21º, 96% , 73% 
Pojuca, BA, 32º, 24º, 91% , 50% 
Poços de Caldas, MG, 25º, 16º, 97% , 63% 
Poções, BA, 27º, 20º, 94% , 58% 
Poço das Trincheiras, AL, 35º, 22º, 83% , 32% 
Poção de Pedras, MA, 36º, 25º, 83% , 41% 
Poço Dantas, PB, 34º, 22º, 80% , 28% 
Poá, SP, 21º, 15º, 95% , 79% 
Platina, SP, 28º, 17º, 87% , 59% 
Poção, PE, 32º, 21º, 83% , 34% 
Planalto, SP, 28º, 20º, 95% , 71% 
Planalto, RS, 25º, 12º, 86% , 39% 
Planalto Alegre, SC, 24º, 13º, 86% , 47% 
Planaltina do Paraná, PR, 28º, 15º, 85% , 39% 
Pitangueiras, SP, 29º, 19º, 100% , 62% 
Plácido de Castro, AC, 26º, 22º, 99% , 80% 
Pitangui, MG, 27º, 20º, 97% , 71% 
Placas, PA, 35º, 24º, 89% , 56% 
Pium, TO, 27º, 22º, 99% , 81% 
Piumhi, MG, 27º, 18º, 100% , 69% 
Pitangueiras, PR, 28º, 16º, 94% , 42% 
Piraquara, PR, 21º, 13º, 98% , 67% 
Piratininga, SP, 25º, 18º, 94% , 68% 
Pitanga, PR, 25º, 13º, 96% , 52% 
Piripiri, PI, 37º, 23º, 85% , 33% 
Pires do Rio, GO, 26º, 20º, 99% , 73% 
Pirenópolis, GO, 26º, 19º, 100% , 75% 
Piratuba, SC, 27º, 13º, 93% , 47% 
Pirapora do Bom Jesus, SP, 22º, 14º, 98% , 75% 
Piracicaba, SP, 27º, 16º, 96% , 64% 
Pirajuba, MG, 28º, 20º, 100% , 69% 
Pirapó, RS, 26º, 12º, 90% , 37% 
Piranguçu, MG, 21º, 16º, 97% , 82% 
Pirangi, SP, 29º, 19º, 95% , 63% 
Piquete, SP, 22º, 18º, 94% , 79% 
Piraí, RJ, 21º, 18º, 95% , 84% 
Piquet Carneiro, CE, 36º, 24º, 82% , 35% 
Piracema, MG, 24º, 19º, 94% , 75% 
Pintópolis, MG, 29º, 21º, 99% , 68% 
Pio XII, MA, 35º, 25º, 94% , 45% 
Pinheiro Machado, RS, 22º, 10º, 89% , 51% 
Pinheirinho do Vale, RS, 24º, 12º, 89% , 44% 
Pinhalão, PR, 25º, 17º, 95% , 62% 
Pindoretama, CE, 31º, 25º, 84% , 63% 
Pindorama, SP, 29º, 19º, 95% , 63% 
Pinhal, RS, 25º, 12º, 97% , 41% 
Pindorama do Tocantins, TO, 29º, 21º, 100% , 69% 
Pinhal Grande, RS, 23º, 11º, 88% , 40% 
Pindoba, AL, 32º, 22º, 97% , 48% 
Pinhal de São Bento, PR, 24º, 11º, 86% , 46% 
Pindobaçu, BA, 31º, 21º, 95% , 52% 
Pilõezinhos, PB, 33º, 23º, 95% , 43% 
Pilões, RN, 36º, 24º, 78% , 29% 
Pimenta, MG, 27º, 20º, 94% , 65% 
Pilar do Sul, SP, 22º, 14º, 99% , 71% 
Pindaí, BA, 25º, 21º, 97% , 68% 
Pimenteiras do Oeste, RO, 28º, 21º, 100% , 72% 
Pimenteiras, PI, 37º, 25º, 70% , 28% 
Pilar, AL, 30º, 22º, 92% , 58% 
Pilar de Goiás, GO, 26º, 21º, 98% , 77% 
Pindamonhangaba, SP, 25º, 17º, 94% , 66% 
Pilar, PB, 34º, 24º, 90% , 45% 
Pilão Arcado, BA, 31º, 22º, 98% , 49% 
Piedade dos Gerais, MG, 24º, 19º, 90% , 74% 
Piedade de Ponte Nova, MG, 25º, 20º, 100% , 85% 
Piên, PR, 23º, 12º, 98% , 52% 
Piedade do Rio Grande, MG, 21º, 17º, 94% , 79% 
Piedade, SP, 20º, 14º, 98% , 74% 
Piedade de Caratinga, MG, 24º, 21º, 90% , 78% 
Picuí, PB, 32º, 20º, 93% , 37% 
Picos, PI, 37º, 25º, 74% , 33% 
Piçarra, PA, 31º, 23º, 95% , 63% 
Piau, MG, 24º, 20º, 94% , 76% 
Petrópolis, RJ, 20º, 17º, 94% , 84% 
Picada Café, RS, 22º, 10º, 95% , 44% 
Petrolina, PE, 34º, 22º, 81% , 33% 
Petrolina de Goiás, GO, 25º, 20º, 100% , 78% 
Piatã, BA, 25º, 19º, 95% , 68% 
Piancó, PB, 37º, 24º, 80% , 24% 
Piaçabuçu, AL, 31º, 25º, 87% , 55% 
Piacatu, SP, 28º, 21º, 96% , 68% 
Pereiras, SP, 25º, 15º, 95% , 66% 
Pereira Barreto, SP, 28º, 22º, 94% , 73% 
Perdões, MG, 26º, 19º, 92% , 70% 
Perdizes, MG, 25º, 19º, 92% , 72% 
Perdigão, MG, 23º, 19º, 100% , 77% 
Pequizeiro, TO, 32º, 22º, 100% , 60% 
Pequi, MG, 24º, 19º, 96% , 76% 
Pequeri, MG, 23º, 19º, 98% , 76% 
Pentecoste, CE, 35º, 25º, 89% , 44% 
Pendências, RN, 35º, 25º, 85% , 44% 
Penha, SC, 25º, 17º, 90% , 61% 
Penedo, AL, 32º, 23º, 87% , 47% 
Penápolis, SP, 29º, 19º, 90% , 65% 
Penaforte, CE, 34º, 23º, 84% , 42% 
Pelotas, RS, 25º, 15º, 97% , 56% 
Pedro Teixeira, MG, 24º, 19º, 93% , 80% 
Penalva, MA, 35º, 25º, 92% , 48% 
Peixe-Boi, PA, 33º, 25º, 91% , 52% 
Peixoto de Azevedo, MT, 29º, 22º, 100% , 67% 
Pejuçara, RS, 24º, 11º, 87% , 39% 
Pedro Velho, RN, 32º, 24º, 91% , 47% 
Pedro Régis, PB, 32º, 23º, 93% , 47% 
