Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Martinho, RS, 16º, 8º, 92% , 59% 
São Marcos, RS, 16º, 9º, 98% , 58% 
São Luiz Gonzaga, RS, 20º, 12º, 78% , 53% 
São Mamede, PB, 36º, 23º, 78% , 31% 
São Luís do Quitunde, AL, 28º, 21º, 100% , 68% 
São Luiz do Norte, GO, 42º, 25º, 37% , 13% 
São Manoel do Paraná, PR, 33º, 19º, 83% , 41% 
São Luís, MA, 32º, 26º, 84% , 57% 
São Luís do Piauí, PI, 38º, 25º, 66% , 24% 
São Lourenço do Sul, RS, 17º, 10º, 84% , 53% 
São Luís do Curu, CE, 36º, 25º, 83% , 36% 
São Lourenço do Piauí, PI, 38º, 25º, 54% , 22% 
São Lourenço, MG, 27º, 17º, 87% , 49% 
São Lourenço do Oeste, SC, 21º, 13º, 95% , 68% 
São Lourenço da Serra, SP, 19º, 14º, 100% , 83% 
São José dos Campos, SP, 22º, 17º, 89% , 69% 
São Julião, PI, 37º, 25º, 65% , 24% 
São José dos Ausentes, RS, 15º, 5º, 98% , 67% 
São José dos Basílios, MA, 39º, 25º, 83% , 30% 
São José dos Cordeiros, PB, 33º, 20º, 89% , 38% 
São José dos Pinhais, PR, 15º, 11º, 94% , 79% 
São Leopoldo, RS, 21º, 8º, 97% , 58% 
São José do Vale do Rio Preto, RJ, 22º, 15º, 93% , 73% 
São José do Rio Claro, MT, 39º, 25º, 78% , 32% 
São José do Rio Preto, SP, 37º, 20º, 70% , 28% 
São José do Piauí, PI, 37º, 25º, 68% , 25% 
São José do Rio Pardo, SP, 35º, 20º, 66% , 25% 
São José do Norte, RS, 15º, 13º, 78% , 59% 
São José do Jacuri, MG, 34º, 18º, 70% , 23% 
São José do Hortêncio, RS, 18º, 10º, 91% , 52% 
São José do Ouro, RS, 20º, 10º, 96% , 62% 
São José do Mantimento, MG, 28º, 20º, 91% , 52% 
São José do Inhacorá, RS, 21º, 13º, 83% , 49% 
São José do Herval, RS, 15º, 8º, 94% , 61% 
São José do Goiabal, MG, 31º, 22º, 81% , 46% 
São José do Divino, MG, 32º, 19º, 92% , 33% 
São José do Cerrito, SC, 20º, 9º, 98% , 61% 
São José do Campestre, RN, 33º, 22º, 92% , 45% 
São José do Bonfim, PB, 34º, 21º, 82% , 33% 
São José do Calçado, ES, 28º, 18º, 96% , 55% 
São José do Alegre, MG, 29º, 18º, 81% , 45% 
São José do Belmonte, PE, 35º, 21º, 82% , 28% 
São José de Ubá, RJ, 28º, 20º, 91% , 61% 
São José de Ribamar, MA, 31º, 26º, 87% , 65% 
São José da Varginha, MG, 34º, 21º, 70% , 29% 
São José de Caiana, PB, 34º, 22º, 76% , 32% 
São José de Mipibu, RN, 30º, 22º, 94% , 57% 
São José das Missões, RS, 20º, 12º, 88% , 53% 
São José de Piranhas, PB, 35º, 23º, 75% , 31% 
São José das Palmeiras, PR, 29º, 20º, 87% , 52% 
São José da Tapera, AL, 34º, 21º, 97% , 39% 
São José da Lagoa Tapada, PB, 36º, 23º, 72% , 30% 
São José da Coroa Grande, PE, 26º, 23º, 92% , 78% 
São José da Safira, MG, 36º, 20º, 76% , 23% 
São José da Boa Vista, PR, 26º, 16º, 90% , 54% 
São Jorge do Oeste, PR, 26º, 17º, 92% , 68% 
São Joaquim do Monte, PE, 27º, 19º, 98% , 67% 
São José da Bela Vista, SP, 38º, 25º, 49% , 17% 
São Jorge, RS, 17º, 8º, 98% , 59% 
São João Nepomuceno, MG, 25º, 21º, 87% , 66% 
São João do Sóter, MA, 38º, 24º, 83% , 34% 
São João do Triunfo, PR, 19º, 14º, 100% , 76% 
São João Evangelista, MG, 30º, 19º, 85% , 39% 
São João do Sul, SC, 19º, 12º, 81% , 54% 
São Joaquim da Barra, SP, 38º, 22º, 69% , 22% 
São Joaquim de Bicas, MG, 33º, 20º, 84% , 31% 
São João do Tigre, PB, 32º, 20º, 86% , 35% 
São João do Oeste, SC, 22º, 13º, 91% , 55% 
São João do Paraíso, MA, 37º, 26º, 70% , 34% 
São João do Pau d'Alho, SP, 39º, 27º, 51% , 27% 
São João do Piauí, PI, 39º, 26º, 55% , 21% 
São João do Rio do Peixe, PB, 36º, 24º, 72% , 31% 
São João do Paraíso, MG, 32º, 16º, 89% , 23% 
São João do Manteninha, MG, 35º, 19º, 98% , 26% 
São João do Oriente, MG, 36º, 20º, 83% , 26% 
São João de Meriti, RJ, 23º, 19º, 95% , 85% 
São João Del Rei, MG, 27º, 17º, 88% , 55% 
São João do Araguaia, PA, 37º, 25º, 87% , 37% 
São João do Arraial, PI, 39º, 25º, 78% , 29% 
São João do Cariri, PB, 32º, 21º, 90% , 41% 
São João do Jaguaribe, CE, 37º, 24º, 75% , 32% 
São João do Carú, MA, 35º, 23º, 92% , 46% 
São João do Itaperiú, SC, 21º, 17º, 95% , 59% 
São João da Varjota, PI, 40º, 27º, 60% , 23% 
São João das Missões, MG, 37º, 22º, 55% , 19% 
São João da Urtiga, RS, 20º, 9º, 94% , 56% 
São João da Ponte, MG, 35º, 21º, 51% , 20% 
São João da Lagoa, MG, 37º, 22º, 37% , 14% 
São João da Fronteira, PI, 38º, 25º, 67% , 29% 
São João da Serra, PI, 40º, 27º, 64% , 26% 
São João da Paraúna, GO, 41º, 24º, 48% , 14% 
São João Batista do Glória, MG, 35º, 19º, 56% , 24% 
São João Batista, SC, 20º, 12º, 89% , 63% 
São João da Baliza, RR, 36º, 24º, 89% , 49% 
São João da Boa Vista, SP, 30º, 19º, 78% , 44% 
São João D'Aliança, GO, 36º, 21º, 42% , 16% 
São João da Canabrava, PI, 38º, 25º, 66% , 24% 
São João Batista, MA, 36º, 26º, 86% , 48% 
São João, PE, 27º, 18º, 99% , 59% 
São Gonçalo do Rio Preto, MG, 34º, 17º, 57% , 21% 
São Gonçalo do Piauí, PI, 39º, 27º, 56% , 27% 
São Gonçalo do Rio Abaixo, MG, 34º, 19º, 64% , 27% 
São Gonçalo do Sapucaí, MG, 33º, 17º, 86% , 29% 
São Gonçalo dos Campos, BA, 32º, 19º, 96% , 47% 
São Gotardo, MG, 35º, 21º, 42% , 22% 
São Gonçalo do Pará, MG, 38º, 20º, 50% , 16% 
São Gonçalo do Gurguéia, PI, 38º, 23º, 46% , 18% 
São Gonçalo do Abaeté, MG, 37º, 20º, 46% , 18% 
São Gonçalo, RJ, 22º, 20º, 93% , 86% 
São Gonçalo do Amarante, RN, 30º, 23º, 94% , 59% 
São Gonçalo do Amarante, CE, 34º, 24º, 83% , 46% 
São Geraldo, MG, 34º, 22º, 63% , 30% 
São Geraldo do Araguaia, PA, 37º, 25º, 81% , 37% 
São Gabriel do Oeste, MS, 34º, 25º, 69% , 42% 
São Geraldo do Baixio, MG, 35º, 19º, 92% , 27% 
São Geraldo da Piedade, MG, 34º, 18º, 86% , 28% 
São Francisco do Sul, SC, 20º, 16º, 78% , 69% 
São Gabriel, RS, 21º, 10º, 90% , 59% 
São Gabriel da Cachoeira, AM, 31º, 25º, 100% , 74% 
São Gabriel, BA, 35º, 19º, 83% , 19% 
São Gabriel da Palha, ES, 33º, 22º, 94% , 39% 
São Francisco do Pará, PA, 35º, 25º, 93% , 52% 
São Francisco do Piauí, PI, 40º, 28º, 43% , 21% 
São Francisco do Oeste, RN, 37º, 24º, 72% , 31% 
São Francisco do Glória, MG, 26º, 18º, 94% , 62% 
São Francisco do Maranhão, MA, 40º, 26º, 42% , 24% 
São Francisco do Guaporé, RO, 34º, 24º, 90% , 51% 
São Francisco de Paula, MG, 35º, 19º, 54% , 21% 
São Francisco do Brejão, MA, 34º, 23º, 87% , 45% 
São Francisco do Conde, BA, 30º, 21º, 94% , 59% 
São Francisco de Sales, MG, 40º, 28º, 47% , 22% 
São Francisco de Paula, RS, 14º, 7º, 99% , 60% 
São Francisco de Goiás, GO, 39º, 22º, 37% , 14% 
São Francisco de Assis do Piauí, PI, 38º, 25º, 66% , 23% 
São Francisco de Assis, RS, 21º, 9º, 92% , 66% 
São Francisco, SE, 31º, 21º, 96% , 57% 
São Francisco de Itabapoana, RJ, 30º, 21º, 94% , 60% 
São Francisco, SP, 41º, 28º, 45% , 22% 
São Fernando, RN, 37º, 24º, 77% , 28% 
São Francisco, MG, 38º, 23º, 41% , 17% 
São Francisco, PB, 35º, 23º, 76% , 32% 
São Félix do Xingu, PA, 36º, 24º, 84% , 43% 
São Félix de Minas, MG, 34º, 18º, 95% , 28% 
São Fidélis, RJ, 29º, 20º, 87% , 55% 
São Félix do Tocantins, TO, 39º, 25º, 41% , 17% 
São Félix do Piauí, PI, 40º, 28º, 60% , 25% 
São Félix do Araguaia, MT, 40º, 26º, 57% , 25% 
São Félix do Coribe, BA, 39º, 22º, 45% , 17% 
São Félix de Balsas, MA, 39º, 24º, 48% , 21% 
São Félix, BA, 30º, 19º, 97% , 57% 
São Domingos do Maranhão, MA, 38º, 24º, 85% , 35% 
São Felipe D'Oeste, RO, 36º, 26º, 83% , 42% 
São Felipe, BA, 29º, 19º, 97% , 59% 
São Domingos do Prata, MG, 28º, 19º, 89% , 51% 
São Domingos do Sul, RS, 17º, 9º, 94% , 61% 
São Domingos do Norte, ES, 34º, 21º, 92% , 33% 
São Domingos do Cariri, PB, 32º, 21º, 89% , 43% 
São Domingos do Capim, PA, 36º, 24º, 94% , 48% 
São Domingos do Araguaia, PA, 37º, 26º, 79% , 38% 
São Domingos de Pombal, PB, 36º, 24º, 75% , 31% 
São Domingos, BA, 35º, 20º, 91% , 31% 
São Domingos, SC, 24º, 15º, 95% , 61% 
São Domingos das Dores, MG, 28º, 19º, 90% , 52% 
São Domingos do Azeitão, MA, 38º, 24º, 48% , 21% 
São Domingos, GO, 38º, 23º, 40% , 14% 
São Domingos, SE, 31º, 21º, 95% , 51% 
São Desidério, BA, 37º, 20º, 50% , 16% 
São Cristóvão do Sul, SC, 15º, 11º, 99% , 82% 
São Cristóvão, SE, 29º, 23º, 90% , 58% 
São Caetano do Sul, SP, 18º, 14º, 94% , 82% 
São Carlos do Ivaí, PR, 33º, 23º, 95% , 48% 
São Carlos - SP, SP, 30º, 16º, 84% , 41% 
São Carlos - SC, SC, 24º, 14º, 88% , 59% 
São Bonifácio, SC, 16º, 9º, 100% , 63% 
São Caetano de Odivelas, PA, 33º, 25º, 94% , 60% 
São Borja, RS, 21º, 12º, 77% , 51% 
São Brás do Suaçuí, MG, 34º, 17º, 62% , 23% 
São Brás, AL, 32º, 21º, 97% , 53% 
São Caetano, PE, 28º, 18º, 96% , 51% 
São Bernardo do Campo, SP, 17º, 14º, 95% , 86% 
São Braz do Piauí, PI, 37º, 24º, 50% , 21% 
São Bento do Sul, SC, 16º, 10º, 91% , 77% 
São Bernardo, MA, 39º, 25º, 79% , 33% 
São Bento do Sapucaí, SP, 28º, 15º, 93% , 41% 
São Bento do Trairi, RN, 33º, 21º, 92% , 40% 
São Bernardino, SC, 21º, 13º, 98% , 68% 
São Bento do Una, PE, 32º, 19º, 92% , 39% 
São Bento do Tocantins, TO, 37º, 24º, 78% , 32% 
São Bento do Norte, RN, 34º, 23º, 90% , 41% 
São Bento, MA, 33º, 26º, 85% , 55% 
São Bento, PB, 37º, 23º, 75% , 28% 
São Benedito do Sul, PE, 26º, 19º, 100% , 65% 
São Benedito do Rio Preto, MA, 38º, 25º, 87% , 35% 
São Bento Abade, MG, 33º, 18º, 77% , 31% 
Santos, SP, 19º, 18º, 95% , 86% 
São Bento de Pombal, PB, 36º, 23º, 77% , 30% 
Santópolis do Aguapeí, SP, 39º, 26º, 55% , 29% 
São Benedito, CE, 32º, 19º, 97% , 37% 
Santos Dumont, MG, 22º, 16º, 94% , 78% 
Santo Inácio do Piauí, PI, 39º, 27º, 49% , 23% 
Santo Inácio, PR, 34º, 23º, 80% , 42% 
Santo Hipólito, MG, 38º, 22º, 41% , 15% 
Santo Expedito do Sul, RS, 19º, 8º, 96% , 55% 
Santo Expedito, SP, 37º, 27º, 54% , 33% 
Santo Estevão, BA, 32º, 20º, 97% , 43% 
Santo Antônio dos Lopes, MA, 38º, 24º, 82% , 35% 
Santo Cristo, RS, 21º, 13º, 82% , 55% 
Santo Antônio do Tauá, PA, 34º, 24º, 94% , 51% 
Santo Antônio dos Milagres, PI, 39º, 28º, 53% , 27% 
Santo Augusto, RS, 19º, 11º, 89% , 50% 
Santo Antônio do Sudoeste, PR, 27º, 14º, 90% , 52% 
Santo Antônio do Retiro, MG, 34º, 17º, 80% , 21% 
Santo Antônio do Rio Abaixo, MG, 34º, 17º, 70% , 25% 
Santo Antônio do Paraíso, PR, 28º, 14º, 84% , 50% 
Santo Antônio do Pinhal, SP, 26º, 16º, 97% , 56% 
Santo Antônio do Planalto, RS, 18º, 10º, 92% , 55% 
Santo Antônio do Leste, MT, 39º, 25º, 74% , 28% 
Santo Antônio do Palma, RS, 16º, 8º, 96% , 61% 
Santo Antônio do Monte, MG, 33º, 20º, 82% , 30% 
Santo Antônio do Leverger, MT, 40º, 28º, 64% , 31% 
Santo Antônio do Jacinto, MG, 30º, 17º, 100% , 40% 
Santo Antônio do Içá, AM, 34º, 25º, 95% , 55% 
Santo Antônio do Descoberto, GO, 37º, 22º, 36% , 17% 
Santo Antônio do Grama, MG, 34º, 19º, 61% , 31% 
Santo Antônio do Aventureiro, MG, 25º, 20º, 86% , 67% 
Santo Antônio do Itambé, MG, 34º, 16º, 68% , 25% 
Santo Antônio do Caiuá, PR, 33º, 24º, 74% , 48% 
Santo Antônio do Jardim, SP, 30º, 18º, 83% , 44% 
Santo Antônio de Jesus, BA, 28º, 21º, 100% , 67% 
Santo Antônio do Amparo, MG, 35º, 20º, 63% , 22% 
Santo Antônio de Goiás, GO, 39º, 24º, 33% , 14% 
Santo Antônio das Missões, RS, 20º, 12º, 79% , 48% 
Santo Antônio da Patrulha, RS, 21º, 8º, 96% , 55% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio de Posse, SP, 27º, 17º, 84% , 52% 
Santo Antônio da Platina, PR, 28º, 16º, 80% , 49% 
Santo Antônio do Aracanguá, SP, 38º, 26º, 59% , 28% 
Santo Antônio, RN, 33º, 22º, 94% , 43% 
Santo André, SP, 16º, 13º, 98% , 88% 
Santo Antônio da Barra, GO, 39º, 24º, 56% , 23% 
Santo Ângelo, RS, 20º, 13º, 83% , 52% 
Santo Amaro do Maranhão, MA, 31º, 26º, 89% , 61% 
Santo André, PB, 33º, 20º, 86% , 36% 
Santo Anastácio, SP, 36º, 20º, 69% , 33% 
Santo Antônio da Alegria, SP, 36º, 22º, 63% , 20% 
Santo Afonso, MT, 38º, 25º, 78% , 33% 
Santarém Novo, PA, 33º, 25º, 88% , 54% 
Santiago do Sul, SC, 23º, 14º, 94% , 62% 
Santiago, RS, 22º, 9º, 86% , 61% 
Santo Amaro da Imperatriz, SC, 18º, 11º, 86% , 66% 
Santo Amaro das Brotas, SE, 29º, 23º, 92% , 59% 
Santarém, PB, 35º, 23º, 76% , 32% 
Santo Amaro, BA, 31º, 20º, 95% , 53% 
Santana dos Montes, MG, 33º, 17º, 70% , 29% 
Santana dos Garrotes, PB, 37º, 23º, 74% , 28% 
Santana do São Francisco, SE, 30º, 22º, 95% , 63% 
Santana do Seridó, RN, 35º, 22º, 84% , 33% 
Santarém, PA, 32º, 26º, 93% , 63% 
Santanópolis, BA, 33º, 21º, 94% , 40% 
Santana do Riacho, MG, 35º, 17º, 58% , 19% 
Santana do Piauí, PI, 37º, 25º, 68% , 25% 
Santana do Matos, RN, 36º, 22º, 81% , 28% 
Santana do Mundaú, AL, 29º, 20º, 98% , 62% 
Santana do Paraíso, MG, 33º, 19º, 85% , 31% 
Santana do Livramento, RS, 20º, 8º, 94% , 59% 
Santana do Maranhão, MA, 39º, 24º, 83% , 34% 
Santana do Manhuaçu, MG, 28º, 19º, 90% , 52% 
Santana do Jacaré, MG, 36º, 20º, 57% , 21% 
Santana do Deserto, MG, 32º, 18º, 80% , 45% 
Santana do Garambéu, MG, 30º, 17º, 89% , 38% 
Santana do Cariri, CE, 34º, 21º, 83% , 28% 
Santana do Itararé, PR, 24º, 15º, 82% , 57% 
Santana do Ipanema, AL, 33º, 20º, 99% , 41% 
Santana de Parnaíba, SP, 19º, 14º, 90% , 78% 
Santana de Pirapama, MG, 38º, 20º, 54% , 17% 
Santana do Araguaia, PA, 38º, 24º, 69% , 27% 
Santana da Ponte Pensa, SP, 41º, 28º, 45% , 21% 
Santana do Acaraú, CE, 38º, 24º, 82% , 33% 
Santana de Mangueira, PB, 36º, 22º, 76% , 28% 
Santana de Cataguases, MG, 36º, 19º, 69% , 30% 
Santana, BA, 37º, 22º, 51% , 18% 
Santana da Boa Vista, RS, 17º, 7º, 97% , 55% 
Santa Vitória do Palmar, RS, 17º, 9º, 90% , 56% 
Santa Terezinha de Goiás, GO, 41º, 25º, 35% , 16% 
Santa Terezinha de Itaipu, PR, 30º, 19º, 87% , 54% 
Santaluz, BA, 34º, 21º, 92% , 31% 
Santa Terezinha do Progresso, SC, 22º, 13º, 94% , 62% 
Santana da Vargem, MG, 34º, 19º, 63% , 28% 
Santa Vitória, MG, 40º, 27º, 49% , 20% 
Santa Terezinha do Tocantins, TO, 37º, 23º, 76% , 35% 
Santa Tereza do Tocantins, TO, 40º, 26º, 37% , 17% 
Santa Terezinha, SC, 19º, 14º, 100% , 71% 
Santa Tereza, RS, 17º, 10º, 89% , 56% 
Santa Tereza do Oeste, PR, 29º, 16º, 93% , 53% 
Santa Terezinha, PE, 29º, 21º, 98% , 65% 
Santa Terezinha, MT, 41º, 24º, 70% , 20% 
Santa Teresinha, PB, 36º, 23º, 77% , 30% 
Santa Tereza de Goiás, GO, 40º, 25º, 37% , 15% 
Santa Teresinha, BA, 28º, 21º, 98% , 60% 
Santa Salete, SP, 41º, 29º, 43% , 20% 
Santa Rosa do Purus, AC, 31º, 23º, 98% , 68% 
Santa Rosa do Tocantins, TO, 41º, 25º, 40% , 18% 
Santa Teresa, ES, 25º, 18º, 100% , 66% 
Santa Rosa do Sul, SC, 18º, 13º, 84% , 57% 
Santa Rita de Jacutinga, MG, 28º, 18º, 92% , 53% 
Santa Rita de Cássia, BA, 38º, 23º, 54% , 20% 
Santa Rita D'Oeste, SP, 41º, 29º, 47% , 20% 
Santa Rita, PB, 30º, 22º, 94% , 54% 
Santa Rita de Caldas, MG, 33º, 18º, 73% , 22% 
Santa Mariana, PR, 29º, 16º, 78% , 46% 
Santa Quitéria do Maranhão, MA, 38º, 25º, 81% , 35% 
Santa Mônica, PR, 32º, 23º, 91% , 52% 
Santa Maria Madalena, RJ, 23º, 16º, 99% , 75% 
Santa Maria do Tocantins, TO, 38º, 23º, 60% , 23% 
Santa Maria do Oeste, PR, 30º, 20º, 87% , 52% 
Santa Maria do Suaçuí, MG, 35º, 19º, 74% , 21% 
Santa Maria do Herval, RS, 15º, 8º, 99% , 57% 
Santa Maria do Salto, MG, 33º, 20º, 95% , 32% 
Santa Maria do Cambucá, PE, 30º, 20º, 95% , 52% 
Santa Maria do Pará, PA, 34º, 24º, 93% , 51% 
Santa Mercedes, SP, 38º, 27º, 56% , 30% 
Santa Maria de Jetibá, ES, 24º, 18º, 98% , 69% 
Santa Maria de Itabira, MG, 32º, 19º, 83% , 37% 
Santa Maria das Barreiras, PA, 37º, 24º, 79% , 39% 
Santa Luzia do Paruá, MA, 37º, 25º, 89% , 42% 
Santa Maria da Boa Vista, PE, 36º, 22º, 84% , 28% 
Santa Maria da Serra, SP, 31º, 20º, 87% , 49% 
Santa Margarida, MG, 26º, 18º, 91% , 57% 
Santa Margarida do Sul, RS, 18º, 9º, 91% , 52% 
Santa Luzia do Norte, AL, 28º, 22º, 95% , 70% 
Santa Luzia, MG, 33º, 20º, 73% , 33% 
Santa Luzia do Pará, PA, 35º, 24º, 95% , 51% 
Santa Luzia do Itanhy, SE, 28º, 23º, 90% , 69% 
Santa Luzia, BA, 31º, 20º, 96% , 48% 
Santa Luzia, PB, 35º, 22º, 82% , 33% 
Santa Luz, PI, 39º, 26º, 42% , 18% 
Santa Luzia, MA, 36º, 24º, 92% , 42% 
Santa Juliana, MG, 35º, 21º, 50% , 21% 
Santa Lúcia, PR, 28º, 17º, 83% , 61% 
Santa Izabel do Oeste, PR, 27º, 17º, 87% , 57% 
Santa Inês, BA, 29º, 18º, 99% , 46% 
Santa Isabel, GO, 39º, 23º, 36% , 14% 
Santa Isabel, SP, 20º, 15º, 96% , 77% 
Santa Isabel do Rio Negro, AM, 35º, 25º, 94% , 52% 
Santa Inês, MA, 36º, 25º, 88% , 40% 
Santa Helena de Goiás, GO, 39º, 26º, 57% , 22% 
Santa Helena, MA, 34º, 25º, 93% , 51% 
Santa Filomena, PE, 35º, 22º, 81% , 27% 
Santa Helena, PR, 31º, 19º, 88% , 50% 
Santa Helena de Minas, MG, 33º, 19º, 90% , 31% 
Santa Fé do Sul, SP, 38º, 22º, 68% , 29% 
Santa Gertrudes, SP, 28º, 16º, 81% , 46% 
Santa Filomena do Maranhão, MA, 38º, 24º, 76% , 30% 
Santa Fé do Araguaia, TO, 37º, 24º, 77% , 33% 
Santa Cruz dos Milagres, PI, 40º, 27º, 62% , 26% 
Santa Fé, PR, 31º, 24º, 67% , 51% 
Santa Fé de Goiás, GO, 41º, 25º, 53% , 19% 
Santa Cruz do Capibaribe, PE, 31º, 21º, 90% , 47% 
Santa Ernestina, SP, 37º, 23º, 61% , 25% 
Santa Cruz do Escalvado, MG, 34º, 20º, 71% , 30% 
Santa Cruz do Xingu, MT, 39º, 24º, 66% , 22% 
Santa Cruz do Arari, PA, 34º, 25º, 92% , 54% 
Santa Cruz de Goiás, GO, 39º, 23º, 38% , 15% 
Santa Cruz da Vitória, BA, 32º, 19º, 97% , 39% 
Santa Cruz de Monte Castelo, PR, 32º, 23º, 90% , 52% 
Santa Cruz de Minas, MG, 32º, 17º, 76% , 32% 
Santa Cruz da Esperança, SP, 35º, 21º, 72% , 28% 
Santa Cruz de Salinas, MG, 32º, 16º, 97% , 28% 
Santa Cruz, PE, 35º, 22º, 83% , 28% 
Santa Cruz da Conceição, SP, 32º, 18º, 77% , 36% 
Santa Clara do Sul, RS, 18º, 10º, 88% , 57% 
Santa Clara D'Oeste, SP, 37º, 22º, 66% , 30% 
Santa Carmem, MT, 37º, 25º, 79% , 37% 
Santa Cecília do Pavão, PR, 28º, 20º, 77% , 48% 
Santa Cruz, RN, 33º, 22º, 91% , 42% 
Santa Cruz, PB, 35º, 23º, 77% , 33% 
Santa Brígida, BA, 34º, 21º, 91% , 35% 
Santa Bárbara do Pará, PA, 34º, 24º, 95% , 57% 
Santa Bárbara, MG, 29º, 18º, 96% , 46% 
Sangão, SC, 20º, 10º, 86% , 62% 
Santa Albertina, SP, 39º, 29º, 46% , 25% 
Santa Bárbara do Monte Verde, MG, 29º, 17º, 92% , 52% 
Salvador, BA, 27º, 24º, 88% , 74% 
Sandolândia, TO, 41º, 25º, 45% , 16% 
Sampaio, TO, 37º, 27º, 70% , 34% 
Salto do Lontra, PR, 27º, 15º, 84% , 55% 
Sambaíba, MA, 39º, 23º, 54% , 21% 
Samambaia, DF, 35º, 20º, 37% , 17% 
Sanharó, PE, 30º, 19º, 93% , 43% 
Salto Veloso, SC, 18º, 13º, 97% , 78% 
Salto Grande, SP, 32º, 20º, 82% , 47% 
Salto, SP, 24º, 17º, 81% , 60% 
Salto do Jacuí, RS, 18º, 11º, 89% , 52% 
Saltinho, SP, 28º, 17º, 82% , 46% 
Salto do Céu, MT, 37º, 25º, 70% , 38% 
Saloá, PE, 28º, 18º, 98% , 55% 
Salinópolis, PA, 29º, 27º, 81% , 73% 
Salinas, MG, 35º, 18º, 80% , 19% 
Santa Bárbara d'Oeste, SP, 28º, 17º, 80% , 48% 
Salinas da Margarida, BA, 28º, 22º, 88% , 66% 
Salto do Itararé, PR, 27º, 17º, 87% , 55% 
Sales, SP, 36º, 24º, 66% , 36% 
Salgado de São Félix, PB, 31º, 22º, 95% , 53% 
Sales Oliveira, SP, 38º, 23º, 57% , 19% 
Salgadinho, PB, 32º, 20º, 91% , 37% 
Salesópolis, SP, 24º, 16º, 91% , 64% 
Sairé, PE, 26º, 19º, 100% , 68% 
Sacramento, MG, 37º, 23º, 52% , 20% 
Rurópolis, PA, 32º, 23º, 98% , 64% 
Russas, CE, 36º, 23º, 84% , 34% 
Sabinópolis, MG, 30º, 18º, 83% , 39% 
Sabino, SP, 35º, 24º, 70% , 36% 
Rubiataba, GO, 38º, 24º, 35% , 16% 
Ruy Barbosa, BA, 31º, 19º, 97% , 40% 
Ruy Barbosa, RN, 34º, 22º, 92% , 38% 
Rosário do Sul, RS, 18º, 9º, 78% , 47% 
Rosana, SP, 33º, 24º, 90% , 52% 
Rondonópolis, MT, 40º, 27º, 68% , 27% 
Rosário da Limeira, MG, 32º, 20º, 77% , 34% 
Rosário Oeste, MT, 40º, 28º, 66% , 30% 
Rorainópolis, RR, 35º, 24º, 90% , 51% 
Rondon, PR, 32º, 23º, 92% , 53% 
Rubelita, MG, 35º, 18º, 71% , 18% 
Romelândia, SC, 23º, 13º, 93% , 58% 
Rodrigues Alves, AC, 29º, 24º, 99% , 81% 
Ronda Alta, RS, 19º, 10º, 92% , 56% 
Romaria, MG, 36º, 21º, 44% , 17% 
Rondinha, RS, 24º, 12º, 89% , 52% 
Rolador, RS, 19º, 12º, 80% , 47% 
Rodolfo Fernandes, RN, 37º, 24º, 77% , 32% 
Rodeio, SC, 18º, 14º, 100% , 70% 
Riversul, SP, 26º, 16º, 86% , 56% 
Ritápolis, MG, 31º, 17º, 72% , 32% 
Rochedo de Minas, MG, 26º, 21º, 84% , 64% 
Riozinho, RS, 16º, 8º, 98% , 55% 
Rodeio Bonito, RS, 22º, 13º, 88% , 55% 
Rochedo, MS, 38º, 25º, 80% , 38% 
Rio Verde de Mato Grosso, MS, 37º, 25º, 68% , 35% 
Rio Quente, GO, 39º, 24º, 53% , 16% 
Rio Verde, GO, 39º, 25º, 62% , 22% 
Rio Real, BA, 30º, 21º, 96% , 58% 
Rio Preto da Eva, AM, 35º, 25º, 84% , 47% 
Rio Tinto, PB, 30º, 22º, 96% , 59% 
Rio Rufino, SC, 17º, 8º, 99% , 72% 
Rio Piracicaba, MG, 33º, 17º, 69% , 30% 
Rio Pardo, RS, 21º, 9º, 95% , 58% 
Rio Negro, PR, 18º, 11º, 88% , 70% 
Rio Negrinho, SC, 17º, 10º, 99% , 75% 
Rio Largo, AL, 29º, 21º, 96% , 66% 
Rio Maria, PA, 36º, 24º, 78% , 42% 
Rio Fortuna, SC, 19º, 12º, 96% , 53% 
Rio Grande, RS, 17º, 14º, 77% , 63% 
Rio Novo, MG, 33º, 18º, 86% , 37% 
Rio Novo do Sul, ES, 30º, 21º, 95% , 57% 
Rio Formoso, PE, 27º, 22º, 97% , 75% 
Rio dos Índios, RS, 25º, 13º, 89% , 51% 
Rio dos Bois, TO, 37º, 23º, 67% , 27% 
Rio dos Cedros, SC, 19º, 13º, 97% , 70% 
Rio do Oeste, SC, 19º, 15º, 96% , 72% 
Rio do Prado, MG, 31º, 18º, 98% , 34% 
Rio Doce, MG, 34º, 20º, 77% , 30% 
Rio do Sul, SC, 18º, 11º, 92% , 61% 
Rio de Janeiro, RJ, 23º, 19º, 98% , 93% 
Rio do Fogo, RN, 29º, 24º, 87% , 66% 
Rio das Ostras, RJ, 23º, 20º, 92% , 88% 
Rio Claro, SP, 30º, 17º, 79% , 43% 
Rio das Flores, RJ, 22º, 18º, 91% , 73% 
Rio do Campo, SC, 19º, 13º, 99% , 78% 
Rio das Antas, SC, 19º, 14º, 97% , 74% 
Rio do Antônio, BA, 34º, 18º, 94% , 24% 
Ribeirãozinho, MT, 39º, 26º, 58% , 24% 
