Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Senhora de Oliveira, MG, 25º, 20º, 96% , 75% 
Serafina Corrêa, RS, 22º, 12º, 99% , 58% 
Senador José Porfírio, PA, 35º, 25º, 86% , 45% 
Senador Amaral, MG, 20º, 15º, 97% , 75% 
Senador Canedo, GO, 25º, 20º, 100% , 79% 
Senador Firmino, MG, 25º, 21º, 93% , 74% 
Senador Elói de Souza, RN, 32º, 23º, 87% , 52% 
Senador Alexandre Costa, MA, 36º, 25º, 86% , 41% 
Sede Nova, RS, 27º, 19º, 89% , 63% 
Senador José Bento, MG, 24º, 17º, 97% , 67% 
Sebastião Laranjeiras, BA, 32º, 21º, 83% , 42% 
Sebastião Barros, PI, 35º, 24º, 67% , 33% 
Sebastião Leal, PI, 36º, 25º, 73% , 36% 
Sebastianópolis do Sul, SP, 28º, 21º, 98% , 66% 
Selbach, RS, 26º, 19º, 88% , 59% 
Seabra, BA, 30º, 19º, 94% , 51% 
Sena Madureira, AC, 32º, 23º, 100% , 78% 
Saudade do Iguaçu, PR, 28º, 19º, 100% , 62% 
Saudades, SC, 26º, 14º, 100% , 53% 
Satuba, AL, 30º, 23º, 90% , 63% 
Sarzedo, MG, 24º, 19º, 97% , 79% 
Sátiro Dias, BA, 34º, 23º, 92% , 46% 
Satubinha, MA, 36º, 25º, 84% , 38% 
Sarutaiá, SP, 25º, 18º, 88% , 65% 
Sapucaia do Sul, RS, 24º, 14º, 100% , 53% 
Saquarema, RJ, 24º, 22º, 94% , 76% 
Sarandi, RS, 26º, 18º, 90% , 60% 
Sapucaí-Mirim, MG, 20º, 17º, 100% , 87% 
Sapiranga, RS, 23º, 13º, 100% , 57% 
Sapopema, PR, 27º, 19º, 100% , 68% 
Sapezal, MT, 29º, 22º, 98% , 71% 
Sapucaia, PA, 30º, 24º, 100% , 63% 
Sapé, PB, 30º, 24º, 91% , 59% 
São Vicente do Sul, RS, 24º, 14º, 96% , 54% 
São Vicente, RN, 34º, 22º, 86% , 33% 
São Vendelino, RS, 19º, 17º, 100% , 75% 
São Vicente de Minas, MG, 22º, 18º, 100% , 75% 
São Vicente Ferrer, MA, 34º, 26º, 86% , 50% 
São Vicente, SP, 25º, 20º, 96% , 72% 
São Valério do Sul, RS, 26º, 19º, 88% , 63% 
São Tomé das Letras, MG, 24º, 18º, 97% , 74% 
São Tomás de Aquino, MG, 26º, 19º, 99% , 66% 
São Tiago, MG, 23º, 18º, 100% , 79% 
São Simão, GO, 29º, 22º, 98% , 71% 
São Sepé, RS, 24º, 14º, 95% , 52% 
São Sebastião do Umbuzeiro, PB, 34º, 20º, 84% , 29% 
São Sebastião do Tocantins, TO, 33º, 24º, 86% , 41% 
São Simão, SP, 25º, 20º, 98% , 81% 
São Sebastião do Rio Preto, MG, 29º, 21º, 87% , 58% 
São Sebastião da Vargem Alegre, MG, 24º, 21º, 94% , 81% 
São Sebastião do Paraíso, MG, 26º, 19º, 97% , 65% 
São Sebastião do Oeste, MG, 25º, 19º, 96% , 74% 
São Sebastião de Lagoa de Roça, PB, 29º, 20º, 98% , 58% 
São Sebastião do Anta, MG, 28º, 19º, 92% , 57% 
São Sebastião da Grama, SP, 22º, 18º, 100% , 82% 
São Sebastião do Alto, RJ, 23º, 21º, 91% , 80% 
São Sebastião do Passe, BA, 33º, 24º, 91% , 53% 
São Roque do Canaã, ES, 31º, 21º, 96% , 56% 
São Sebastião, SP, 23º, 20º, 97% , 72% 
São Sebastião da Amoreira, PR, 27º, 18º, 89% , 61% 
São Sebastião, DF, 26º, 20º, 96% , 66% 
São Salvador do Tocantins, TO, 31º, 23º, 96% , 67% 
São Roque de Minas, MG, 26º, 19º, 96% , 72% 
São Rafael, RN, 36º, 25º, 79% , 33% 
São Roque, SP, 20º, 17º, 93% , 77% 
São Raimundo Nonato, PI, 38º, 28º, 59% , 31% 
São Raimundo do Doca Bezerra, MA, 36º, 25º, 83% , 41% 
São Pedro do Turvo, SP, 27º, 19º, 88% , 64% 
São Raimundo das Mangabeiras, MA, 37º, 24º, 85% , 36% 
São Roberto, MA, 36º, 25º, 82% , 41% 
São Pedro dos Ferros, MG, 24º, 21º, 97% , 81% 
São Pedro do Piauí, PI, 37º, 25º, 74% , 29% 
São Pedro da Água Branca, MA, 32º, 24º, 90% , 46% 
São Pedro de Alcântara, SC, 26º, 20º, 94% , 63% 
São Pedro do Paraná, PR, 31º, 21º, 94% , 53% 
São Pedro da Cipa, MT, 30º, 22º, 100% , 66% 
São Pedro do Iguaçu, PR, 28º, 20º, 99% , 60% 
São Pedro do Suaçuí, MG, 30º, 20º, 95% , 53% 
São Pedro das Missões, RS, 27º, 18º, 85% , 63% 
São Paulo, SP, 22º, 18º, 91% , 76% 
São Pedro, SP, 25º, 17º, 97% , 67% 
São Paulo do Potengi, RN, 34º, 23º, 89% , 44% 
São Paulo das Missões, RS, 27º, 18º, 85% , 63% 
São Miguel do Tapuio, PI, 36º, 24º, 76% , 24% 
São Patrício, GO, 28º, 21º, 98% , 70% 
São Miguel dos Milagres, AL, 30º, 24º, 88% , 65% 
São Miguel do Iguaçu, PR, 29º, 17º, 97% , 55% 
São Miguel do Passa Quatro, GO, 27º, 20º, 95% , 70% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Miguel do Guamá, PA, 37º, 23º, 95% , 36% 
São Miguel do Gostoso, RN, 30º, 24º, 88% , 60% 
São Miguel de Taipú, PB, 32º, 24º, 88% , 53% 
São Miguel do Guaporé, RO, 28º, 23º, 100% , 86% 
São Miguel do Aleixo, SE, 33º, 21º, 93% , 48% 
São Miguel do Anta, MG, 22º, 20º, 99% , 85% 
São Miguel Arcanjo, SP, 21º, 17º, 94% , 74% 
São Mateus, ES, 31º, 24º, 89% , 63% 
São Miguel das Missões, RS, 26º, 15º, 93% , 52% 
São Mateus do Sul, PR, 24º, 16º, 89% , 58% 
São Mateus do Maranhão, MA, 39º, 25º, 84% , 31% 
São Martinho, RS, 22º, 17º, 100% , 71% 
São Miguel da Baixa Grande, PI, 38º, 27º, 57% , 25% 
São Martinho, SC, 22º, 19º, 94% , 71% 
São Marcos, RS, 20º, 16º, 99% , 73% 
São Mamede, PB, 37º, 23º, 79% , 27% 
São Manoel do Paraná, PR, 30º, 21º, 100% , 63% 
São Luiz do Norte, GO, 31º, 21º, 100% , 57% 
São Luís do Piauí, PI, 38º, 24º, 71% , 23% 
São Luís do Quitunde, AL, 30º, 23º, 94% , 61% 
São Luís do Curu, CE, 33º, 25º, 83% , 46% 
São Luiz Gonzaga, RS, 27º, 18º, 90% , 60% 
São Luís, MA, 32º, 26º, 84% , 60% 
São Lourenço do Sul, RS, 22º, 18º, 88% , 58% 
São Lourenço do Piauí, PI, 37º, 26º, 57% , 27% 
São Lourenço do Oeste, SC, 24º, 18º, 98% , 65% 
São Lourenço da Serra, SP, 19º, 15º, 93% , 78% 
São Lourenço, MG, 23º, 18º, 94% , 73% 
São Leopoldo, RS, 24º, 14º, 100% , 53% 
São Julião, PI, 37º, 24º, 75% , 23% 
São José dos Cordeiros, PB, 34º, 21º, 89% , 32% 
São José dos Pinhais, PR, 20º, 13º, 95% , 77% 
São José do Vale do Rio Preto, RJ, 21º, 18º, 93% , 77% 
São José dos Campos, SP, 24º, 18º, 95% , 69% 
São José dos Basílios, MA, 37º, 25º, 78% , 34% 
São José dos Ausentes, RS, 19º, 9º, 95% , 66% 
São José do Rio Preto, SP, 28º, 21º, 99% , 70% 
São José do Rio Pardo, SP, 26º, 19º, 98% , 70% 
São José do Rio Claro, MT, 29º, 22º, 100% , 71% 
São José do Piauí, PI, 37º, 24º, 69% , 24% 
São José do Ouro, RS, 25º, 17º, 95% , 60% 
São José do Norte, RS, 23º, 18º, 81% , 62% 
São José do Jacuri, MG, 29º, 20º, 96% , 55% 
São José do Mantimento, MG, 24º, 21º, 99% , 73% 
São José do Campestre, RN, 32º, 23º, 86% , 51% 
São José do Hortêncio, RS, 23º, 19º, 99% , 68% 
São José do Inhacorá, RS, 28º, 19º, 90% , 62% 
São José do Goiabal, MG, 26º, 22º, 100% , 75% 
São José do Herval, RS, 20º, 16º, 99% , 74% 
São José do Divino, MG, 30º, 20º, 95% , 54% 
São José do Cerrito, SC, 22º, 17º, 94% , 63% 
São José do Bonfim, PB, 35º, 22º, 80% , 30% 
São José do Calçado, ES, 30º, 21º, 81% , 59% 
São José do Belmonte, PE, 37º, 23º, 74% , 25% 
São José do Alegre, MG, 25º, 19º, 97% , 64% 
São José de Ubá, RJ, 31º, 22º, 86% , 51% 
São José de Ribamar, MA, 33º, 26º, 84% , 57% 
São José de Piranhas, PB, 35º, 23º, 78% , 28% 
São José de Mipibu, RN, 30º, 24º, 90% , 63% 
São José das Missões, RS, 27º, 19º, 87% , 62% 
São José da Tapera, AL, 36º, 22º, 84% , 33% 
São José de Caiana, PB, 35º, 23º, 75% , 27% 
São José das Palmeiras, PR, 29º, 21º, 97% , 62% 
São José da Varginha, MG, 27º, 20º, 92% , 64% 
São José da Safira, MG, 32º, 21º, 93% , 50% 
São José da Boa Vista, PR, 26º, 18º, 86% , 62% 
São José da Bela Vista, SP, 26º, 20º, 100% , 70% 
São José da Coroa Grande, PE, 30º, 24º, 88% , 65% 
São Jorge do Oeste, PR, 28º, 20º, 97% , 61% 
São Jorge, RS, 24º, 17º, 95% , 72% 
São Joaquim do Monte, PE, 29º, 20º, 98% , 62% 
São Joaquim da Barra, SP, 26º, 20º, 99% , 70% 
São João Nepomuceno, MG, 23º, 21º, 98% , 71% 
São Joaquim de Bicas, MG, 24º, 20º, 98% , 78% 
São João do Triunfo, PR, 24º, 14º, 90% , 57% 
São José da Lagoa Tapada, PB, 37º, 24º, 72% , 27% 
São João Evangelista, MG, 27º, 21º, 94% , 69% 
São João do Sul, SC, 23º, 20º, 93% , 69% 
São João do Sóter, MA, 37º, 25º, 84% , 34% 
São João do Tigre, PB, 33º, 20º, 82% , 32% 
São João do Piauí, PI, 39º, 28º, 56% , 29% 
São João do Rio do Peixe, PB, 37º, 24º, 72% , 26% 
São João do Paraíso, MA, 31º, 23º, 96% , 54% 
São João do Oriente, MG, 28º, 22º, 97% , 72% 
São João do Paraíso, MG, 31º, 20º, 91% , 52% 
São João do Pau d'Alho, SP, 29º, 22º, 95% , 62% 
São João do Jaguaribe, CE, 36º, 24º, 78% , 33% 
São João do Manteninha, MG, 30º, 21º, 93% , 54% 
São João do Itaperiú, SC, 27º, 21º, 100% , 69% 
São João do Oeste, SC, 27º, 15º, 93% , 55% 
São João do Arraial, PI, 38º, 24º, 80% , 25% 
São João do Carú, MA, 35º, 24º, 91% , 44% 
São João do Cariri, PB, 33º, 21º, 92% , 37% 
São João da Varjota, PI, 38º, 26º, 62% , 23% 
São João Del Rei, MG, 23º, 19º, 100% , 79% 
São João de Meriti, RJ, 24º, 21º, 95% , 74% 
São João das Missões, MG, 33º, 22º, 98% , 49% 
São João do Araguaia, PA, 33º, 24º, 96% , 50% 
São João da Serra, PI, 40º, 25º, 69% , 21% 
São João da Urtiga, RS, 24º, 11º, 98% , 52% 
São João da Ponte, MG, 31º, 21º, 94% , 54% 
São João da Paraúna, GO, 29º, 21º, 98% , 74% 
São João da Lagoa, MG, 29º, 21º, 81% , 62% 
São João da Canabrava, PI, 38º, 25º, 71% , 23% 
São João da Fronteira, PI, 38º, 25º, 66% , 28% 
São João da Boa Vista, SP, 26º, 19º, 100% , 64% 
São João da Baliza, RR, 35º, 25º, 92% , 49% 
São Jerônimo, RS, 25º, 20º, 86% , 56% 
São João, PE, 29º, 19º, 97% , 52% 
São Jerônimo da Serra, PR, 25º, 19º, 96% , 68% 
São João D'Aliança, GO, 25º, 19º, 100% , 74% 
São João Batista, SC, 23º, 14º, 91% , 60% 
São João Batista do Glória, MG, 26º, 20º, 100% , 73% 
São João Batista, MA, 35º, 25º, 85% , 49% 
São Gotardo, MG, 27º, 20º, 92% , 64% 
São Gonçalo do Pará, MG, 27º, 20º, 93% , 66% 
São Gonçalo do Rio Abaixo, MG, 23º, 20º, 100% , 84% 
São Gonçalo do Rio Preto, MG, 28º, 19º, 92% , 59% 
São Gonçalo do Sapucaí, MG, 25º, 18º, 95% , 69% 
São Gonçalo do Piauí, PI, 38º, 26º, 70% , 28% 
São Gonçalo dos Campos, BA, 32º, 21º, 96% , 44% 
São Gonçalo do Gurguéia, PI, 37º, 23º, 82% , 33% 
São Gonçalo do Abaeté, MG, 27º, 21º, 95% , 69% 
São Gonçalo do Amarante, RN, 30º, 24º, 87% , 63% 
São Geraldo do Baixio, MG, 30º, 21º, 90% , 52% 
São Gonçalo, RJ, 25º, 21º, 96% , 70% 
São Gonçalo do Amarante, CE, 33º, 25º, 80% , 51% 
São Geraldo da Piedade, MG, 28º, 21º, 97% , 72% 
São Geraldo do Araguaia, PA, 35º, 25º, 97% , 46% 
São Geraldo, MG, 24º, 21º, 95% , 79% 
São Gabriel do Oeste, MS, 27º, 20º, 98% , 73% 
São Gabriel, RS, 25º, 14º, 96% , 52% 
São Gabriel da Palha, ES, 31º, 23º, 90% , 61% 
São Gabriel da Cachoeira, AM, 33º, 25º, 93% , 62% 
São Gabriel, BA, 35º, 22º, 81% , 34% 
São Francisco do Piauí, PI, 38º, 27º, 66% , 30% 
São Francisco do Pará, PA, 36º, 25º, 88% , 37% 
São Francisco do Glória, MG, 25º, 20º, 96% , 74% 
São Francisco do Conde, BA, 33º, 24º, 92% , 55% 
São Francisco do Maranhão, MA, 38º, 27º, 68% , 27% 
São Francisco do Brejão, MA, 32º, 23º, 91% , 45% 
São Francisco do Oeste, RN, 36º, 24º, 77% , 28% 
São Francisco de Sales, MG, 29º, 21º, 100% , 68% 
São Francisco do Guaporé, RO, 31º, 23º, 100% , 68% 
São Francisco de Paula, RS, 21º, 12º, 94% , 56% 
São Francisco de Goiás, GO, 27º, 20º, 100% , 74% 
São Felipe D'Oeste, RO, 30º, 23º, 96% , 72% 
São Francisco de Paula, MG, 23º, 19º, 98% , 78% 
São Francisco do Sul, SC, 25º, 17º, 87% , 60% 
São Felipe, BA, 32º, 22º, 97% , 59% 
São Francisco de Itabapoana, RJ, 26º, 22º, 96% , 81% 
São Domingos do Norte, ES, 31º, 22º, 92% , 66% 
São Domingos do Prata, MG, 23º, 20º, 98% , 84% 
São Domingos do Maranhão, MA, 37º, 23º, 82% , 35% 
São Domingos do Araguaia, PA, 36º, 25º, 85% , 39% 
São Domingos do Cariri, PB, 33º, 21º, 93% , 38% 
São Domingos de Pombal, PB, 37º, 24º, 75% , 27% 
São Domingos do Capim, PA, 36º, 24º, 94% , 38% 
São Domingos do Azeitão, MA, 32º, 24º, 88% , 46% 
São Domingos do Sul, RS, 23º, 17º, 96% , 74% 
São Domingos das Dores, MG, 28º, 19º, 92% , 57% 
São Domingos, BA, 35º, 23º, 87% , 38% 
São Domingos, SE, 32º, 22º, 90% , 52% 
São Domingos, SC, 25º, 14º, 100% , 59% 
São Cristóvão, SE, 30º, 25º, 83% , 64% 
São Carlos - SP, SP, 25º, 17º, 93% , 66% 
São Desidério, BA, 34º, 21º, 97% , 42% 
São Domingos, GO, 27º, 20º, 98% , 70% 
São Carlos do Ivaí, PR, 30º, 21º, 100% , 63% 
São Cristóvão do Sul, SC, 23º, 11º, 100% , 50% 
São Caetano do Sul, SP, 21º, 17º, 94% , 77% 
São Carlos - SC, SC, 28º, 20º, 91% , 61% 
São Caetano de Odivelas, PA, 33º, 25º, 87% , 52% 
São Caetano, PE, 31º, 19º, 99% , 43% 
São Braz do Piauí, PI, 37º, 26º, 54% , 28% 
São Brás, AL, 33º, 23º, 89% , 49% 
São Bernardino, SC, 25º, 18º, 98% , 69% 
São Brás do Suaçuí, MG, 26º, 19º, 95% , 67% 
São Bernardo do Campo, SP, 20º, 17º, 95% , 79% 
São Bernardo, MA, 39º, 24º, 81% , 31% 
São Bento do Trairi, RN, 31º, 22º, 90% , 46% 
São Bento do Una, PE, 31º, 20º, 97% , 46% 
São Borja, RS, 27º, 16º, 90% , 53% 
São Bonifácio, SC, 21º, 17º, 91% , 76% 
São Bento do Tocantins, TO, 30º, 23º, 95% , 50% 
São Bento do Sul, SC, 22º, 13º, 97% , 68% 
São Bento, PB, 37º, 24º, 76% , 27% 
São Bento, MA, 33º, 26º, 85% , 50% 
São Bento do Sapucaí, SP, 19º, 15º, 100% , 81% 
São Benedito do Sul, PE, 28º, 19º, 99% , 64% 
São Bento do Norte, RN, 32º, 24º, 89% , 55% 
São Bento de Pombal, PB, 37º, 24º, 76% , 27% 
São Bento Abade, MG, 24º, 19º, 96% , 75% 
Santos, SP, 23º, 20º, 95% , 75% 
São Benedito, CE, 32º, 19º, 96% , 36% 
Santos Dumont, MG, 21º, 19º, 97% , 71% 
Santo Expedito do Sul, RS, 25º, 18º, 92% , 66% 
Santópolis do Aguapeí, SP, 28º, 21º, 97% , 66% 
Santo Inácio do Piauí, PI, 39º, 27º, 59% , 24% 
São Benedito do Rio Preto, MA, 36º, 25º, 82% , 38% 
Santo Inácio, PR, 30º, 22º, 98% , 63% 
Santo Hipólito, MG, 29º, 21º, 85% , 58% 
Santo Cristo, RS, 27º, 15º, 92% , 51% 
Santo Antônio dos Milagres, PI, 38º, 25º, 72% , 30% 
Santo Augusto, RS, 25º, 13º, 97% , 51% 
Santo Estevão, BA, 33º, 22º, 94% , 51% 
Santo Antônio do Tauá, PA, 36º, 25º, 89% , 38% 
Santo Antônio dos Lopes, MA, 36º, 25º, 83% , 41% 
Santo Expedito, SP, 30º, 21º, 93% , 58% 
Santo Antônio do Sudoeste, PR, 29º, 15º, 97% , 47% 
Santo Antônio do Palma, RS, 23º, 17º, 97% , 74% 
Santo Antônio do Paraíso, PR, 27º, 20º, 100% , 71% 
Santo Antônio do Planalto, RS, 25º, 18º, 88% , 66% 
Santo Antônio do Retiro, MG, 27º, 19º, 96% , 63% 
Santo Antônio do Rio Abaixo, MG, 28º, 21º, 90% , 63% 
Santo Antônio do Pinhal, SP, 19º, 16º, 97% , 83% 
Santo Antônio do Monte, MG, 26º, 20º, 98% , 72% 
Santo Antônio do Leste, MT, 29º, 22º, 97% , 75% 
Santo Antônio do Leverger, MT, 33º, 22º, 100% , 57% 
Santo Antônio do Jacinto, MG, 30º, 20º, 96% , 62% 
Santo Antônio do Içá, AM, 34º, 24º, 100% , 60% 
Santo Antônio do Descoberto, GO, 26º, 19º, 97% , 66% 
Santo Antônio do Jardim, SP, 22º, 19º, 99% , 83% 
Santo Antônio do Grama, MG, 28º, 21º, 87% , 63% 
Santo Antônio do Itambé, MG, 26º, 20º, 99% , 71% 
Santo Antônio do Caiuá, PR, 31º, 22º, 98% , 64% 
Santo Antônio do Aventureiro, MG, 27º, 21º, 92% , 67% 
Santo Antônio de Pádua, RJ, 24º, 22º, 97% , 90% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio do Aracanguá, SP, 28º, 22º, 96% , 73% 
Santo Antônio de Jesus, BA, 31º, 22º, 98% , 61% 
Santo Antônio de Posse, SP, 26º, 17º, 96% , 62% 
Santo Antônio do Amparo, MG, 25º, 19º, 100% , 73% 
Santo Antônio de Goiás, GO, 25º, 20º, 98% , 77% 
Santo Antônio da Platina, PR, 27º, 20º, 99% , 70% 
Santo Antônio da Patrulha, RS, 22º, 14º, 100% , 61% 
Santo Antônio das Missões, RS, 27º, 18º, 87% , 59% 
Santo André, SP, 20º, 17º, 94% , 78% 
Santo Antônio da Barra, GO, 29º, 21º, 94% , 63% 
Santo Antônio da Alegria, SP, 26º, 19º, 99% , 63% 
Santo Antônio, RN, 31º, 23º, 91% , 55% 
Santo Ângelo, RS, 26º, 14º, 95% , 48% 
Santo André, PB, 33º, 21º, 91% , 35% 
Santo Amaro das Brotas, SE, 31º, 24º, 89% , 64% 
Santo Amaro do Maranhão, MA, 31º, 26º, 84% , 60% 
Santo Amaro da Imperatriz, SC, 25º, 14º, 93% , 54% 
Santo Amaro, BA, 33º, 24º, 94% , 53% 
Santo Anastácio, SP, 30º, 21º, 95% , 59% 
Santo Afonso, MT, 28º, 22º, 97% , 76% 
Santiago do Sul, SC, 26º, 19º, 96% , 65% 
Santiago, RS, 24º, 13º, 97% , 54% 
Santarém Novo, PA, 32º, 24º, 91% , 46% 
Santarém, PA, 34º, 26º, 82% , 53% 
Santanópolis, BA, 34º, 23º, 92% , 46% 
Santarém, PB, 36º, 23º, 79% , 31% 
Santana dos Montes, MG, 27º, 19º, 93% , 67% 
Santana do Seridó, RN, 36º, 22º, 84% , 31% 
Santana dos Garrotes, PB, 37º, 23º, 77% , 26% 
Santana do Paraíso, MG, 29º, 21º, 90% , 60% 
Santana do São Francisco, SE, 31º, 23º, 88% , 58% 
Santana do Mundaú, AL, 30º, 20º, 95% , 56% 
Santana do Piauí, PI, 37º, 24º, 69% , 24% 
Santana do Riacho, MG, 23º, 19º, 100% , 83% 
Santana do Matos, RN, 35º, 23º, 82% , 33% 
Santana do Maranhão, MA, 34º, 25º, 83% , 44% 
Santana do Manhuaçu, MG, 26º, 19º, 92% , 62% 
Santana do Livramento, RS, 23º, 12º, 100% , 56% 
Santana do Jacaré, MG, 24º, 19º, 94% , 81% 
Santana do Itararé, PR, 28º, 20º, 100% , 66% 
Santana do Garambéu, MG, 22º, 18º, 96% , 85% 
Santana do Ipanema, AL, 35º, 22º, 86% , 37% 
Santana do Deserto, MG, 25º, 22º, 93% , 75% 
Santana do Cariri, CE, 33º, 21º, 86% , 28% 
Santana do Araguaia, PA, 33º, 24º, 100% , 61% 
Santana do Acaraú, CE, 35º, 24º, 86% , 41% 
Santana de Parnaíba, SP, 21º, 17º, 92% , 73% 
Santana de Pirapama, MG, 29º, 20º, 90% , 56% 
Santana de Mangueira, PB, 36º, 22º, 78% , 26% 
Santana de Cataguases, MG, 30º, 22º, 95% , 61% 
Santana, BA, 35º, 22º, 81% , 44% 
Santana da Ponte Pensa, SP, 27º, 22º, 95% , 73% 
Santana da Vargem, MG, 25º, 20º, 97% , 72% 
Santana da Boa Vista, RS, 23º, 16º, 85% , 56% 
Santa Vitória do Palmar, RS, 21º, 14º, 95% , 61% 
Santa Vitória, MG, 29º, 22º, 97% , 67% 
Santaluz, BA, 35º, 23º, 88% , 38% 
Santa Terezinha do Tocantins, TO, 32º, 23º, 98% , 57% 
Santa Terezinha, PE, 30º, 21º, 92% , 61% 
Santa Terezinha de Itaipu, PR, 29º, 19º, 93% , 57% 
Santa Terezinha de Goiás, GO, 30º, 22º, 99% , 69% 
Santa Terezinha, MT, 30º, 23º, 98% , 61% 
Santa Terezinha do Progresso, SC, 26º, 18º, 98% , 68% 
Santa Tereza de Goiás, GO, 30º, 22º, 99% , 63% 
Santa Teresinha, PB, 38º, 23º, 77% , 26% 
Santa Terezinha, SC, 24º, 14º, 98% , 63% 
Santa Tereza do Tocantins, TO, 32º, 23º, 96% , 56% 
Santa Tereza do Oeste, PR, 29º, 16º, 100% , 53% 
Santa Tereza, RS, 20º, 17º, 98% , 71% 
Santa Teresinha, BA, 32º, 22º, 97% , 55% 
Santa Teresa, ES, 24º, 20º, 95% , 80% 
Santa Salete, SP, 27º, 22º, 96% , 76% 
Santa Rosa do Sul, SC, 22º, 16º, 93% , 61% 
Santa Rosa de Viterbo, SP, 27º, 19º, 96% , 67% 
Santa Rosa do Piauí, PI, 38º, 29º, 49% , 25% 
Santa Rosa de Lima, SC, 20º, 17º, 100% , 81% 
Santa Rosa de Lima, SE, 32º, 22º, 92% , 53% 
Santa Rosa do Purus, AC, 26º, 23º, 100% , 88% 
Santa Rosa, RS, 26º, 15º, 90% , 47% 
Santa Rosa da Serra, MG, 27º, 20º, 94% , 67% 
Santa Rita do Tocantins, TO, 31º, 24º, 96% , 61% 
Santa Rita do Sapucaí, MG, 25º, 18º, 94% , 65% 
Santa Rita do Trivelato, MT, 29º, 22º, 99% , 76% 
Santa Rosa do Tocantins, TO, 32º, 23º, 96% , 59% 
Santa Rosa de Goiás, GO, 26º, 20º, 99% , 76% 
Santa Rita do Passa Quatro, SP, 25º, 19º, 97% , 65% 
Santa Rita do Novo Destino, GO, 27º, 20º, 98% , 70% 
Santa Rita do Itueto, MG, 27º, 22º, 92% , 69% 
Santa Rita do Ibitipoca, MG, 20º, 16º, 98% , 80% 
Santa Rita do Pardo, MS, 31º, 22º, 97% , 57% 
Santa Rita de Jacutinga, MG, 22º, 18º, 95% , 77% 
Santa Rita de Minas, MG, 24º, 20º, 94% , 69% 
Santa Rita do Araguaia, GO, 26º, 20º, 98% , 76% 
Santa Rita de Cássia, BA, 38º, 24º, 83% , 35% 
Santa Rita D'Oeste, SP, 28º, 23º, 95% , 77% 
Santa Rita de Caldas, MG, 23º, 17º, 99% , 70% 
Santa Quitéria do Maranhão, MA, 38º, 25º, 82% , 31% 
Santa Rita, MA, 36º, 26º, 82% , 45% 
Santa Mercedes, SP, 29º, 22º, 95% , 62% 
Santa Mariana, PR, 28º, 21º, 100% , 69% 
Santa Rita, PB, 30º, 23º, 95% , 63% 
Santa Mônica, PR, 29º, 22º, 98% , 62% 
Santa Maria do Salto, MG, 32º, 22º, 92% , 57% 
Santa Maria do Tocantins, TO, 31º, 23º, 96% , 61% 
Santa Maria Madalena, RJ, 24º, 20º, 90% , 81% 
Santa Maria do Suaçuí, MG, 28º, 22º, 91% , 72% 
Santa Maria do Cambucá, PE, 31º, 21º, 93% , 52% 
Santa Maria do Herval, RS, 20º, 16º, 98% , 76% 
Santa Maria do Oeste, PR, 30º, 21º, 97% , 60% 
Santa Maria do Pará, PA, 37º, 24º, 91% , 37% 
Santa Maria de Jetibá, ES, 24º, 20º, 94% , 75% 
Santa Maria da Vitória, BA, 35º, 22º, 92% , 42% 
Santa Maria de Itabira, MG, 25º, 21º, 98% , 81% 
Santa Maria das Barreiras, PA, 31º, 23º, 95% , 67% 
Santa Maria da Serra, SP, 27º, 21º, 94% , 80% 
Santa Maria, RS, 23º, 13º, 100% , 58% 
Santa Maria da Boa Vista, PE, 37º, 23º, 70% , 25% 
Santa Margarida do Sul, RS, 25º, 17º, 84% , 53% 
Santa Maria, DF, 25º, 20º, 97% , 64% 
Santa Margarida, MG, 22º, 20º, 97% , 79% 
Santa Luzia do Paruá, MA, 36º, 25º, 87% , 38% 
Santa Luzia do Norte, AL, 30º, 23º, 90% , 63% 
Santa Luzia do Oeste, RO, 32º, 22º, 97% , 58% 
Santa Luzia, MG, 23º, 20º, 100% , 84% 
Santa Luzia do Pará, PA, 35º, 24º, 94% , 37% 
Santa Luzia, BA, 30º, 22º, 98% , 58% 
Santa Luzia do Itanhy, SE, 31º, 25º, 85% , 64% 
Santa Luzia, PB, 36º, 22º, 83% , 31% 
Santa Luzia, MA, 36º, 25º, 87% , 40% 
Santa Lúcia, PR, 28º, 20º, 100% , 61% 
Santa Luz, PI, 38º, 26º, 65% , 24% 
Santa Lúcia, SP, 26º, 19º, 96% , 63% 
Santa Leopoldina, ES, 24º, 21º, 94% , 85% 
Santa Izabel do Pará, PA, 36º, 23º, 95% , 37% 
Santa Izabel do Oeste, PR, 28º, 17º, 96% , 52% 
Santa Isabel do Rio Negro, AM, 35º, 24º, 97% , 49% 
Santa Juliana, MG, 25º, 20º, 97% , 71% 
Santa Isabel do Ivaí, PR, 30º, 21º, 97% , 62% 
Santa Isabel, GO, 29º, 21º, 99% , 66% 
Santa Inês, PR, 30º, 22º, 98% , 61% 
Santa Inês, PB, 35º, 22º, 74% , 24% 
Santa Inês, BA, 28º, 20º, 99% , 57% 
Santa Isabel, SP, 22º, 17º, 95% , 72% 
Santa Inês, MA, 37º, 25º, 86% , 37% 
Santa Helena, SC, 27º, 19º, 94% , 65% 
Santa Helena de Minas, MG, 31º, 20º, 93% , 52% 
Santa Helena, PR, 29º, 17º, 100% , 58% 
