Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Sebastião do Uatumã, AM, 34º, 26º, 98% , 53% 
São Sebastião da Boa Vista, PA, 34º, 25º, 90% , 52% 
São Sebastião, SP, 18º, 12º, 95% , 72% 
São Sebastião, AL, 26º, 19º, 93% , 68% 
São Romão, MG, 32º, 20º, 73% , 28% 
São Pedro dos Crentes, MA, 37º, 24º, 50% , 21% 
São Pedro do Turvo, SP, 24º, 8º, 70% , 22% 
São Sebastião da Amoreira, PR, 26º, 10º, 74% , 38% 
São Sebastião da Bela Vista, MG, 23º, 6º, 100% , 38% 
São Pedro do Ivaí, PR, 23º, 7º, 81% , 38% 
São Pedro do Sul, RS, 17º, 3º, 97% , 61% 
São Pedro do Butiá, RS, 19º, 5º, 90% , 56% 
São Pedro do Iguaçu, PR, 25º, 13º, 65% , 37% 
São Pedro da União, MG, 24º, 9º, 97% , 47% 
São Pedro da Serra, RS, 16º, 6º, 95% , 64% 
São Paulo, SP, 20º, 6º, 98% , 57% 
São Pedro da Cipa, MT, 35º, 16º, 63% , 22% 
São Paulo de Olivença, AM, 30º, 22º, 99% , 62% 
São Pedro, RN, 31º, 21º, 93% , 48% 
São Miguel dos Campos, AL, 26º, 20º, 92% , 65% 
São Miguel do Iguaçu, PR, 25º, 12º, 76% , 47% 
São Miguel do Oeste, SC, 24º, 11º, 78% , 43% 
São Nicolau, RS, 19º, 5º, 92% , 55% 
São Miguel do Tocantins, TO, 38º, 25º, 77% , 23% 
São Pedro da Aldeia, RJ, 24º, 13º, 86% , 50% 
São Miguel do Fidalgo, PI, 37º, 25º, 60% , 24% 
São Miguel da Boa Vista, SC, 20º, 4º, 88% , 48% 
São Miguel do Araguaia, GO, 38º, 23º, 50% , 21% 
São Miguel do Guaporé, RO, 35º, 18º, 78% , 31% 
São Miguel Arcanjo, SP, 18º, 8º, 97% , 62% 
São Miguel, RN, 32º, 19º, 83% , 26% 
São Miguel das Matas, BA, 26º, 18º, 97% , 56% 
São Mateus do Sul, PR, 19º, 6º, 99% , 63% 
São Miguel do Guamá, PA, 34º, 24º, 98% , 56% 
São Manoel do Paraná, PR, 23º, 8º, 74% , 35% 
São Luiz do Paraitinga, SP, 23º, 6º, 96% , 50% 
São Manuel, SP, 23º, 7º, 75% , 20% 
São Martinho da Serra, RS, 17º, 5º, 89% , 53% 
São Luís de Montes Belos, GO, 36º, 20º, 40% , 20% 
São Lourenço, MG, 24º, 7º, 95% , 45% 
São Ludgero, SC, 18º, 5º, 100% , 59% 
São Luiz, RR, 29º, 23º, 96% , 68% 
São Lourenço da Mata, PE, 26º, 20º, 95% , 74% 
São José dos Campos, SP, 24º, 6º, 97% , 50% 
São Luís, MA, 33º, 26º, 87% , 46% 
São José dos Ramos, PB, 29º, 20º, 94% , 56% 
São José dos Basílios, MA, 37º, 24º, 90% , 28% 
São José dos Ausentes, RS, 14º, 1º, 99% , 49% 
São José dos Pinhais, PR, 15º, 5º, 100% , 75% 
São José dos Quatro Marcos, MT, 31º, 14º, 65% , 31% 
São Luís Gonzaga do Maranhão, MA, 35º, 24º, 97% , 46% 
São José do Sul, RS, 17º, 6º, 94% , 66% 
São Leopoldo, RS, 20º, 9º, 100% , 70% 
São José do Xingu, MT, 38º, 22º, 58% , 22% 
São José do Rio Preto, SP, 33º, 13º, 61% , 21% 
São José do Sabugi, PB, 34º, 20º, 81% , 30% 
São José do Rio Pardo, SP, 27º, 14º, 79% , 45% 
São José do Seridó, RN, 34º, 21º, 81% , 31% 
São José do Povo, MT, 36º, 18º, 52% , 21% 
São José do Peixe, PI, 37º, 25º, 58% , 23% 
São José do Norte, RS, 14º, 10º, 95% , 81% 
São José do Mantimento, MG, 23º, 14º, 82% , 55% 
São José do Piauí, PI, 34º, 22º, 69% , 26% 
São José do Jacuípe, BA, 27º, 18º, 98% , 50% 
São José do Ouro, RS, 16º, 3º, 88% , 53% 
São José do Jacuri, MG, 23º, 17º, 86% , 60% 
São José do Inhacorá, RS, 20º, 4º, 91% , 55% 
São José do Herval, RS, 16º, 3º, 92% , 57% 
São José do Goiabal, MG, 24º, 17º, 77% , 57% 
São José do Egito, PE, 32º, 17º, 94% , 32% 
São José do Divino, MG, 24º, 15º, 87% , 54% 
São José do Divino, PI, 38º, 24º, 83% , 26% 
São José do Cedro, SC, 23º, 11º, 83% , 42% 
São José do Belmonte, PE, 31º, 18º, 86% , 31% 
São José de Princesa, PB, 30º, 17º, 89% , 29% 
São José de Ribamar, MA, 30º, 26º, 88% , 69% 
São José do Barreiro, SP, 18º, 11º, 87% , 58% 
São José do Alegre, MG, 23º, 6º, 100% , 36% 
São José do Brejo do Cruz, PB, 36º, 23º, 75% , 26% 
São José do Campestre, RN, 30º, 21º, 90% , 51% 
São José de Piranhas, PB, 34º, 21º, 77% , 23% 
São José da Lapa, MG, 22º, 12º, 90% , 57% 
São José de Espinharas, PB, 35º, 22º, 76% , 29% 
São José da Tapera, AL, 28º, 18º, 92% , 52% 
São José da Safira, MG, 26º, 19º, 78% , 50% 
São José da Varginha, MG, 29º, 13º, 81% , 34% 
São José da Vitória, BA, 25º, 18º, 99% , 68% 
São José das Palmeiras, PR, 22º, 10º, 63% , 40% 
São José de Mipibu, RN, 29º, 22º, 90% , 57% 
São José da Laje, AL, 25º, 16º, 100% , 73% 
São Jorge do Oeste, PR, 20º, 6º, 86% , 46% 
São José da Lagoa Tapada, PB, 35º, 23º, 73% , 24% 
São José da Boa Vista, PR, 20º, 5º, 94% , 41% 
São Jorge, RS, 16º, 2º, 96% , 52% 
São José da Barra, MG, 25º, 11º, 98% , 47% 
São Jorge do Ivaí, PR, 23º, 9º, 68% , 33% 
São Jorge do Patrocínio, PR, 26º, 13º, 66% , 39% 
São Joaquim, SC, 15º, 6º, 92% , 49% 
São João Evangelista, MG, 21º, 16º, 87% , 63% 
São João Nepomuceno, MG, 23º, 10º, 97% , 50% 
São João dos Patos, MA, 36º, 22º, 48% , 27% 
São João do Triunfo, PR, 17º, 2º, 100% , 56% 
São João do Rio do Peixe, PB, 35º, 23º, 72% , 24% 
São João do Piauí, PI, 33º, 23º, 67% , 31% 
São João do Pau d'Alho, SP, 26º, 11º, 66% , 21% 
São João do Oriente, MG, 28º, 18º, 78% , 34% 
São João do Carú, MA, 34º, 23º, 98% , 50% 
São João Del Rei, MG, 23º, 10º, 98% , 46% 
São João do Cariri, PB, 31º, 17º, 98% , 40% 
São João do Caiuá, PR, 24º, 9º, 69% , 29% 
São João do Araguaia, PA, 37º, 26º, 72% , 33% 
São João de Pirabas, PA, 33º, 24º, 93% , 63% 
São João do Ivaí, PR, 26º, 11º, 77% , 40% 
São João do Manteninha, MG, 25º, 16º, 83% , 50% 
São João da Varjota, PI, 37º, 25º, 52% , 23% 
São João da Urtiga, RS, 17º, 2º, 91% , 51% 
São João da Ponte, MG, 30º, 18º, 75% , 35% 
São João de Iracema, SP, 28º, 12º, 63% , 19% 
São João das Duas Pontes, SP, 34º, 13º, 64% , 19% 
São João da Lagoa, MG, 31º, 18º, 77% , 35% 
São João da Ponta, PA, 33º, 23º, 99% , 62% 
São João da Boa Vista, SP, 27º, 9º, 89% , 43% 
São João da Paraúna, GO, 34º, 16º, 56% , 19% 
São João Batista do Glória, MG, 26º, 11º, 93% , 46% 
São João da Baliza, RR, 30º, 24º, 94% , 66% 
São João da Fronteira, PI, 37º, 24º, 75% , 26% 
São João D'Aliança, GO, 30º, 20º, 57% , 29% 
São João da Canabrava, PI, 35º, 22º, 65% , 26% 
São João da Barra, RJ, 23º, 16º, 90% , 43% 
São João, PE, 23º, 15º, 100% , 74% 
São João Batista, MA, 34º, 24º, 95% , 51% 
São João Batista, SC, 19º, 9º, 99% , 63% 
São Jerônimo, RS, 19º, 10º, 100% , 68% 
São Jerônimo da Serra, PR, 19º, 6º, 81% , 31% 
São Gonçalo dos Campos, BA, 28º, 19º, 94% , 56% 
São Gotardo, MG, 27º, 14º, 89% , 39% 
São Gonçalo do Rio Preto, MG, 25º, 13º, 99% , 44% 
São Gonçalo do Rio Abaixo, MG, 25º, 12º, 95% , 43% 
São Gonçalo do Piauí, PI, 36º, 24º, 47% , 26% 
São Gonçalo do Sapucaí, MG, 24º, 9º, 94% , 49% 
São Gonçalo do Pará, MG, 29º, 14º, 78% , 34% 
São Gonçalo do Gurguéia, PI, 36º, 21º, 50% , 21% 
São Gonçalo do Amarante, RN, 28º, 22º, 90% , 64% 
São Gonçalo do Amarante, CE, 34º, 24º, 86% , 43% 
São Gonçalo, RJ, 23º, 16º, 85% , 57% 
São Geraldo do Baixio, MG, 25º, 17º, 80% , 49% 
São Geraldo da Piedade, MG, 23º, 17º, 85% , 57% 
São Gonçalo do Abaeté, MG, 30º, 17º, 76% , 37% 
São Geraldo do Araguaia, PA, 37º, 25º, 70% , 31% 
São Gabriel da Cachoeira, AM, 32º, 23º, 99% , 61% 
São Gabriel, RS, 17º, 3º, 98% , 61% 
São Gabriel do Oeste, MS, 30º, 14º, 61% , 29% 
São Gabriel, BA, 29º, 18º, 87% , 33% 
São Geraldo, MG, 19º, 13º, 87% , 64% 
São Francisco do Piauí, PI, 37º, 25º, 58% , 24% 
São Francisco do Sul, SC, 18º, 11º, 100% , 69% 
São Francisco do Maranhão, MA, 36º, 25º, 57% , 26% 
São Francisco do Glória, MG, 22º, 10º, 91% , 52% 
São Francisco do Pará, PA, 33º, 24º, 97% , 57% 
São Gabriel da Palha, ES, 25º, 17º, 78% , 53% 
São Francisco do Guaporé, RO, 35º, 18º, 83% , 31% 
São Francisco do Oeste, RN, 36º, 23º, 73% , 25% 
São Francisco do Conde, BA, 28º, 20º, 91% , 60% 
São Francisco do Brejão, MA, 36º, 23º, 85% , 25% 
São Francisco de Itabapoana, RJ, 23º, 16º, 85% , 47% 
São Francisco de Paula, MG, 26º, 11º, 97% , 35% 
São Francisco de Goiás, GO, 35º, 18º, 64% , 20% 
São Francisco de Assis, RS, 17º, 4º, 93% , 58% 
São Francisco de Sales, MG, 34º, 15º, 71% , 22% 
São Francisco de Assis do Piauí, PI, 33º, 21º, 74% , 29% 
São Francisco de Paula, RS, 18º, 6º, 100% , 58% 
São Francisco, SE, 28º, 20º, 90% , 60% 
São Francisco, MG, 34º, 22º, 54% , 27% 
São Francisco, PB, 35º, 21º, 77% , 23% 
São Félix do Tocantins, TO, 38º, 22º, 41% , 18% 
São Fidélis, RJ, 26º, 14º, 87% , 38% 
São Francisco, SP, 28º, 12º, 64% , 21% 
São Félix do Xingu, PA, 36º, 23º, 86% , 36% 
São Fernando, RN, 36º, 22º, 76% , 29% 
São Félix do Piauí, PI, 38º, 24º, 51% , 24% 
São Félix do Coribe, BA, 33º, 21º, 63% , 27% 
São Félix de Balsas, MA, 38º, 21º, 57% , 22% 
São Félix, BA, 27º, 19º, 97% , 58% 
São Félix do Araguaia, MT, 38º, 24º, 53% , 22% 
São Felipe D'Oeste, RO, 34º, 19º, 53% , 27% 
São Domingos do Sul, RS, 16º, 2º, 95% , 57% 
São Felipe, BA, 26º, 19º, 97% , 62% 
São Félix de Minas, MG, 24º, 15º, 87% , 53% 
São Domingos do Norte, ES, 25º, 17º, 76% , 51% 
São Domingos do Maranhão, MA, 35º, 23º, 53% , 31% 
São Domingos do Azeitão, MA, 36º, 24º, 46% , 25% 
São Domingos do Capim, PA, 34º, 24º, 100% , 55% 
São Domingos do Cariri, PB, 30º, 17º, 97% , 43% 
São Domingos do Prata, MG, 23º, 13º, 94% , 48% 
São Domingos, SC, 19º, 6º, 80% , 46% 
São Domingos, SE, 27º, 19º, 93% , 57% 
São Domingos das Dores, MG, 22º, 15º, 80% , 58% 
São Domingos do Araguaia, PA, 38º, 25º, 80% , 24% 
São Domingos, BA, 29º, 18º, 96% , 43% 
São Desidério, BA, 32º, 20º, 64% , 26% 
São Domingos de Pombal, PB, 36º, 22º, 76% , 22% 
São Domingos, GO, 33º, 22º, 48% , 24% 
São Cristóvão do Sul, SC, 17º, 1º, 96% , 47% 
São Cristóvão, SE, 27º, 20º, 94% , 63% 
São Carlos - SP, SP, 28º, 10º, 69% , 35% 
São Caetano, PE, 24º, 15º, 100% , 69% 
São Caetano de Odivelas, PA, 33º, 24º, 97% , 63% 
São Brás do Suaçuí, MG, 21º, 10º, 85% , 58% 
São Carlos - SC, SC, 19º, 6º, 99% , 52% 
São Braz do Piauí, PI, 34º, 22º, 66% , 25% 
São Brás, AL, 29º, 20º, 96% , 51% 
São Bonifácio, SC, 15º, 4º, 99% , 63% 
São Carlos do Ivaí, PR, 24º, 9º, 68% , 34% 
São Caetano do Sul, SP, 19º, 7º, 97% , 61% 
São Bernardo do Campo, SP, 16º, 8º, 97% , 66% 
São Borja, RS, 21º, 11º, 82% , 59% 
São Bento do Trairi, RN, 31º, 19º, 92% , 42% 
São Bernardino, SC, 19º, 4º, 84% , 48% 
São Bento do Tocantins, TO, 38º, 24º, 61% , 27% 
São Bernardo, MA, 38º, 24º, 79% , 27% 
São Bento do Sul, SC, 16º, 5º, 100% , 72% 
São Bento do Sapucaí, SP, 20º, 4º, 100% , 33% 
São Bento do Norte, RN, 33º, 22º, 86% , 41% 
São Bento Abade, MG, 22º, 7º, 98% , 50% 
São Bento, PB, 36º, 23º, 73% , 25% 
São Benedito do Rio Preto, MA, 37º, 23º, 94% , 31% 
Santos Dumont, MG, 20º, 9º, 100% , 57% 
São Bento do Una, PE, 27º, 17º, 97% , 45% 
São Bento de Pombal, PB, 36º, 22º, 75% , 24% 
São Bento, MA, 34º, 25º, 93% , 49% 
Santópolis do Aguapeí, SP, 27º, 9º, 68% , 15% 
São Benedito do Sul, PE, 23º, 15º, 100% , 77% 
Santo Hipólito, MG, 31º, 20º, 71% , 34% 
São Benedito, CE, 31º, 18º, 97% , 37% 
Santo Inácio, PR, 24º, 10º, 80% , 28% 
Santos, SP, 19º, 11º, 91% , 69% 
Santo Expedito do Sul, RS, 16º, 3º, 88% , 52% 
Santo Expedito, SP, 26º, 10º, 63% , 20% 
Santo Inácio do Piauí, PI, 36º, 24º, 64% , 25% 
Santo Estevão, BA, 27º, 20º, 95% , 65% 
Santo Augusto, RS, 18º, 5º, 88% , 53% 
Santo Cristo, RS, 21º, 12º, 78% , 65% 
Santo Antônio do Sudoeste, PR, 22º, 13º, 67% , 45% 
Santo Antônio dos Milagres, PI, 36º, 24º, 47% , 26% 
Santo Antônio do Rio Abaixo, MG, 23º, 15º, 81% , 57% 
Santo Antônio do Retiro, MG, 27º, 16º, 92% , 41% 
Santo Antônio do Tauá, PA, 33º, 23º, 100% , 56% 
Santo Antônio do Pinhal, SP, 18º, 4º, 99% , 54% 
Santo Antônio do Paraíso, PR, 24º, 8º, 80% , 42% 
Santo Antônio do Palma, RS, 16º, 2º, 93% , 59% 
Santo Antônio dos Lopes, MA, 36º, 23º, 80% , 28% 
Santo Antônio do Monte, MG, 27º, 13º, 89% , 36% 
Santo Antônio do Planalto, RS, 19º, 10º, 92% , 60% 
Santo Antônio do Jardim, SP, 27º, 12º, 79% , 44% 
Santo Antônio do Leverger, MT, 38º, 19º, 66% , 20% 
Santo Antônio do Descoberto, GO, 30º, 19º, 57% , 32% 
Santo Antônio do Içá, AM, 31º, 22º, 95% , 58% 
Santo Antônio do Leste, MT, 35º, 15º, 61% , 18% 
Santo Antônio do Grama, MG, 23º, 16º, 76% , 53% 
Santo Antônio do Jacinto, MG, 22º, 17º, 97% , 65% 
Santo Antônio do Caiuá, PR, 24º, 9º, 74% , 23% 
Santo Antônio do Aventureiro, MG, 22º, 13º, 88% , 51% 
Santo Antônio do Itambé, MG, 21º, 16º, 93% , 64% 
Santo André, SP, 17º, 7º, 99% , 67% 
Santo Amaro do Maranhão, MA, 32º, 25º, 94% , 62% 
Santo Amaro da Imperatriz, SC, 16º, 9º, 97% , 69% 
Santo Amaro das Brotas, SE, 27º, 21º, 90% , 64% 
Santo Anastácio, SP, 30º, 12º, 71% , 29% 
Santo Afonso, MT, 33º, 17º, 54% , 27% 
Santo Amaro, BA, 26º, 20º, 97% , 71% 
Santana dos Montes, MG, 19º, 10º, 89% , 66% 
Santiago do Sul, SC, 19º, 3º, 87% , 47% 
Santarém, PB, 34º, 21º, 79% , 22% 
Santarém Novo, PA, 32º, 24º, 95% , 63% 
Santarém, PA, 31º, 24º, 95% , 66% 
Santanópolis, BA, 30º, 18º, 96% , 42% 
Santiago, RS, 17º, 3º, 98% , 55% 
Santana dos Garrotes, PB, 35º, 21º, 75% , 23% 
Santana do Piauí, PI, 34º, 22º, 69% , 26% 
Santana do Seridó, RN, 32º, 19º, 89% , 37% 
Santana do São Francisco, SE, 28º, 21º, 93% , 60% 
Santana do Riacho, MG, 24º, 15º, 85% , 53% 
Santana do Mundaú, AL, 26º, 17º, 96% , 69% 
Santana do Matos, RN, 34º, 21º, 74% , 32% 
Santana do Maranhão, MA, 37º, 24º, 94% , 35% 
Santana do Manhuaçu, MG, 22º, 14º, 83% , 58% 
Santana do Paraíso, MG, 25º, 16º, 86% , 41% 
Santana do Itararé, PR, 21º, 6º, 95% , 39% 
Santana do Ipanema, AL, 27º, 18º, 93% , 58% 
Santana do Livramento, RS, 18º, 4º, 100% , 68% 
Santana do Deserto, MG, 21º, 9º, 98% , 53% 
Santana do Garambéu, MG, 20º, 7º, 99% , 53% 
Santana do Cariri, CE, 30º, 18º, 85% , 30% 
Santana de Parnaíba, SP, 22º, 6º, 97% , 50% 
Santana do Jacaré, MG, 25º, 9º, 91% , 45% 
Santana de Pirapama, MG, 29º, 18º, 74% , 41% 
Santana do Araguaia, PA, 38º, 22º, 71% , 24% 
Santana de Cataguases, MG, 24º, 10º, 90% , 49% 
Santana da Vargem, MG, 24º, 8º, 97% , 48% 
Santana do Acaraú, CE, 37º, 23º, 88% , 31% 
Santana de Mangueira, PB, 33º, 20º, 77% , 26% 
Santana da Ponte Pensa, SP, 33º, 14º, 60% , 23% 
Santana, AP, 34º, 25º, 93% , 54% 
Santaluz, BA, 30º, 18º, 95% , 39% 
Santana, BA, 33º, 19º, 55% , 27% 
Santana da Boa Vista, RS, 16º, 5º, 100% , 63% 
Santa Terezinha do Tocantins, TO, 37º, 24º, 57% , 26% 
Santa Vitória, MG, 32º, 15º, 65% , 21% 
Santa Terezinha de Itaipu, PR, 24º, 14º, 80% , 50% 
Santa Terezinha do Progresso, SC, 19º, 4º, 82% , 53% 
Santa Terezinha, SC, 17º, 1º, 100% , 51% 
Santa Terezinha, PE, 26º, 19º, 95% , 69% 
Santa Vitória do Palmar, RS, 15º, 7º, 100% , 72% 
Santa Terezinha de Goiás, GO, 38º, 24º, 42% , 20% 
Santa Tereza do Tocantins, TO, 37º, 25º, 44% , 19% 
Santa Terezinha, MT, 39º, 24º, 62% , 22% 
Santa Teresinha, BA, 27º, 18º, 97% , 53% 
Santa Tereza de Goiás, GO, 38º, 25º, 42% , 19% 
Santa Tereza, RS, 17º, 2º, 99% , 59% 
Santa Tereza do Oeste, PR, 20º, 8º, 73% , 42% 
Santa Teresinha, PB, 35º, 21º, 74% , 28% 
Santa Teresa, ES, 20º, 13º, 87% , 64% 
Santa Salete, SP, 29º, 13º, 59% , 18% 
Santa Rosa de Viterbo, SP, 29º, 13º, 78% , 40% 
Santa Rosa do Sul, SC, 18º, 7º, 98% , 65% 
Santa Rosa de Lima, SE, 27º, 20º, 92% , 60% 
Santa Rosa de Goiás, GO, 33º, 17º, 65% , 23% 
Santa Rosa de Lima, SC, 19º, 9º, 97% , 53% 
Santa Rosa do Tocantins, TO, 38º, 23º, 45% , 19% 
Santa Rosa do Piauí, PI, 36º, 24º, 64% , 27% 
Santa Rosa do Purus, AC, 32º, 17º, 80% , 40% 
Santa Rosa da Serra, MG, 26º, 14º, 88% , 44% 
Santa Rita do Trivelato, MT, 35º, 15º, 57% , 21% 
Santa Rita do Tocantins, TO, 38º, 21º, 54% , 20% 
Santa Rita do Sapucaí, MG, 23º, 6º, 100% , 35% 
Santa Rosa, RS, 21º, 13º, 75% , 62% 
Santa Rita do Araguaia, GO, 33º, 15º, 52% , 22% 
Santa Rita do Passa Quatro, SP, 25º, 7º, 85% , 39% 
Santa Rita do Itueto, MG, 23º, 15º, 82% , 56% 
Santa Rita do Ibitipoca, MG, 20º, 9º, 98% , 56% 
Santa Rita do Novo Destino, GO, 34º, 21º, 55% , 22% 
Santa Rita de Minas, MG, 20º, 13º, 91% , 65% 
Santa Rita de Jacutinga, MG, 22º, 8º, 94% , 55% 
Santa Rita do Pardo, MS, 24º, 11º, 72% , 38% 
Santa Rita de Cássia, BA, 35º, 20º, 61% , 25% 
Santa Rita de Caldas, MG, 24º, 8º, 92% , 47% 
Santa Rita D'Oeste, SP, 30º, 14º, 58% , 18% 
Santa Mônica, PR, 24º, 9º, 63% , 31% 
Santa Rita, PB, 29º, 21º, 93% , 56% 
Santa Mercedes, SP, 26º, 12º, 62% , 20% 
Santa Rita, MA, 34º, 24º, 97% , 49% 
Santa Quitéria do Maranhão, MA, 38º, 24º, 90% , 28% 
Santa Mariana, PR, 22º, 8º, 84% , 32% 
Santa Maria do Tocantins, TO, 38º, 26º, 40% , 18% 
Santa Maria Madalena, RJ, 22º, 12º, 94% , 50% 
Santa Maria de Jetibá, ES, 19º, 13º, 89% , 63% 
Santa Maria do Herval, RS, 16º, 4º, 93% , 66% 
Santa Maria do Pará, PA, 34º, 24º, 98% , 56% 
Santa Maria de Itabira, MG, 23º, 15º, 81% , 57% 
Santa Maria do Suaçuí, MG, 24º, 18º, 82% , 55% 
Santa Maria do Oeste, PR, 22º, 9º, 67% , 42% 
Santa Maria do Salto, MG, 26º, 19º, 92% , 60% 
Santa Maria do Cambucá, PE, 28º, 18º, 96% , 48% 
Santa Maria da Vitória, BA, 31º, 20º, 77% , 35% 
Santa Maria das Barreiras, PA, 37º, 23º, 68% , 30% 
Santa Maria da Boa Vista, PE, 31º, 20º, 83% , 36% 
Santa Maria, DF, 28º, 18º, 64% , 34% 
Santa Margarida do Sul, RS, 17º, 3º, 98% , 61% 
Santa Margarida, MG, 20º, 12º, 85% , 63% 
Santa Maria, RN, 32º, 21º, 92% , 46% 
Santa Maria, RS, 18º, 7º, 100% , 73% 
Santa Luzia do Pará, PA, 34º, 23º, 100% , 57% 
Santa Maria da Serra, SP, 22º, 8º, 87% , 38% 
Santa Luzia do Paruá, MA, 34º, 24º, 94% , 44% 
Santa Luzia do Itanhy, SE, 27º, 22º, 89% , 61% 
Santa Luzia, PB, 32º, 19º, 86% , 34% 
Santa Luzia do Oeste, RO, 37º, 23º, 50% , 24% 
Santa Luzia, MA, 35º, 23º, 95% , 39% 
Santa Luzia, MG, 27º, 15º, 84% , 35% 
Santa Luzia do Norte, AL, 26º, 20º, 93% , 74% 
Santa Luz, PI, 37º, 24º, 54% , 22% 
Santa Luzia, BA, 26º, 18º, 97% , 72% 
Santa Izabel do Oeste, PR, 20º, 8º, 74% , 46% 
Santa Isabel do Ivaí, PR, 23º, 11º, 60% , 34% 
Santa Isabel, GO, 35º, 19º, 61% , 21% 
Santa Juliana, MG, 29º, 13º, 76% , 26% 
Santa Lúcia, PR, 21º, 6º, 89% , 53% 
Santa Inês, BA, 25º, 14º, 100% , 53% 
Santa Inês, MA, 35º, 25º, 93% , 37% 
Santa Helena, MA, 33º, 24º, 96% , 52% 
Santa Helena de Goiás, GO, 32º, 15º, 60% , 27% 
Santa Isabel do Rio Negro, AM, 32º, 23º, 100% , 62% 
Santa Helena, PR, 22º, 9º, 66% , 41% 
Santa Helena de Minas, MG, 25º, 18º, 85% , 59% 
Santa Isabel, SP, 22º, 6º, 100% , 57% 
Santa Filomena do Maranhão, MA, 36º, 21º, 88% , 30% 
Santa Fé, PR, 23º, 9º, 73% , 26% 
Santa Ernestina, SP, 27º, 8º, 66% , 27% 
Santa Gertrudes, SP, 23º, 6º, 76% , 35% 
Santa Fé do Araguaia, TO, 39º, 26º, 62% , 22% 
Santa Fé de Goiás, GO, 35º, 19º, 50% , 24% 
Santa Cruz dos Milagres, PI, 38º, 24º, 48% , 23% 
Santa Cruz do Sul, RS, 19º, 9º, 99% , 71% 
Santa Filomena, PE, 31º, 19º, 84% , 30% 
Santa Cruz do Xingu, MT, 37º, 21º, 65% , 25% 
Santa Cruz do Escalvado, MG, 23º, 16º, 80% , 56% 
Santa Cruz de Minas, MG, 21º, 8º, 94% , 55% 
Santa Cruz do Capibaribe, PE, 30º, 18º, 93% , 39% 
Santa Cruz de Salinas, MG, 23º, 16º, 96% , 60% 
Santa Cruz do Piauí, PI, 36º, 24º, 65% , 25% 
Santa Cruz de Goiás, GO, 33º, 15º, 74% , 23% 
Santa Cruz do Arari, PA, 36º, 25º, 95% , 44% 
Santa Cruz da Vitória, BA, 26º, 17º, 99% , 63% 
Santa Cecília do Sul, RS, 18º, 9º, 87% , 59% 
Santa Cruz da Conceição, SP, 23º, 6º, 83% , 37% 
Santa Cruz, PE, 32º, 19º, 84% , 31% 
Santa Cecília do Pavão, PR, 23º, 8º, 77% , 26% 
Santa Clara D'Oeste, SP, 28º, 14º, 58% , 23% 
Santa Cruz, RN, 31º, 21º, 87% , 42% 
Santa Carmem, MT, 36º, 19º, 74% , 24% 
Santa Cruz da Esperança, SP, 26º, 8º, 85% , 46% 
Santa Bárbara do Sul, RS, 17º, 2º, 96% , 52% 
Santa Bárbara, MG, 21º, 13º, 85% , 60% 
Santa Brígida, BA, 29º, 19º, 93% , 42% 
Santa Bárbara d'Oeste, SP, 27º, 9º, 88% , 44% 
Santa Bárbara do Pará, PA, 34º, 23º, 99% , 58% 
Santa Albertina, SP, 30º, 14º, 58% , 18% 
Santa Bárbara do Monte Verde, MG, 21º, 8º, 95% , 54% 
Sanharó, PE, 26º, 16º, 99% , 55% 
Salvador, BA, 26º, 24º, 78% , 72% 
Sangão, SC, 19º, 10º, 100% , 64% 
Salto do Lontra, PR, 23º, 12º, 69% , 44% 
Sanclerlândia, GO, 34º, 17º, 55% , 20% 
Salto Veloso, SC, 21º, 8º, 89% , 41% 
Salto do Itararé, PR, 21º, 7º, 91% , 39% 
Saloá, PE, 23º, 16º, 98% , 68% 
Sambaíba, MA, 38º, 22º, 53% , 20% 
Salinas, MG, 26º, 18º, 87% , 47% 
Salinópolis, PA, 29º, 27º, 85% , 77% 
Salto do Céu, MT, 32º, 16º, 52% , 29% 
Salto, SP, 26º, 10º, 80% , 42% 
Salgado Filho, PR, 19º, 6º, 71% , 46% 
Salto Grande, SP, 23º, 8º, 83% , 31% 
Salgado de São Félix, PB, 29º, 20º, 93% , 58% 
Salgadinho, PB, 30º, 17º, 98% , 38% 
Salgueiro, PE, 30º, 20º, 85% , 39% 
Saltinho, SP, 23º, 6º, 73% , 28% 
Ruy Barbosa, RN, 31º, 21º, 91% , 46% 
Sairé, PE, 23º, 16º, 99% , 76% 
Saldanha Marinho, RS, 17º, 2º, 94% , 51% 
Salesópolis, SP, 18º, 3º, 89% , 39% 
Sabinópolis, MG, 24º, 13º, 96% , 44% 
Sacramento, MG, 30º, 17º, 71% , 30% 
Ruy Barbosa, BA, 28º, 17º, 98% , 40% 
Sagrada Família, RS, 18º, 4º, 90% , 52% 
Rubiataba, GO, 35º, 22º, 41% , 22% 
Rubelita, MG, 27º, 18º, 85% , 44% 
Rosário Oeste, MT, 35º, 17º, 50% , 22% 
Rurópolis, PA, 34º, 24º, 88% , 48% 
Rosário do Catete, SE, 27º, 21º, 90% , 64% 
Roseira, SP, 21º, 10º, 92% , 44% 
Rosário da Limeira, MG, 18º, 12º, 95% , 70% 
Russas, CE, 37º, 23º, 76% , 28% 
Romelândia, SC, 20º, 4º, 88% , 48% 
Rondinha, RS, 18º, 5º, 87% , 50% 
Rorainópolis, RR, 30º, 23º, 94% , 67% 
Romaria, MG, 30º, 14º, 76% , 29% 
