Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rondinha, RS, 31º, 21º, 93% , 57% 
Rolândia, PR, 34º, 21º, 86% , 37% 
Rodolfo Fernandes, RN, 37º, 24º, 72% , 29% 
Rodeiro, MG, 29º, 20º, 97% , 65% 
Rodeio Bonito, RS, 32º, 21º, 97% , 58% 
Rodelas, BA, 34º, 23º, 86% , 39% 
Rodeio, SC, 26º, 20º, 99% , 76% 
Rochedo de Minas, MG, 30º, 20º, 100% , 65% 
Roda Velha, BA, 30º, 19º, 99% , 56% 
Rochedo, MS, 34º, 23º, 98% , 54% 
Roca Sales, RS, 18º, 17º, 100% , 90% 
Riversul, SP, 30º, 19º, 97% , 49% 
Ritápolis, MG, 26º, 18º, 100% , 69% 
Riqueza, SC, 29º, 22º, 94% , 74% 
Riozinho, RS, 22º, 19º, 92% , 79% 
Riolândia, SP, 31º, 23º, 93% , 63% 
Rio Vermelho, MG, 29º, 19º, 100% , 60% 
Rio Verde, GO, 29º, 21º, 97% , 62% 
Rio Verde de Mato Grosso, MS, 29º, 22º, 100% , 70% 
Rio Preto da Eva, AM, 30º, 23º, 85% , 56% 
Rio Sono, TO, 33º, 24º, 89% , 55% 
Rio Real, BA, 31º, 22º, 94% , 54% 
Rio Preto, MG, 29º, 18º, 100% , 60% 
Rio Quente, GO, 28º, 20º, 100% , 71% 
Rio Tinto, PB, 32º, 24º, 86% , 54% 
Rio Rufino, SC, 22º, 17º, 94% , 80% 
Rio Piracicaba, MG, 28º, 20º, 94% , 64% 
Rio Pomba, MG, 29º, 20º, 96% , 64% 
Rio Pardo de Minas, MG, 27º, 19º, 98% , 65% 
Rio Pardo, RS, 23º, 16º, 100% , 62% 
Rio Negro, MS, 32º, 23º, 96% , 58% 
Rio Novo do Sul, ES, 29º, 21º, 96% , 68% 
Rio Paranaíba, MG, 26º, 17º, 100% , 67% 
Rio Novo, MG, 30º, 20º, 100% , 64% 
Rio Manso, MG, 28º, 19º, 99% , 66% 
Rio Maria, PA, 32º, 23º, 100% , 66% 
Rio Grande do Piauí, PI, 37º, 27º, 48% , 33% 
Rio Grande da Serra, SP, 28º, 17º, 98% , 60% 
Rio Negrinho, SC, 28º, 18º, 99% , 62% 
Rio Largo, AL, 31º, 23º, 90% , 56% 
Rio Fortuna, SC, 23º, 19º, 99% , 81% 
Rio Negro, PR, 27º, 18º, 99% , 68% 
Rio Formoso, PE, 30º, 24º, 87% , 63% 
Rio Espera, MG, 28º, 19º, 96% , 61% 
Rio dos Índios, RS, 31º, 21º, 91% , 54% 
Rio Casca, MG, 30º, 21º, 93% , 61% 
Rio Doce, MG, 29º, 19º, 99% , 64% 
Rio dos Cedros, SC, 26º, 19º, 100% , 77% 
Rio dos Bois, TO, 32º, 23º, 98% , 61% 
Rio Brilhante, MS, 35º, 26º, 81% , 50% 
Rio Branco do Sul, PR, 27º, 18º, 94% , 59% 
Rio Branco do Ivaí, PR, 31º, 21º, 90% , 47% 
Rio Bonito do Iguaçu, PR, 29º, 21º, 86% , 64% 
Rio Bom, PR, 35º, 22º, 68% , 30% 
Rio Azul, PR, 28º, 18º, 95% , 65% 
Rio Branco, MT, 31º, 23º, 99% , 69% 
Rio Bananal, ES, 31º, 22º, 95% , 60% 
Rio Bonito, RJ, 30º, 21º, 99% , 68% 
Rio Acima, MG, 27º, 17º, 100% , 65% 
Rifaina, SP, 30º, 21º, 98% , 63% 
Rinópolis, SP, 33º, 21º, 98% , 46% 
Ribeiro Gonçalves, PI, 31º, 22º, 99% , 59% 
Ribeirópolis, SE, 32º, 22º, 89% , 49% 
Rincão, SP, 31º, 20º, 94% , 57% 
Ribeirão Grande, SP, 29º, 18º, 98% , 56% 
Ribeirão Preto, SP, 33º, 22º, 84% , 46% 
Ribeirão Pires, SP, 28º, 17º, 98% , 60% 
Ribeirão dos Índios, SP, 35º, 23º, 90% , 37% 
Ribeirão do Sul, SP, 32º, 19º, 91% , 41% 
Ribeirão do Pinhal, PR, 32º, 20º, 91% , 43% 
Ribeirãozinho, MT, 31º, 21º, 100% , 62% 
Ribeirão Vermelho, MG, 28º, 18º, 100% , 53% 
Ribeirão do Largo, BA, 26º, 17º, 98% , 63% 
Ribeirão das Neves, MG, 28º, 19º, 97% , 63% 
Ribeirão Bonito, SP, 31º, 19º, 94% , 61% 
Ribeirão Corrente, SP, 28º, 19º, 100% , 63% 
Ribeirão Branco, SP, 29º, 17º, 98% , 47% 
Ribeirão Claro, PR, 31º, 20º, 100% , 50% 
Ribeirão Cascalheira, MT, 31º, 24º, 99% , 66% 
Ribeira do Pombal, BA, 34º, 21º, 93% , 40% 
Rianápolis, GO, 29º, 20º, 100% , 69% 
Ribeirão, PE, 29º, 22º, 95% , 62% 
Ribeira, SP, 30º, 20º, 98% , 57% 
Ribeira do Piauí, PI, 37º, 28º, 52% , 33% 
Rialma, GO, 29º, 20º, 100% , 68% 
Ribas do Rio Pardo, MS, 35º, 22º, 94% , 45% 
Ribeira do Amparo, BA, 33º, 21º, 96% , 44% 
Ribamar Fiquene, MA, 32º, 24º, 94% , 66% 
Riachuelo, RN, 33º, 23º, 85% , 47% 
Riachuelo, SE, 31º, 23º, 92% , 58% 
Riacho de Santo Antônio, PB, 33º, 21º, 86% , 37% 
Riacho Frio, PI, 34º, 23º, 82% , 40% 
Riacho dos Machados, MG, 27º, 19º, 100% , 67% 
Riacho dos Cavalos, PB, 37º, 23º, 74% , 29% 
Riacho de Santana, RN, 37º, 24º, 77% , 30% 
Riacho das Almas, PE, 31º, 20º, 94% , 46% 
Riachinho, TO, 32º, 23º, 94% , 58% 
Riachinho, MG, 29º, 20º, 99% , 64% 
Riachão do Poço, PB, 33º, 23º, 84% , 47% 
Riachão do Jacuípe, BA, 35º, 22º, 89% , 37% 
Riacho da Cruz, RN, 37º, 23º, 72% , 29% 
Riachão do Dantas, SE, 31º, 22º, 93% , 55% 
Riacho de Santana, BA, 30º, 21º, 88% , 56% 
Riachão do Bacamarte, PB, 31º, 21º, 95% , 50% 
Restinga, SP, 28º, 18º, 100% , 63% 
Resplendor, MG, 28º, 20º, 100% , 62% 
Riachão das Neves, BA, 32º, 22º, 92% , 49% 
Riachão, MA, 31º, 21º, 100% , 60% 
Reserva do Iguaçu, PR, 28º, 19º, 90% , 66% 
Restinga Seca, RS, 22º, 16º, 98% , 64% 
Resende Costa, MG, 26º, 18º, 100% , 68% 
Remanso, BA, 34º, 25º, 70% , 42% 
Registro, SP, 30º, 21º, 98% , 63% 
Regeneração, PI, 35º, 25º, 85% , 41% 
Resende, RJ, 30º, 20º, 97% , 64% 
Reriutaba, CE, 36º, 24º, 85% , 33% 
Remígio, PB, 33º, 20º, 76% , 32% 
Reduto, MG, 28º, 20º, 95% , 63% 
Recife, PE, 31º, 25º, 83% , 61% 
Realeza, PR, 30º, 23º, 84% , 62% 
Recanto das Emas, DF, 27º, 18º, 100% , 63% 
Redentora, RS, 31º, 21º, 91% , 55% 
Redenção da Serra, SP, 28º, 17º, 100% , 46% 
Redenção, CE, 33º, 23º, 94% , 51% 
Recreio, MG, 30º, 21º, 99% , 63% 
Raposa, MA, 32º, 26º, 85% , 61% 
Raul Soares, MG, 30º, 21º, 99% , 59% 
Rancho Queimado, SC, 23º, 19º, 92% , 79% 
Rafard, SP, 30º, 18º, 100% , 43% 
Rancho Alegre, PR, 36º, 23º, 71% , 32% 
Rancharia, SP, 33º, 23º, 79% , 51% 
Raposos, MG, 26º, 18º, 97% , 65% 
Rafael Fernandes, RN, 37º, 24º, 69% , 27% 
Rafael Jambeiro, BA, 33º, 21º, 93% , 45% 
Quixelô, CE, 37º, 25º, 76% , 27% 
Quixeramobim, CE, 36º, 24º, 85% , 30% 
Quixabeira, BA, 34º, 21º, 89% , 33% 
Quixeré, CE, 36º, 23º, 81% , 37% 
Quirinópolis, GO, 32º, 21º, 97% , 57% 
Quipapá, PE, 28º, 18º, 100% , 60% 
Quissamã, RJ, 30º, 22º, 98% , 66% 
Quilombo, SC, 28º, 21º, 93% , 72% 
Quinze de Novembro, RS, 25º, 19º, 100% , 70% 
Quinta do Sol, PR, 35º, 22º, 86% , 41% 
Quijingue, BA, 33º, 21º, 92% , 37% 
Quiterianópolis, CE, 36º, 24º, 76% , 30% 
Querência do Norte, PR, 36º, 24º, 69% , 30% 
Quevedos, RS, 22º, 17º, 98% , 88% 
Queimados, RJ, 32º, 21º, 99% , 63% 
Queiroz, SP, 32º, 20º, 100% , 50% 
Quedas do Iguaçu, PR, 31º, 23º, 84% , 58% 
Queluz, SP, 28º, 17º, 98% , 52% 
Queimadas, BA, 34º, 21º, 92% , 33% 
Queimada Nova, PI, 36º, 25º, 66% , 32% 
Quebrangulo, AL, 30º, 19º, 96% , 48% 
Quatipuru, PA, 33º, 25º, 89% , 53% 
Quatis, RJ, 30º, 19º, 97% , 63% 
Quatiguá, PR, 30º, 20º, 93% , 47% 
Putinga, RS, 21º, 17º, 98% , 85% 
Quartel Geral, MG, 29º, 20º, 99% , 66% 
Quaraí, RS, 23º, 17º, 96% , 75% 
Quatá, SP, 34º, 22º, 82% , 52% 
Pureza, RN, 32º, 24º, 87% , 53% 
Prudentópolis, PR, 29º, 19º, 94% , 64% 
Prudente de Morais, MG, 27º, 18º, 100% , 65% 
Pugmil, TO, 30º, 24º, 96% , 69% 
Primeira Cruz, MA, 32º, 26º, 84% , 54% 
Propriá, SE, 33º, 24º, 83% , 48% 
Princesa, SC, 31º, 22º, 82% , 49% 
Primavera do Leste, MT, 30º, 21º, 100% , 68% 
Progresso, RS, 22º, 17º, 96% , 85% 
Professor Jamil, GO, 28º, 20º, 100% , 70% 
Princesa Isabel, PB, 35º, 21º, 83% , 28% 
Primavera de Rondônia, RO, 31º, 23º, 95% , 48% 
Presidente Venceslau, SP, 37º, 24º, 85% , 34% 
Presidente Sarney, MA, 33º, 25º, 88% , 50% 
Presidente Olegário, MG, 27º, 19º, 100% , 69% 
Presidente Nereu, SC, 26º, 19º, 98% , 75% 
Presidente Kubitschek, MG, 25º, 18º, 96% , 66% 
Primavera, PA, 33º, 25º, 88% , 57% 
Presidente Prudente, SP, 34º, 24º, 82% , 46% 
Presidente Juscelino, MA, 34º, 26º, 85% , 51% 
Presidente Epitácio, SP, 35º, 25º, 85% , 42% 
Presidente Getúlio, SC, 26º, 19º, 97% , 75% 
Presidente Juscelino, MG, 31º, 20º, 96% , 57% 
Presidente Jânio Quadros, BA, 27º, 19º, 94% , 65% 
Presidente Juscelino, RN, 33º, 23º, 84% , 48% 
Presidente Kennedy, ES, 34º, 22º, 98% , 51% 
Presidente Figueiredo, AM, 31º, 23º, 99% , 64% 
Presidente Castelo Branco, SC, 26º, 19º, 100% , 74% 
Presidente Dutra, BA, 32º, 20º, 90% , 42% 
Pratápolis, MG, 28º, 18º, 100% , 61% 
Pratânia, SP, 30º, 19º, 89% , 56% 
Presidente Castelo Branco, PR, 35º, 24º, 82% , 34% 
Pratinha, MG, 26º, 17º, 100% , 67% 
Presidente Alves, SP, 32º, 19º, 95% , 46% 
Presidente Bernardes, MG, 28º, 20º, 95% , 67% 
Prata do Piauí, PI, 38º, 26º, 80% , 33% 
Prata, PB, 34º, 20º, 87% , 29% 
Prainha, PA, 34º, 25º, 92% , 54% 
Praia Norte, TO, 33º, 24º, 94% , 59% 
Praia Grande, SP, 26º, 19º, 100% , 77% 
Praia Grande, SC, 20º, 16º, 97% , 75% 
Pradópolis, SP, 32º, 21º, 93% , 53% 
Prados, MG, 27º, 18º, 97% , 57% 
Prata, MG, 29º, 21º, 95% , 64% 
Pouso Alegre, MG, 28º, 18º, 100% , 64% 
Prado, BA, 31º, 23º, 95% , 63% 
Pracinha, SP, 33º, 22º, 97% , 46% 
Pouso Novo, RS, 21º, 17º, 100% , 89% 
Pouso Alto, MG, 27º, 16º, 100% , 53% 
Pouso Redondo, SC, 26º, 19º, 99% , 78% 
Potirendaba, SP, 31º, 21º, 100% , 59% 
Potiraguá, BA, 30º, 19º, 100% , 57% 
Potengi, CE, 34º, 22º, 84% , 32% 
Poté, MG, 30º, 20º, 97% , 61% 
Porto União, SC, 28º, 18º, 97% , 65% 
Porto Seguro, BA, 31º, 22º, 96% , 63% 
Porto Xavier, RS, 29º, 22º, 100% , 66% 
Porto Walter, AC, 28º, 23º, 100% , 83% 
Porto Velho, RO, 30º, 25º, 99% , 74% 
Porto Mauá, RS, 31º, 23º, 89% , 66% 
Porto Nacional, TO, 31º, 25º, 94% , 68% 
Porto Sauípe, BA, 30º, 24º, 87% , 62% 
Porto Grande, AP, 34º, 23º, 99% , 49% 
Porto Franco, MA, 31º, 23º, 99% , 66% 
Porto Real, RJ, 30º, 17º, 100% , 55% 
Porto Rico, PR, 35º, 24º, 70% , 35% 
Porto Lucena, RS, 29º, 22º, 100% , 64% 
Porto Feliz, SP, 30º, 18º, 95% , 58% 
Porto Ferreira, SP, 31º, 19º, 96% , 58% 
Porto Estrela, MT, 33º, 23º, 99% , 60% 
Porto Belo, SC, 25º, 21º, 100% , 81% 
Porto dos Gaúchos, MT, 31º, 23º, 100% , 68% 
Porto do Mangue, RN, 33º, 24º, 81% , 59% 
Porto Barreiro, PR, 30º, 21º, 84% , 51% 
Porto da Folha, SE, 35º, 23º, 87% , 40% 
Porto Alegre do Norte, MT, 30º, 24º, 98% , 74% 
Porto Alegre do Tocantins, TO, 30º, 23º, 92% , 65% 
Porto de Pedras, AL, 30º, 24º, 91% , 61% 
Porto Alegre, RS, 19º, 16º, 100% , 72% 
Porto Alegre do Piauí, PI, 33º, 23º, 95% , 55% 
Porto Acre, AC, 31º, 23º, 100% , 68% 
Porto, PI, 36º, 25º, 85% , 40% 
Porteirinha, MG, 29º, 20º, 100% , 60% 
Portão, RS, 23º, 18º, 96% , 81% 
Porciúncula, RJ, 29º, 20º, 96% , 66% 
Porangatu, GO, 30º, 22º, 100% , 68% 
Porteirão, GO, 30º, 21º, 100% , 63% 
Portalegre, RN, 36º, 23º, 82% , 33% 
Portel, PA, 34º, 25º, 94% , 57% 
Populina, SP, 31º, 22º, 99% , 60% 
Poranga, CE, 33º, 21º, 88% , 34% 
Ponte Nova, MG, 29º, 21º, 97% , 65% 
Pontes e Lacerda, MT, 32º, 24º, 90% , 63% 
Ponto Novo, BA, 34º, 20º, 88% , 33% 
Ponte Serrada, SC, 28º, 18º, 93% , 57% 
Ponte Alta do Tocantins, TO, 34º, 23º, 93% , 49% 
Ponte Preta, RS, 30º, 20º, 97% , 59% 
Ponte Alta do Norte, SC, 25º, 18º, 99% , 69% 
Pontão, RS, 29º, 19º, 96% , 62% 
Ponte Branca, MT, 30º, 21º, 100% , 64% 
Ponta Porã, MS, 30º, 23º, 93% , 65% 
Pontalina, GO, 29º, 20º, 100% , 69% 
Ponta Grossa, PR, 29º, 18º, 94% , 59% 
Pontalinda, SP, 32º, 22º, 100% , 59% 
Pontal do Paraná, PR, 28º, 22º, 100% , 73% 
Ponta de Pedras, PA, 33º, 25º, 90% , 53% 
Pompéia, SP, 34º, 22º, 79% , 48% 
Pompéu, MG, 28º, 19º, 100% , 63% 
Pongaí, SP, 33º, 22º, 86% , 52% 
Pomerode, SC, 26º, 21º, 100% , 77% 
Pombos, PE, 30º, 21º, 92% , 56% 
Pocrane, MG, 30º, 21º, 95% , 56% 
Poconé, MT, 32º, 24º, 100% , 66% 
Poloni, SP, 30º, 21º, 100% , 61% 
Poções, BA, 28º, 19º, 97% , 62% 
Poço das Antas, RS, 21º, 17º, 97% , 82% 
Poço Verde, SE, 33º, 21º, 93% , 44% 
Poço Redondo, SE, 36º, 23º, 84% , 36% 
Poço Fundo, MG, 27º, 16º, 100% , 57% 
Poço de José de Moura, PB, 36º, 24º, 69% , 26% 
Poço Branco, RN, 32º, 24º, 86% , 51% 
Poá, SP, 30º, 17º, 96% , 54% 
Pocinhos, PB, 32º, 20º, 97% , 44% 
Planura, MG, 30º, 21º, 100% , 62% 
Planalto, PR, 34º, 23º, 84% , 45% 
Platina, SP, 33º, 21º, 82% , 39% 
Planalto da Serra, MT, 32º, 23º, 100% , 66% 
Planalto, BA, 27º, 17º, 98% , 61% 
Planaltina do Paraná, PR, 34º, 25º, 85% , 43% 
Planaltino, BA, 28º, 18º, 97% , 51% 
Planaltina de Goiás, GO, 27º, 18º, 100% , 65% 
Pitangueiras, SP, 31º, 22º, 92% , 57% 
Piúma, ES, 30º, 21º, 97% , 67% 
Placas, PA, 34º, 24º, 96% , 55% 
Pium, TO, 30º, 24º, 97% , 71% 
Piumhi, MG, 28º, 19º, 100% , 68% 
Pitimbu, PB, 31º, 25º, 81% , 62% 
Pitanga, PR, 28º, 18º, 99% , 64% 
Pirpirituba, PB, 31º, 22º, 91% , 53% 
Piripá, BA, 27º, 19º, 98% , 68% 
Piraúba, MG, 30º, 20º, 100% , 66% 
Piratini, RS, 20º, 15º, 95% , 67% 
Piritiba, BA, 30º, 17º, 98% , 49% 
Pires Ferreira, CE, 36º, 24º, 85% , 33% 
Pirenópolis, GO, 27º, 19º, 100% , 70% 
Piratuba, SC, 28º, 20º, 96% , 72% 
Pirassununga, SP, 31º, 19º, 96% , 58% 
Piraquê, TO, 32º, 23º, 96% , 56% 
Pirapetinga, MG, 30º, 21º, 98% , 66% 
Pirapemas, MA, 35º, 25º, 86% , 41% 
Pirapozinho, SP, 33º, 23º, 83% , 46% 
Piranhas, GO, 30º, 22º, 98% , 69% 
Pirapora, MG, 31º, 22º, 96% , 57% 
Piranhas, AL, 36º, 23º, 85% , 35% 
Piraju, SP, 30º, 19º, 99% , 49% 
Piraí do Norte, BA, 30º, 20º, 100% , 57% 
Piraí, RJ, 30º, 19º, 100% , 64% 
Piranguinho, MG, 28º, 16º, 100% , 52% 
Piraí do Sul, PR, 27º, 16º, 100% , 56% 
Piranga, MG, 28º, 20º, 95% , 68% 
Piracicaba, SP, 30º, 18º, 95% , 60% 
Pirajuí, SP, 33º, 21º, 85% , 53% 
Piracuruca, PI, 36º, 25º, 76% , 35% 
Pio XII, MA, 35º, 25º, 87% , 47% 
Pio IX, PI, 35º, 23º, 75% , 30% 
Piquerobi, SP, 36º, 23º, 89% , 36% 
Piracaia, SP, 28º, 17º, 100% , 61% 
Piracanjuba, GO, 28º, 19º, 100% , 72% 
Pintadas, BA, 33º, 20º, 93% , 36% 
Pinto Bandeira, RS, 24º, 18º, 96% , 73% 
Pinheiro Preto, SC, 29º, 19º, 95% , 59% 
Pinheiro Machado, RS, 20º, 14º, 100% , 62% 
Pinheiro, MA, 34º, 25º, 88% , 50% 
Pinheirinho do Vale, RS, 32º, 22º, 91% , 56% 
Pinheiral, RJ, 30º, 19º, 99% , 64% 
Pinhão, PR, 27º, 18º, 95% , 67% 
Pinhão, SE, 34º, 22º, 93% , 43% 
Pinhalzinho, SC, 31º, 21º, 94% , 47% 
Pinhalzinho, SP, 28º, 17º, 98% , 50% 
Pinhal Grande, RS, 23º, 17º, 95% , 85% 
Pinhalão, PR, 31º, 19º, 96% , 53% 
Pinhais, PR, 30º, 17º, 97% , 58% 
Pingo-D'Água, MG, 32º, 21º, 96% , 51% 
Pinhal de São Bento, PR, 32º, 23º, 82% , 49% 
Pinhal, RS, 23º, 19º, 91% , 79% 
Pinhal da Serra, RS, 27º, 19º, 98% , 64% 
Pindoretama, CE, 31º, 26º, 85% , 64% 
Pindorama, SP, 32º, 22º, 93% , 56% 
Pimenteiras do Oeste, RO, 33º, 23º, 100% , 57% 
Pindobaçu, BA, 31º, 19º, 92% , 41% 
Pindorama do Tocantins, TO, 31º, 23º, 90% , 57% 
Pindoba, AL, 30º, 20º, 97% , 57% 
Pindaré Mirim, MA, 35º, 25º, 89% , 48% 
Pindamonhangaba, SP, 31º, 19º, 94% , 53% 
Pindaí, BA, 29º, 19º, 95% , 56% 
Pimenta Bueno, RO, 33º, 24º, 97% , 59% 
Pimenta, MG, 27º, 17º, 100% , 61% 
Pimenteiras, PI, 37º, 27º, 64% , 28% 
Pilõezinhos, PB, 31º, 22º, 92% , 54% 
Pilões, PB, 32º, 21º, 92% , 50% 
Pilões, RN, 36º, 23º, 72% , 28% 
Pilar do Sul, SP, 29º, 17º, 91% , 59% 
Pilar de Goiás, GO, 29º, 21º, 98% , 70% 
Pilar, AL, 30º, 22º, 96% , 59% 
Pilar, PB, 33º, 23º, 84% , 46% 
Pilão Arcado, BA, 35º, 26º, 65% , 37% 
Piên, PR, 28º, 17º, 98% , 61% 
Piedade do Rio Grande, MG, 26º, 18º, 100% , 70% 
Piedade de Ponte Nova, MG, 30º, 20º, 99% , 58% 
Piedade dos Gerais, MG, 26º, 18º, 95% , 66% 
Piedade de Caratinga, MG, 27º, 20º, 88% , 62% 
Piedade, SP, 28º, 17º, 90% , 53% 
Picuí, PB, 34º, 20º, 96% , 38% 
Picos, PI, 37º, 26º, 68% , 30% 
Piçarra, PA, 32º, 23º, 97% , 64% 
Picada Café, RS, 20º, 17º, 98% , 86% 
Piau, MG, 28º, 20º, 96% , 65% 
Piatã, BA, 26º, 18º, 92% , 67% 
Piancó, PB, 38º, 24º, 73% , 25% 
Piacatu, SP, 33º, 21º, 100% , 45% 
Petrolina, PE, 36º, 24º, 72% , 33% 
Petrópolis, RJ, 27º, 18º, 96% , 66% 
Piaçabuçu, AL, 31º, 23º, 89% , 62% 
Petrolina de Goiás, GO, 27º, 19º, 100% , 72% 
Petrolândia, PE, 34º, 21º, 87% , 35% 
Petrolândia, SC, 26º, 19º, 99% , 74% 
Pescador, MG, 28º, 19º, 99% , 65% 
Pesqueira, PE, 33º, 20º, 87% , 35% 
Perolândia, GO, 28º, 20º, 100% , 70% 
Peruíbe, SP, 28º, 19º, 100% , 70% 
Pérola d'Oeste, PR, 30º, 23º, 85% , 66% 
Perobal, PR, 37º, 25º, 69% , 28% 
Peritoró, MA, 36º, 24º, 89% , 42% 
Peritiba, SC, 30º, 20º, 97% , 62% 
Periquito, MG, 31º, 21º, 95% , 53% 
Pereiro, CE, 35º, 23º, 70% , 27% 
Pereiras, SP, 30º, 18º, 96% , 56% 
Peri Mirim, MA, 33º, 25º, 87% , 52% 
Perdões, MG, 28º, 17º, 100% , 54% 
Perdizes, MG, 26º, 17º, 100% , 67% 
Perdigão, MG, 26º, 18º, 100% , 71% 
Pequizeiro, TO, 31º, 22º, 100% , 69% 
Pequeri, MG, 29º, 18º, 100% , 59% 
Pereira Barreto, SP, 32º, 24º, 89% , 59% 
Pequi, MG, 29º, 20º, 98% , 61% 
Penedo, AL, 32º, 24º, 83% , 53% 
Pentecoste, CE, 35º, 25º, 87% , 42% 
Penápolis, SP, 33º, 23º, 88% , 55% 
Penha, SC, 26º, 22º, 97% , 79% 
Pendências, RN, 34º, 24º, 80% , 49% 
Penaforte, CE, 36º, 24º, 70% , 30% 
Pelotas, RS, 23º, 18º, 90% , 60% 
Pedro Velho, RN, 32º, 24º, 87% , 54% 
Penalva, MA, 34º, 25º, 89% , 51% 
Peixoto de Azevedo, MT, 31º, 23º, 100% , 68% 
Pedro Teixeira, MG, 29º, 19º, 95% , 51% 
Peixe-Boi, PA, 33º, 24º, 96% , 50% 
Pejuçara, RS, 27º, 20º, 87% , 69% 
Pedro Leopoldo, MG, 29º, 19º, 100% , 63% 
Pedro Osório, RS, 21º, 17º, 92% , 59% 
Pedro Régis, PB, 32º, 23º, 88% , 51% 
Pedro Laurentino, PI, 37º, 27º, 61% , 31% 
Pedro II, PI, 37º, 23º, 77% , 27% 
Pedro Gomes, MS, 32º, 23º, 100% , 60% 
Pedro Afonso, TO, 33º, 25º, 84% , 54% 
Pedro do Rosário, MA, 34º, 25º, 90% , 50% 
Pedro Alexandre, BA, 34º, 22º, 89% , 38% 
Pedro de Toledo, SP, 29º, 19º, 100% , 63% 
Pedro Canário, ES, 32º, 22º, 94% , 57% 
Pedro Avelino, RN, 35º, 23º, 82% , 41% 
Pedrinópolis, MG, 27º, 19º, 100% , 67% 
Pedregulho, SP, 29º, 20º, 94% , 63% 
Pedrinhas Paulista, SP, 35º, 23º, 82% , 39% 
Pedreiras, MA, 36º, 25º, 85% , 41% 
Pedras Grandes, SC, 23º, 20º, 95% , 84% 
Pedreira, SP, 29º, 19º, 97% , 66% 
Pedras de Maria da Cruz, MG, 29º, 20º, 100% , 64% 
Pedrão, BA, 33º, 20º, 96% , 43% 
Pedranópolis, SP, 31º, 21º, 100% , 58% 
Pedras Altas, RS, 20º, 15º, 92% , 62% 
Pedras de Fogo, PB, 32º, 24º, 88% , 48% 
Pedralva, MG, 27º, 16º, 100% , 52% 
Pedra Preta, RN, 34º, 23º, 86% , 42% 
Pedrinhas, SE, 31º, 22º, 96% , 55% 
Pedra Preta, MT, 32º, 23º, 100% , 60% 
Pedra Grande, RN, 35º, 25º, 84% , 45% 
Pedra Lavrada, PB, 34º, 20º, 90% , 35% 
Pedra Dourada, MG, 28º, 18º, 96% , 64% 
Pedra Branca do Amapari, AP, 33º, 23º, 98% , 48% 
Pedra Mole, SE, 34º, 22º, 94% , 43% 
Pedra Bonita, MG, 26º, 18º, 98% , 66% 
Pedra do Indaiá, MG, 26º, 17º, 100% , 70% 
Pedra do Anta, MG, 27º, 19º, 98% , 66% 
Pedra Branca, CE, 34º, 22º, 87% , 32% 
Pedra Branca, PB, 36º, 23º, 73% , 27% 
Pedra, PE, 34º, 20º, 89% , 30% 
Pedra Bela, SP, 27º, 16º, 96% , 46% 
Peçanha, MG, 29º, 20º, 98% , 61% 
Peabiru, PR, 33º, 23º, 83% , 47% 
Pederneiras, SP, 31º, 20º, 99% , 47% 
Pavão, MG, 29º, 19º, 100% , 58% 
Paverama, RS, 19º, 16º, 100% , 86% 
Pé de Serra, BA, 35º, 20º, 93% , 33% 
Pavussu, PI, 36º, 23º, 90% , 36% 
Paulo Ramos, MA, 35º, 25º, 85% , 43% 
Paulo Lopes, SC, 22º, 19º, 100% , 90% 
Paulo Jacinto, AL, 30º, 20º, 95% , 53% 
Paulistas, MG, 28º, 19º, 95% , 63% 
Paulo Frontin, PR, 28º, 18º, 98% , 64% 
Paulo de Faria, SP, 30º, 21º, 100% , 62% 
Paulo Bento, RS, 29º, 19º, 98% , 59% 
Paulistânia, SP, 32º, 20º, 87% , 55% 
Paulo Afonso, BA, 35º, 22º, 87% , 36% 
Paulistana, PI, 37º, 23º, 87% , 36% 
Paulicéia, SP, 34º, 25º, 84% , 52% 
Paulista, PE, 30º, 25º, 86% , 63% 
Paulista, PB, 37º, 23º, 73% , 27% 
Paula Freitas, PR, 28º, 19º, 99% , 64% 
Paulino Neves, MA, 32º, 26º, 87% , 65% 
Paula Cândido, MG, 27º, 20º, 91% , 67% 
Pauini, AM, 30º, 24º, 100% , 75% 
Pau D'Arco, TO, 31º, 24º, 99% , 68% 
Pau dos Ferros, RN, 37º, 24º, 68% , 28% 
Paudalho, PE, 31º, 24º, 86% , 49% 
Pau Brasil, BA, 29º, 19º, 100% , 61% 
Pau D'Arco do Piauí, PI, 38º, 25º, 83% , 31% 
Patu, RN, 37º, 23º, 74% , 29% 
Paty do Alferes, RJ, 27º, 19º, 96% , 63% 
Patrocínio Paulista, SP, 29º, 19º, 100% , 62% 
Patrocínio do Muriaé, MG, 29º, 21º, 99% , 66% 
Patrocínio, MG, 27º, 18º, 100% , 67% 
Pato Bragado, PR, 32º, 24º, 89% , 57% 
Patos do Piauí, PI, 37º, 26º, 68% , 34% 
Patis, MG, 27º, 19º, 100% , 68% 
Patos de Minas, MG, 28º, 18º, 100% , 63% 
Pastos Bons, MA, 33º, 22º, 97% , 49% 
Patos (PB), PB, 38º, 24º, 77% , 26% 
Pato Branco, PR, 29º, 20º, 90% , 62% 
Passo Fundo, RS, 27º, 19º, 100% , 63% 
Passo de Torres, SC, 25º, 20º, 97% , 74% 
